time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
817.5,bdf2,35.016,0.025895,3,2.1686298013955082e-13,1.560842958241143e-11,2.440978619233647e-07,1.214404132809932e-10,-109.31709853791698,-109.31726076508284,0.00016222716585900798,1.4633636943365514e-06,1.463369566566104e-06,-5.872229552618031e-12,0.4569051613258807,5.9021431343221065e-09,1.1493277699224745e-08,-0.8585757614527809,"{""D"": 5.802995264359794e-09, ""cp"": 3227.7171615463412, ""k"": 0.4569051613258807, ""rho"": 887.4536906505766}","{""D"": 6.060942134087821e-09, ""cp"": 3415.295774615378, ""k"": 0.48295774647435796, ""rho"": 976.3999999808327}","[[3.4772535563657897e-06, 3.5591881192178686e-05], [1.049456094539707e-09, 3.086432826272846e-08], [2.1686298013955082e-13, 1.560842958241143e-11]]",301.8155696480125,303.7933095693967,1.8551069582076303,2.549999999850255,0.0,0.0
817.75,bdf2,35.0174,0.0258975,3,8.732493601977394e-13,1.536705403540276e-11,2.1555752027779818e-07,1.2000622717778242e-10,-109.32568544634333,-109.3258476463447,0.00016220000136968338,1.4632989649836446e-06,1.4633048354002424e-06,-5.87041659781432e-12,0.45690150584824235,5.902342749160721e-09,1.1492769302312857e-08,-0.8586432006371144,"{""D"": 5.803132867303568e-09, ""cp"": 3227.6908421073454, ""k"": 0.45690150584824235, ""rho"": 887.4436536640388}","{""D"": 6.06115365668542e-09, ""cp"": 3415.2957746151487, ""k"": 0.4829577464743262, ""rho"": 976.3999999806974}","[[3.4767143335360616e-06, 3.558458524011521e-05], [1.0493573921386682e-09, 3.085745036579605e-08], [8.732493601977394e-13, 1.536705403540276e-11]]",301.8161306878738,303.7943660941462,1.8550285442503032,2.549999999849199,0.0,0.0
818.0,bdf2,35.0188,0.0259,3,6.157817980145492e-13,1.52781491171182e-11,1.1283882486168295e-06,1.3528378417504427e-10,-109.33427715787843,-109.33443850362039,0.00016134574195802998,1.463234251053141e-06,1.4632401196845676e-06,-5.868631426538313e-12,0.4568978510701909,5.902542339572151e-09,1.1492261026634617e-08,-0.8587106669310998,"{""D"": 5.8032705309272575e-09, ""cp"": 3227.664527705374, ""k"": 0.4568978510701909, ""rho"": 887.4336191495308}","{""D"": 6.061365170235007e-09, ""cp"": 3415.2957746149177, ""k"": 0.4829577464742941, ""rho"": 976.3999999805615}","[[3.4761775442341175e-06, 3.5577292161918554e-05], [1.0490526819330687e-09, 3.0850728161316117e-08], [6.157817980145492e-13, 1.52781491171182e-11]]",301.81669196391675,303.79542245985516,1.8549501496057095,2.5499999998481364,0.0,0.0
818.25,bdf2,35.0202,0.025902500000000002,3,7.622869410965462e-13,1.5314372864440043e-11,3.580952352422173e-07,1.6545564918146738e-10,-109.34287154480928,-109.34303332623614,0.0001617814268541906,1.463169552574156e-06,1.463175419412455e-06,-5.866838298870073e-12,0.4568941969914718,5.902741905656144e-09,1.1491752871761882e-08,-0.8587781795293092,"{""D"": 5.80340825522375e-09, ""cp"": 3227.6382183385977, ""k"": 0.4568941969914718, ""rho"": 887.4235871059927}","{""D"": 6.06157667478091e-09, ""cp"": 3415.295774614686, ""k"": 0.48295774647426193, ""rho"": 976.3999999804246}","[[3.475644015068221e-06, 3.557000196577387e-05], [1.0497615503262867e-09, 3.084374490204189e-08], [7.622869410965462e-13, 1.5314372864440043e-11]]",301.81725347609796,303.7964786669505,1.8548717742655687,2.5499999998470666,0.0,0.0
818.5,bdf2,35.0216,0.025905,3,1.2216382272069137e-12,1.5302008027622485e-11,1.0635703802108765e-06,6.176081868147776e-11,-109.35147073462622,-109.35163206049339,0.00016132586716821606,1.4631048695467452e-06,1.4631107345778395e-06,-5.865031094361283e-12,0.45689054361186365,5.9029414479368274e-09,1.149124483838688e-08,-0.8588457058964037,"{""D"": 5.803546040185747e-09, ""cp"": 3227.611914005418, ""k"": 0.45689054361186365, ""rho"": 887.4135575324543}","{""D"": 6.061788170368656e-09, ""cp"": 3415.2957746144516, ""k"": 0.4829577464742294, ""rho"": 976.3999999802868}","[[3.475116152406166e-06, 3.556271465516423e-05], [1.0485263461499064e-09, 3.0836901835635985e-08], [1.2216382272069137e-12, 1.5302008027622485e-11]]",301.8178152243733,303.7975347175802,1.8547934182222996,2.54999999984599,0.0,0.0
818.75,bdf2,35.023,0.0259075,3,1.7232729310996078e-13,1.551403885626637e-11,3.9339647628366947e-07,3.955920035991767e-10,-109.36007259964967,-109.36023469752314,0.00016209787347065685,1.463040202022412e-06,1.4630460651740565e-06,-5.863151644506598e-12,0.45688689093110924,5.903140966496189e-09,1.1490736925606932e-08,-0.8589132776348677,"{""D"": 5.803683885806248e-09, ""cp"": 3227.5856147039867, ""k"": 0.45688689093110924, ""rho"": 887.4035304278491}","{""D"": 6.0619996570452104e-09, ""cp"": 3415.2957746142165, ""k"": 0.48295774647419676, ""rho"": 976.3999999801481}","[[3.474592419069235e-06, 3.555543023496591e-05], [1.047635057246385e-09, 3.0829995987206544e-08], [1.7232729310996078e-13, 1.551403885626637e-11]]",301.8183772086999,303.7985906120991,1.8547150814675708,2.549999999844907,0.0,0.0
819.0,bdf2,35.0244,0.025910000000000002,3,3.4240808955633835e-13,1.5398401509073594e-11,3.436034603510052e-07,4.051869950671971e-11,-109.36867926733754,-109.36884120006312,0.0001619327255752978,1.4629755497731365e-06,1.4629814111951581e-06,-5.8614220216512714e-12,0.45688323894899374,5.903340461696607e-09,1.1490229134379361e-08,-0.8589808746351247,"{""D"": 5.803821792077914e-09, ""cp"": 3227.559320432755, ""k"": 0.45688323894899374, ""rho"": 887.3935057912254}","{""D"": 6.0622111348568544e-09, ""cp"": 3415.29577461398, ""k"": 0.4829577464741639, ""rho"": 976.3999999800085}","[[3.474070432568494e-06, 3.55481487095327e-05], [1.0481468998072315e-09, 3.082335450247154e-08], [3.4240808955633835e-13, 1.5398401509073594e-11]]",301.81893942903355,303.79964635199747,1.8546367639939478,2.5499999998438163,0.0,0.0
819.25,bdf2,35.025800000000004,0.0259125,3,1.5324112074106478e-13,1.539805320381757e-11,3.9459700929000974e-07,1.0287282137255715e-10,-109.3772896738075,-109.37745153360794,0.00016185980044269854,1.4629109130741424e-06,1.4629167726349641e-06,-5.8595608217567094e-12,0.45687958766528836,5.903539933873135e-09,1.1489721464400692e-08,-0.8590484968695593,"{""D"": 5.803959758993533e-09, ""cp"": 3227.533031190076, ""k"": 0.45687958766528836, ""rho"": 887.3834836215942}","{""D"": 6.062422603851822e-09, ""cp"": 3415.2957746137417, ""k"": 0.4829577464741308, ""rho"": 976.399999979868}","[[3.4735548963622933e-06, 3.554087008478582e-05], [1.0473873432273136e-09, 3.081648148181327e-08], [1.5324112074106478e-13, 1.539805320381757e-11]]",301.8195018853304,303.80070193865566,1.8545584657937053,2.549999999842719,0.0,0.0
819.5,bdf2,35.0272,0.025915,3,4.591604442665813e-13,1.5372713995966522e-11,6.876107363495976e-07,3.4487879219113893e-10,-109.38590435083174,-109.38606567129483,0.00016132046309280668,1.4628462916987335e-06,1.4628521494872173e-06,-5.857788483876886e-12,0.4568759370797596,5.903739383285481e-09,1.1489213915504553e-08,-0.8591161495721689,"{""D"": 5.804097786545928e-09, ""cp"": 3227.506746974269, ""k"": 0.4568759370797596, ""rho"": 887.3734639179547}","{""D"": 6.062634064078159e-09, ""cp"": 3415.2957746135016, ""k"": 0.4829577464740975, ""rho"": 976.3999999797265}","[[3.47303982708171e-06, 3.5533594363511696e-05], [1.0492079972289362e-09, 3.0809613250352434e-08], [4.591604442665813e-13, 1.5372713995966522e-11]]",301.8200645775468,303.8017573731482,1.8544801868590217,2.5499999998416136,0.0,0.0
819.75,bdf2,35.028600000000004,0.0259175,3,3.0086692328134366e-13,1.5536591622049713e-11,2.460656105540693e-07,1.7359935711169783e-10,-109.39452223455226,-109.39468358752578,0.00016135297352093403,1.4627816857123337e-06,1.4627875417453558e-06,-5.856033022069745e-12,0.4568722871921564,5.9039388101806294e-09,1.1488706487240892e-08,-0.8591838330240882,"{""D"": 5.804235874727881e-09, ""cp"": 3227.4804677835264, ""k"": 0.4568722871921564, ""rho"": 887.3634466792569}","{""D"": 6.0628455155847385e-09, ""cp"": 3415.2957746132606, ""k"": 0.482957746474064, ""rho"": 976.3999999795842}","[[3.47253111198797e-06, 3.552632155023832e-05], [1.04907450095122e-09, 3.080286135284943e-08], [3.0086692328134366e-13, 1.5536591622049713e-11]]",301.82062750563904,303.80281265649893,1.8544019271816947,2.5499999998405016,0.0,0.0
820.0,bdf2,35.03,0.025920000000000002,3,9.448835109824778e-14,1.546031276953631e-11,1.645817064854782e-07,1.6892398591039637e-10,-109.40314385674914,-109.40330526034927,0.00016140360013139343,1.4627170952521287e-06,1.4627229494033722e-06,-5.854151243509729e-12,0.45686863800225974,5.904138214770216e-09,1.1488199180287268e-08,-0.859251550527623,"{""D"": 5.804374023532137e-09, ""cp"": 3227.4541936162705, ""k"": 0.45686863800225974, ""rho"": 887.3534319045395}","{""D"": 6.063056958421703e-09, ""cp"": 3415.2957746130173, ""k"": 0.4829577464740302, ""rho"": 976.399999979441}","[[3.472025408371643e-06, 3.5519051650538545e-05], [1.0477929258785622e-09, 3.079601071080453e-08], [9.448835109824778e-14, 1.546031276953631e-11]]",301.8211906695631,303.803867789586,1.8543236867542152,2.549999999839382,0.0,0.0
820.25,bdf2,35.0314,0.0259225,3,6.48880126133376e-13,1.5271531317187057e-11,1.0365911293774843e-06,2.0101809106165547e-10,-109.41176921732225,-109.41193065968946,0.0001614423672151588,1.4626525200455017e-06,1.4626583724551205e-06,-5.852409618832815e-12,0.45686498950984256,5.904337597345801e-09,1.1487691994599284e-08,-0.8593192971483683,"{""D"": 5.8045122329514955e-09, ""cp"": 3227.4279244708664, ""k"": 0.45686498950984256, ""rho"": 887.3434195928193}","{""D"": 6.063268392639404e-09, ""cp"": 3415.2957746127727, ""k"": 0.48295774647399625, ""rho"": 976.3999999792968}","[[3.471521618262262e-06, 3.551178466615392e-05], [1.0495733334798536e-09, 3.078928580695952e-08], [6.48880126133376e-13, 1.5271531317187057e-11]]",301.8217540692753,303.8049227736124,1.8542454655689007,2.549999999838256,0.0,0.0
820.5,bdf2,35.0328,0.025925,3,2.737336587237163e-13,1.5242360751446928e-11,9.681243682280183e-07,8.505729454100219e-11,-109.42039831616536,-109.42055974621923,0.00016143005386481946,1.4625879602718513e-06,1.4625938108940219e-06,-5.850622170520487e-12,0.45686134171465226,5.904536958289661e-09,1.1487184929271986e-08,-0.8593870625362944,"{""D"": 5.8046505029787675e-09, ""cp"": 3227.401660345496, ""k"": 0.45686134171465226, ""rho"": 887.3334097430435}","{""D"": 6.0634798182890835e-09, ""cp"": 3415.2957746125267, ""k"": 0.48295774647396206, ""rho"": 976.3999999791517}","[[3.4710242663541094e-06, 3.5504520603179785e-05], [1.048485606702753e-09, 3.0782476177859466e-08], [2.737336587237163e-13, 1.5242360751446928e-11]]",301.8223177047319,303.8059776101512,1.8541672636175273,2.5499999998371226,0.0,0.0
820.75,bdf2,35.0342,0.025927500000000003,3,1.1649076163518986e-12,1.527719127771874e-11,1.129716110881418e-06,2.3361490519846484e-10,-109.42903168502912,-109.42919250314418,0.00016081811506296617,1.4625234159213975e-06,1.4625292647137877e-06,-5.848792390254312e-12,0.4568576946164533,5.904736297762443e-09,1.1486677984552801e-08,-0.8594548641570217,"{""D"": 5.804788833606671e-09, ""cp"": 3227.375401238464, ""k"": 0.4568576946164533, ""rho"": 887.3234023542061}","{""D"": 6.063691235422229e-09, ""cp"": 3415.295774612279, ""k"": 0.48295774647392764, ""rho"": 976.3999999790057}","[[3.4705288315904926e-06, 3.54972594631835e-05], [1.047722138691666e-09, 3.077560315720167e-08], [1.1649076163518986e-12, 1.527719127771874e-11]]",301.82288157588886,303.8070322998742,1.8540890808922348,2.5499999998359817,0.0,0.0
821.0,bdf2,35.0356,0.02593,3,1.5164701988441553e-12,1.5381073322310995e-11,4.650282789953053e-07,4.694822308692892e-11,-109.43766826010099,-109.43782889891338,0.00016063881238892463,1.4624588869129324e-06,1.4624647339080738e-06,-5.8469951413472676e-12,0.4568540482150067,5.904935616070106e-09,1.1486171160281471e-08,-0.8595226898490903,"{""D"": 5.804927224827965e-09, ""cp"": 3227.3491471480484, ""k"": 0.4568540482150067, ""rho"": 887.3133974252918}","{""D"": 6.0639026440908675e-09, ""cp"": 3415.29577461203, ""k"": 0.482957746473893, ""rho"": 976.3999999788587}","[[3.470036700933131e-06, 3.5490001252086265e-05], [1.0483533425974824e-09, 3.076880972429649e-08], [1.5164701988441553e-12, 1.5381073322310995e-11]]",301.8234456827023,303.80808684404343,1.8540109173850923,2.5499999998348337,0.0,0.0
821.25,bdf2,35.037,0.0259325,3,7.82462228435445e-13,1.535651780130112e-11,1.2589589459821582e-07,9.289657931788042e-11,-109.44630750945213,-109.44646893003238,0.00016142058025536699,1.46239437328482e-06,1.4624002184709335e-06,-5.845186113600059e-12,0.4568504025100965,5.905134913242633e-09,1.1485664457540323e-08,-0.8595905631170595,"{""D"": 5.805065676635498e-09, ""cp"": 3227.3228980726954, ""k"": 0.4568504025100965, ""rho"": 887.3033949553494}","{""D"": 6.064114044347887e-09, ""cp"": 3415.295774611779, ""k"": 0.48295774647385814, ""rho"": 976.3999999787109}","[[3.4695484981297277e-06, 3.5482745970932984e-05], [1.048171769803779e-09, 3.076214716709382e-08], [7.82462228435445e-13, 1.535651780130112e-11]]",301.8240100251286,303.80914124279866,1.8539327730886668,2.5499999998336786,0.0,0.0
821.5,bdf2,35.0384,0.025935,3,5.190202509869995e-13,1.5431142203830966e-11,2.88498995359987e-07,8.394485107032779e-11,-109.45495102852067,-109.4551125451801,0.00016151665943198168,1.4623298750039616e-06,1.462335718395715e-06,-5.843391753498881e-12,0.45684675750146575,5.905334189780537e-09,1.1485157874734118e-08,-0.8596584496274348,"{""D"": 5.805204189022056e-09, ""cp"": 3227.2966540105535, ""k"": 0.45684675750146575, ""rho"": 887.2933949433144}","{""D"": 6.064325436246484e-09, ""cp"": 3415.2957746115267, ""k"": 0.48295774647382317, ""rho"": 976.399999978562}","[[3.4690655828007886e-06, 3.547549362407749e-05], [1.0468683366822414e-09, 3.0755365054109835e-08], [5.190202509869995e-13, 1.5431142203830966e-11]]",301.82457460312406,303.8101954981928,1.853854647994644,2.549999999832516,0.0,0.0
821.75,bdf2,35.0398,0.025937500000000002,3,5.541934568950157e-13,1.510869860693931e-11,2.2619860828854144e-07,2.8314883770974575e-10,-109.46359828536666,-109.46375971603288,0.00016143066622476,1.4622653920082221e-06,1.4622712336768898e-06,-5.841668667620325e-12,0.45684311318892257,5.9055334459588516e-09,1.1484651413607784e-08,-0.8597263570366737,"{""D"": 5.805342761980264e-09, ""cp"": 3227.2704149602423, ""k"": 0.45684311318892257, ""rho"": 887.2833973883023}","{""D"": 6.0645368198413535e-09, ""cp"": 3415.2957746112725, ""k"": 0.48295774647378786, ""rho"": 976.3999999784123}","[[3.4685831830572486e-06, 3.546824421569944e-05], [1.0480434413629056e-09, 3.074867289096e-08], [5.541934568950157e-13, 1.510869860693931e-11]]",301.8251394166441,303.8112496113587,1.8537765420961123,2.5499999998313467,0.0,0.0
822.0,bdf2,35.0412,0.02594,3,3.719556955484175e-13,1.5274578988283678e-11,7.321505108848214e-07,8.350720115402055e-11,-109.47224927988205,-109.47241043141105,0.00016115152899942586,1.462200924461901e-06,1.4622067643077528e-06,-5.839845851870801e-12,0.45683946957220667,5.905732681882596e-09,1.1484145072517907e-08,-0.8597943044025391,"{""D"": 5.805481395502956e-09, ""cp"": 3227.244180919888, ""k"": 0.45683946957220667, ""rho"": 887.2734022892405}","{""D"": 6.064748195186153e-09, ""cp"": 3415.295774611017, ""k"": 0.48295774647375234, ""rho"": 976.3999999782617}","[[3.468107049018336e-06, 3.546099774806283e-05], [1.0463373785399845e-09, 3.074171767026064e-08], [3.719556955484175e-13, 1.5274578988283678e-11]]",301.82570446564523,303.81230358274354,1.8536984553846911,2.5499999998301695,0.0,0.0
822.25,bdf2,35.0426,0.0259425,3,1.7868031041873828e-13,1.5421389656498114e-11,1.2598502507898957e-06,2.0833867964142883e-10,-109.48090348013406,-109.48106465292966,0.00016117279560035058,1.4621364722465729e-06,1.4621423102817682e-06,-5.838035195279234e-12,0.4568358266510675,5.905931897925053e-09,1.148363885132417e-08,-0.8598622696000947,"{""D"": 5.8056200895829254e-09, ""cp"": 3227.2179518876856, ""k"": 0.4568358266510675, ""rho"": 887.2634096450829}","{""D"": 6.064959562335265e-09, ""cp"": 3415.2957746107595, ""k"": 0.4829577464737167, ""rho"": 976.39999997811}","[[3.467631643600746e-06, 3.545375422412823e-05], [1.0478657223058575e-09, 3.073463148678261e-08], [1.7868031041873828e-13, 1.5421389656498114e-11]]",301.8262697500836,303.8133574138828,1.8536203878522104,2.5499999998289846,0.0,0.0
822.5,bdf2,35.044000000000004,0.025945,3,1.891572432631329e-13,1.5240619225189445e-11,1.2764860457536997e-07,1.1420331347267165e-10,-109.48956141786306,-109.48972236932235,0.00016095145929284627,1.4620720353657853e-06,1.462077871593137e-06,-5.836227351684086e-12,0.45683218442529705,5.90613109419298e-09,1.148313275142387e-08,-0.8599302722055581,"{""D"": 5.805758844212971e-09, ""cp"": 3227.1917278621386, ""k"": 0.45683218442529705, ""rho"": 887.253419454902}","{""D"": 6.0651709213444675e-09, ""cp"": 3415.295774610501, ""k"": 0.4829577464736807, ""rho"": 976.3999999779573}","[[3.467160651870846e-06, 3.5446513647204555e-05], [1.0467336931010797e-09, 3.0728087614598617e-08], [1.891572432631329e-13, 1.5240619225189445e-11]]",301.8268352699155,303.81441110522707,1.8535423394914214,2.549999999827792,0.0,0.0
822.75,bdf2,35.0454,0.025947500000000002,3,8.183688555046618e-13,1.5197516448943534e-11,1.521944795968011e-06,1.0607914546767461e-10,-109.49822256114685,-109.49838353809156,0.00016097694471284285,1.4620076137916911e-06,1.4620134482354826e-06,-5.834443791464744e-12,0.456828542894654,5.906330271100403e-09,1.1482626771589394e-08,-0.8599982896250807,"{""D"": 5.805897659385753e-09, ""cp"": 3227.165508841509, ""k"": 0.456828542894654, ""rho"": 887.2434317176773}","{""D"": 6.065382272269317e-09, ""cp"": 3415.29577461024, ""k"": 0.48295774647364453, ""rho"": 976.3999999778038}","[[3.4666926817688813e-06, 3.543927601938165e-05], [1.0471940675904093e-09, 3.0721379777712306e-08], [8.183688555046618e-13, 1.5197516448943534e-11]]",301.82740102509655,303.8154646584763,1.8534643102943533,2.549999999826592,0.0,0.0
823.0,bdf2,35.046800000000005,0.02595,3,1.081238504341505e-12,1.5260646777806294e-11,6.067493814043701e-07,1.6248224987691628e-10,-109.50688744170888,-109.50704814921579,0.00016070750690744262,1.4619432075514823e-06,1.4619490402024042e-06,-5.832650921929795e-12,0.45682490205889537,5.9065294287413e-09,1.1482120911951015e-08,-0.8600663429210867,"{""D"": 5.8060365350941864e-09, ""cp"": 3227.1392948240473, ""k"": 0.45682490205889537, ""rho"": 887.2334464323847}","{""D"": 6.065593615165361e-09, ""cp"": 3415.2957746099783, ""k"": 0.482957746473608, ""rho"": 976.399999977649}","[[3.4662284342966152e-06, 3.54320413439684e-05], [1.0459402488129463e-09, 3.071439756335543e-08], [1.081238504341505e-12, 1.5260646777806294e-11]]",301.82796701558345,303.81651807403136,1.853386300253005,2.5499999998253835,0.0,0.0
823.25,bdf2,35.0482,0.0259525,3,8.905827025490824e-14,1.5163469609533798e-11,2.417000359855592e-07,1.8583645733372123e-10,-109.51555552764064,-109.51571617520415,0.00016064756350431253,1.4618788165807346e-06,1.4618846474878906e-06,-5.83090715595359e-12,0.4568212619178007,5.906728567382175e-09,1.1481615172980855e-08,-0.8601344218303183,"{""D"": 5.80617547133086e-09, ""cp"": 3227.113085808165, ""k"": 0.4568212619178007, ""rho"": 887.2234635980625}","{""D"": 6.06580495009043e-09, ""cp"": 3415.2957746097145, ""k"": 0.48295774647357137, ""rho"": 976.3999999774935}","[[3.4657662861603855e-06, 3.542480962375125e-05], [1.047575968454299e-09, 3.070791725688213e-08], [8.905827025490824e-14, 1.5163469609533798e-11]]",301.8285332413316,303.8175713529918,1.8533083093598632,2.5499999998241676,0.0,0.0
823.5,bdf2,35.0496,0.025955000000000002,3,2.3779972505606153e-13,1.5470239469621542e-11,6.798109097871929e-07,2.0023760427534398e-11,-109.52422681884404,-109.52438759712066,0.00016077827662286381,1.461814441035678e-06,1.4618202700850417e-06,-5.829049363672575e-12,0.4568176224710977,5.906927687204413e-09,1.1481109553249205e-08,-0.8602025335254148,"{""D"": 5.806314468088586e-09, ""cp"": 3227.0868817919036, ""k"": 0.4568176224710977, ""rho"": 887.2134832136067}","{""D"": 6.066016277100159e-09, ""cp"": 3415.2957746094485, ""k"": 0.4829577464735345, ""rho"": 976.3999999773368}","[[3.4653085305597574e-06, 3.5417580860994195e-05], [1.0459561971177624e-09, 3.070094279231753e-08], [2.3779972505606153e-13, 1.5470239469621542e-11]]",301.82909970229736,303.81862449611515,1.8532303376063022,2.549999999822944,0.0,0.0
823.75,bdf2,35.051,0.0259575,3,1.6501859210363296e-13,1.5304272011975406e-11,5.474508952829638e-07,4.170175316176028e-11,-109.53290184704824,-109.53306237836813,0.00016053131989224312,1.4617500806862452e-06,1.4617559079887788e-06,-5.827302533554683e-12,0.45681398371862003,5.90712678856524e-09,1.1480604055485643e-08,-0.8602706624637734,"{""D"": 5.806453525360215e-09, ""cp"": 3227.0606827740644, ""k"": 0.45681398371862003, ""rho"": 887.2035052782046}","{""D"": 6.066227596252415e-09, ""cp"": 3415.295774609181, ""k"": 0.48295774647349743, ""rho"": 976.3999999771793}","[[3.46485369443881e-06, 3.5410355056567977e-05], [1.0467993680234276e-09, 3.069398852945825e-08], [1.6501859210363296e-13, 1.5304272011975406e-11]]",301.82966639843704,303.81967750486524,1.8531523849859737,2.5499999998217127,0.0,0.0
824.0,bdf2,35.0524,0.02596,3,4.630607710816716e-13,1.533352965404561e-11,1.0534204193390906e-06,1.0512479775570682e-11,-109.5415800803393,-109.54174049241914,0.00016041207983619188,1.4616857357339063e-06,1.4616915611918e-06,-5.825457893577756e-12,0.45681034566007184,5.907325871720506e-09,1.1480098676168588e-08,-0.8603388127336107,"{""D"": 5.806592643138395e-09, ""cp"": 3227.034488752517, ""k"": 0.45681034566007184, ""rho"": 887.193529790688}","{""D"": 6.06643890760429e-09, ""cp"": 3415.2957746089123, ""k"": 0.48295774647346, ""rho"": 976.3999999770207}","[[3.4644022484799356e-06, 3.540313221517475e-05], [1.046922965171004e-09, 3.0687496119377324e-08], [4.630607710816716e-13, 1.533352965404561e-11]]",301.83023332970635,303.8207303803032,1.85307445148975,2.549999999820474,0.0,0.0
824.25,bdf2,35.0538,0.0259625,3,3.768085500951459e-13,1.5447686703887362e-11,1.4477918739430606e-06,2.729656500832789e-10,-109.55026098683929,-109.55042194040345,0.00016095356416201412,1.4616214060443761e-06,1.4616272296881674e-06,-5.82364379125616e-12,0.45680670829523656,5.907524936654869e-09,1.147959341740512e-08,-0.8604070083286918,"{""D"": 5.806731821416059e-09, ""cp"": 3227.008299725703, ""k"": 0.45680670829523656, ""rho"": 887.1835567501068}","{""D"": 6.066650211213976e-09, ""cp"": 3415.2957746086418, ""k"": 0.4829577464734225, ""rho"": 976.3999999768612}","[[3.4639531864438537e-06, 3.5395912338555997e-05], [1.0458192212604715e-09, 3.068069171485747e-08], [3.768085500951459e-13, 1.5447686703887362e-11]]",301.83080049606195,303.82178312238386,1.8529965371102095,2.5499999998192275,0.0,0.0
824.5,bdf2,35.0552,0.025965000000000002,3,1.528744784411136e-12,1.5169652027982713e-11,5.844340194016695e-07,1.1995116011576101e-10,-109.55894616184723,-109.55910667766204,0.00016051581481235644,1.4615570915413163e-06,1.4615629134722102e-06,-5.82193089391341e-12,0.4568030716239133,5.907723983804448e-09,1.1479088279711925e-08,-0.8604752173497077,"{""D"": 5.8068710601858795e-09, ""cp"": 3226.982115692176, ""k"": 0.4568030716239133, ""rho"": 887.1735861555536}","{""D"": 6.066861507139885e-09, ""cp"": 3415.2957746083694, ""k"": 0.48295774647338463, ""rho"": 976.3999999767005}","[[3.4635085175008386e-06, 3.538869542758251e-05], [1.0466485402926305e-09, 3.067405937313745e-08], [1.528744784411136e-12, 1.5169652027982713e-11]]",301.83136789745964,303.8228357328935,1.8529186418402628,2.549999999817973,0.0,0.0
824.75,bdf2,35.0566,0.0259675,3,1.5945963360557907e-12,1.533544533301283e-11,4.548928700387478e-07,3.2089886303765525e-11,-109.56763454166928,-109.5677946751124,0.00016013344311716082,1.4614927924056028e-06,1.4614986125369807e-06,-5.8201313779226825e-12,0.4567994356458264,5.907923013450714e-09,1.1478583260803239e-08,-0.8605434439746934,"{""D"": 5.807010359440687e-09, ""cp"": 3226.95593664995, ""k"": 0.4567994356458264, ""rho"": 887.163618005917}","{""D"": 6.067072795440396e-09, ""cp"": 3415.295774608095, ""k"": 0.48295774647334655, ""rho"": 976.399999976539}","[[3.4630661850616763e-06, 3.538148148434413e-05], [1.0446351581824513e-09, 3.066719897854681e-08], [1.5945963360557907e-12, 1.533544533301283e-11]]",301.83193553385576,303.8238882129955,1.852840765671226,2.5499999998167104,0.0,0.0
825.0,bdf2,35.058,0.02597,3,7.386418549002009e-13,1.5219807985819774e-11,9.101022442337126e-07,1.7115642236831263e-10,-109.57632559444765,-109.57648592254827,0.00016032810061972214,1.4614285085306555e-06,1.461434326877081e-06,-5.8183464253929335e-12,0.4567958003607906,5.9081220256906175e-09,1.1478078363190356e-08,-0.8606117036042141,"{""D"": 5.807149719173278e-09, ""cp"": 3226.9297625976924, ""k"": 0.4567958003607906, ""rho"": 887.153652300333}","{""D"": 6.067284076174857e-09, ""cp"": 3415.295774607819, ""k"": 0.48295774647330825, ""rho"": 976.3999999763762}","[[3.462625432113938e-06, 3.537427051232387e-05], [1.046369443704352e-09, 3.0660241232635334e-08], [7.386418549002009e-13, 1.5219807985819774e-11]]",301.8325034052064,303.82494056309804,1.8527629085963513,2.5499999998154395,0.0,0.0
825.25,bdf2,35.059400000000004,0.025972500000000003,3,1.255387457344653e-13,1.534537203301377e-11,2.806882548611611e-07,7.759171083421279e-11,-109.58502038364274,-109.58518040595067,0.00016002230792366845,1.461364239899277e-06,1.461370056485113e-06,-5.816585836071846e-12,0.4567921657685039,5.908321020656717e-09,1.147757358376282e-08,-0.8606799980124646,"{""D"": 5.807289139376384e-09, ""cp"": 3226.903593533228, ""k"": 0.4567921657685039, ""rho"": 887.1436890376181}","{""D"": 6.067495349402098e-09, ""cp"": 3415.2957746075417, ""k"": 0.4829577464732697, ""rho"": 976.3999999762125}","[[3.4621882077539175e-06, 3.5367062512044256e-05], [1.0461824697008812e-09, 3.065368873989706e-08], [1.255387457344653e-13, 1.534537203301377e-11]]",301.83307151146767,303.82599278376193,1.8526850706063913,2.5499999998141605,0.0,0.0
