time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
39600.0,bdf2,50.165,0.04986,3,4.746987641283647e-15,1.6823131776533273e-10,1.864464138634503e-11,1.1102230246251565e-16,-0.0,4.931166586175095e-10,-4.931166586175095e-10,1.1654330353970381e-07,1.1656915264367393e-07,-2.5849103970115793e-11,0.27216035693837864,1.619533518796819e-09,9.155319839440763e-10,1.358844693054538e-11,"{""D"": 1.619533518796819e-09, ""cp"": 1897.5545699563263, ""k"": 0.27216035693837864, ""rho"": 675.0331444229878}","{""D"": 6.6256813340698905e-09, ""cp"": 2367.3447896341154, ""k"": 0.33740899856029377, ""rho"": 714.5642628706646}","[[1.406514856676636e-15, 3.832855767660348e-06], [2.1097722850149532e-15, 2.8831513565474864e-08], [4.746987641283647e-15, 1.6823131776533273e-10]]",323.3150000000197,323.31500000004087,0.19557144080459243,0.5044083036770669,0.0,0.0
43200.0,bdf2,50.165,0.04986,3,8.790717854228001e-16,2.3557006345598097e-10,1.5973000699887052e-11,1.6653345369377348e-16,1.1989892744291993e-09,1.0032863428932615e-09,1.957029315359378e-10,9.1202738611536e-08,9.122238609206833e-08,-1.9647480532325437e-11,0.2635080989957506,1.0380144599718647e-09,7.164589449718961e-10,1.921373162105267e-11,"{""D"": 1.0380144599718647e-09, ""cp"": 1835.2583127694043, ""k"": 0.2635080989957506, ""rho"": 670.9776617747309}","{""D"": 6.011288011549011e-09, ""cp"": 2305.3275347607832, ""k"": 0.3287954909389976, ""rho"": 708.2142432948601}","[[1.5823292137610397e-15, 3.087951291447233e-06], [1.2307004995919199e-15, 2.990865030638723e-08], [8.790717854228001e-16, 2.3557006345598097e-10]]",323.31500000004013,323.31500000007674,0.16388798261508541,0.4547987757410951,0.0,0.0
46800.0,bdf2,50.165,0.04986,3,1.2307004995919025e-15,3.0743069201477624e-10,1.5916157281026244e-11,1.1102230246251565e-16,-0.0,9.919176591210999e-10,-9.919176591210999e-10,7.180275426137216e-08,7.181677823502743e-08,-1.4023973655260693e-11,0.2565587290345075,6.442341326848413e-10,5.640476572642957e-10,1.6194015961847896e-11,"{""D"": 6.442341326848413e-10, ""cp"": 1785.2228490484542, ""k"": 0.2565587290345075, ""rho"": 667.8727645176044}","{""D"": 5.462750329728136e-09, ""cp"": 2252.0140378627843, ""k"": 0.32139083859205336, ""rho"": 703.0809420834632}","[[2.9888440704374773e-15, 2.506125295675954e-06], [2.81302971335292e-15, 2.958624739646254e-08], [1.2307004995919025e-15, 3.0743069201477624e-10]]",323.3150000000397,323.3150000000814,0.13963097279378428,0.4146948600270562,0.0,0.0
50400.0,bdf2,50.165,0.04986,3,1.9339579279301563e-15,3.6015808391187676e-10,2.3987922759260982e-11,5.551115123125783e-17,2.2865334430239812e-09,9.919176591210999e-10,1.2946157839028814e-09,5.723524939636753e-08,5.7244540064402634e-08,-9.290668035102726e-12,0.2511425999795117,3.972504391642051e-10,4.4959756630581274e-10,2.994881817761421e-11,"{""D"": 3.972504391642051e-10, ""cp"": 1746.2267198524844, ""k"": 0.2511425999795117, ""rho"": 665.5412064103044}","{""D"": 4.978405163251821e-09, ""cp"": 2206.2755672221883, ""k"": 0.3150382732253039, ""rho"": 698.8973470255214}","[[1.9339579279301563e-15, 2.0521637599801856e-06], [1.7581435708455965e-15, 2.742842403202772e-08], [1.9339579279301563e-15, 3.6015808391187676e-10]]",323.3150000000397,323.31500000007736,0.1214156750805033,0.3820105236368857,0.0,0.0
54000.0,bdf2,50.165,0.04986,3,1.2307004995919315e-15,3.7448733003486723e-10,3.387867764104158e-11,5.551115123125783e-17,-0.0,9.265477274311706e-10,-9.265477274311706e-10,4.640355240024965e-08,4.6409260175125775e-08,-5.707774876125658e-12,0.24699995513928152,2.4943931635824816e-10,3.644974770575078e-10,1.5513443504798575e-11,"{""D"": 2.4943931635824816e-10, ""cp"": 1716.399677002827, ""k"": 0.24699995513928152, ""rho"": 663.8075616280202}","{""D"": 4.553518370142397e-09, ""cp"": 2166.9863894610107, ""k"": 0.3095814429806959, ""rho"": 695.4549971193654}","[[1.406514856676494e-15, 1.6975665090845915e-06], [1.4065148566764939e-15, 2.3835114659753742e-08], [1.2307004995919315e-15, 3.7448733003486723e-10]]",323.31500000003706,323.3150000000738,0.10787157521890722,0.35511716499504237,0.0,0.0
57600.0,bdf2,50.165,0.04986,3,8.790717854228108e-16,3.5189298697169136e-10,2.7966962079517543e-11,5.551115123125783e-17,2.221672082471408e-09,8.895995051716454e-10,1.3320725772997626e-09,3.831292016486214e-08,3.831614461338145e-08,-3.224448519313293e-12,0.24383902835731633,1.6198541570840725e-10,3.009342960709845e-10,-4.425069813926127e-12,"{""D"": 1.6198541570840725e-10, ""cp"": 1693.6410041726776, ""k"": 0.24383902835731633, ""rho"": 662.5126631381411}","{""D"": 4.181785562179082e-09, ""cp"": 2133.1084344124483, ""k"": 0.30487617144617335, ""rho"": 692.5925465672456}","[[5.274430712536866e-16, 1.4195593263655049e-06], [1.5823292137610594e-15, 1.972040966635724e-08], [8.790717854228108e-16, 3.5189298697169136e-10]]",323.3150000000356,323.3150000000728,0.09775518076672682,0.3327542700566056,0.0,0.0
61200.0,bdf2,50.165,0.04986,3,1.9339579279301686e-15,3.0784252924576094e-10,2.8421709430404007e-12,5.551115123125783e-17,1.1002113545953625e-09,9.57811607804615e-10,1.4239974679074743e-10,3.217696895108398e-08,3.217855342019348e-08,-1.5844691094997112e-12,0.24140275268243006,1.0944918600657096e-10,2.5272976756278163e-10,2.6968054077131512e-11,"{""D"": 1.0944918600657096e-10, ""cp"": 1676.0998193134965, ""k"": 0.24140275268243006, ""rho"": 661.530648547231}","{""D"": 3.856473015871855e-09, ""cp"": 2103.7340835137006, ""k"": 0.300796400488014, ""rho"": 690.1860117995666}","[[4.395358927114017e-15, 1.2002392280052732e-06], [1.0548861425073644e-15, 1.5835483493931157e-08], [1.9339579279301686e-15, 3.0784252924576094e-10]]",323.3150000000383,323.3150000000754,0.09008319177524185,0.3139532171841137,0.0,0.0
64800.0,bdf2,50.165,0.04986,3,4.7469876412831555e-15,2.5748919663115544e-10,1.2050804798491299e-11,5.551115123125783e-17,1.0920043775710156e-09,9.251266419596504e-10,1.6687773561136515e-10,2.7432386137509904e-08,2.743290637415455e-08,-5.20236644647464e-13,0.23949536236722846,7.696273195407361e-11,2.1545754282321874e-10,2.0824720371186024e-12,"{""D"": 7.696273195407361e-11, ""cp"": 1662.366609044045, ""k"": 0.23949536236722846, ""rho"": 660.7713450198647}","{""D"": 3.5711341859794482e-09, ""cp"": 2078.0977744961788, ""k"": 0.29723580201335814, ""rho"": 688.1405333524399}","[[1.7581435708456135e-15, 1.025776621366159e-06], [2.813029713352981e-15, 1.2533600435293835e-08], [4.7469876412831555e-15, 2.5748919663115544e-10]]",323.315000000037,323.31500000007435,0.08415113296769319,0.297972916815937,0.0,0.0
68400.0,bdf2,50.165,0.04986,2,1.2307004995919343e-15,9.88440065907703e-09,3.581135388230905e-11,5.551115123125783e-17,-0.0,8.753886504564434e-10,-8.753886504564434e-10,2.3692175699552303e-08,2.3692016984816888e-08,1.5871473541458816e-13,0.23797703279261403,5.618706054749667e-11,1.8607666626451242e-10,1.262892676721012e-12,"{""D"": 5.618706054749667e-11, ""cp"": 1651.434636106821, ""k"": 0.23797703279261403, ""rho"": 660.1728027175707}","{""D"": 3.3199704025910537e-09, ""cp"": 2055.568234522847, ""k"": 0.29410669923928434, ""rho"": 686.3835797395576}","[[1.0548861425073715e-15, 8.856489968067649e-07], [1.2307004995919343e-15, 9.88440065907703e-09]]",323.315000000035,323.31500000007304,0.07947502123102111,0.28424671671529367,0.0,0.0
72000.0,bdf2,50.165,0.04986,2,2.1097722850147576e-15,7.811398194945696e-09,1.318767317570746e-11,5.551115123125783e-17,1.0804146986300039e-09,8.455458555545192e-10,2.3486884307548465e-10,2.0691484560465054e-08,2.0690879421539076e-08,6.051389259774457e-13,0.23674940639451705,4.244366496920324e-11,1.6250578696188462e-10,1.3731997958234947e-11,"{""D"": 4.244366496920324e-11, ""cp"": 1642.595726040523, ""k"": 0.23674940639451705, ""rho"": 659.6926207074463}","{""D"": 3.097951895399685e-09, ""cp"": 2035.631369811943, ""k"": 0.29133769025165873, ""rho"": 684.8595186348924}","[[2.4614009991838823e-15, 7.719302169695297e-07], [2.1097722850147576e-15, 7.811398194945696e-09]]",323.3150000000338,323.315000000071,0.07572359927692385,0.2723399893350971,0.0,0.0
75600.0,bdf2,50.165,0.04986,2,1.0548861425073831e-15,6.210563230357735e-09,1.659827830735594e-11,5.551115123125783e-17,1.0762423109458098e-09,8.625988812127616e-10,2.1364342973304822e-10,1.824643647874509e-08,1.8245544827921588e-08,8.916508235018226e-13,0.23574278463737247,3.3056058698612466e-11,1.4330017397679474e-10,5.714016784101451e-12,"{""D"": 3.3056058698612466e-11, ""cp"": 1635.3480493890818, ""k"": 0.23574278463737247, ""rho"": 659.3013671724675}","{""D"": 2.900804506209159e-09, ""cp"": 2017.8706176117162, ""k"": 0.2888709191127384, ""rho"": 683.5254158007081}","[[8.790717854228188e-16, 6.786747164810869e-07], [1.0548861425073831e-15, 6.210563230357735e-09]]",323.3150000000345,323.3150000000697,0.07266693103490199,0.2619173109430321,0.0,0.0
79200.0,bdf2,50.165,0.04986,2,2.6372153562684753e-15,4.9767443777160025e-09,2.1600499167107046e-11,5.551115123125783e-17,-0.0,8.043343768804334e-10,-8.043343768804334e-10,1.622681668670318e-08,1.6225744436416276e-08,1.0722502869044636e-12,0.23490699749234298,2.6451222867388118e-11,1.27436698793552e-10,8.001915522964379e-13,"{""D"": 2.6451222867388118e-11, ""cp"": 1629.3303819448695, ""k"": 0.23490699749234298, ""rho"": 658.9781991098266}","{""D"": 2.7249347383721313e-09, ""cp"": 2001.948441354877, ""k"": 0.28665950574373295, ""rho"": 682.3478629493763}","[[8.79071785422825e-16, 6.014182599711759e-07], [2.6372153562684753e-15, 4.9767443777160025e-09]]",323.31500000003217,323.3150000000675,0.07014218054552035,0.2527176792920029,0.0,0.0
82800.0,bdf2,50.165,0.04986,2,8.790717854228212e-16,4.0223972763708815e-09,3.433342499192804e-11,5.551115123125783e-17,-0.0,8.668621376273222e-10,-8.668621376273222e-10,1.4538478744629178e-08,1.4537296893095907e-08,1.1818515332706279e-12,0.23420529084822272,2.167743190712973e-11,1.1417566280137573e-10,3.7418593206952415e-11,"{""D"": 2.167743190712973e-11, ""cp"": 1624.2780941072037, ""k"": 0.23420529084822272, ""rho"": 658.7080475028954}","{""D"": 2.567335002667065e-09, ""cp"": 1987.5904597183244, ""k"": 0.28466534162754503, ""rho"": 681.3006187350919}","[[1.7581435708456419e-15, 5.367929087063406e-07], [8.790717854228212e-16, 4.0223972763708815e-09]]",323.3150000000347,323.31500000006895,0.06803162111636989,0.24453608386790585,0.0,0.0
86400.0,bdf2,50.165,0.04986,2,1.054886142507376e-15,3.2793733839575623e-09,2.751221472863108e-11,5.551115123125783e-17,1.0675195911906666e-09,8.029132914089132e-10,2.646062997817534e-10,1.3112020017714655e-08,1.311077661608666e-08,1.2434016279949838e-12,0.23361027432420015,1.814206486621371e-11,1.0297179874545658e-10,1.3994327364140167e-12,"{""D"": 1.814206486621371e-11, ""cp"": 1619.993975134241, ""k"": 0.23361027432420015, ""rho"": 658.4798042585738}","{""D"": 2.4254898961928516e-09, ""cp"": 1974.5724870377712, ""k"": 0.28285728986635716, ""rho"": 680.3628664956298}","[[1.93395792793019e-15, 4.822394394088381e-07], [1.054886142507376e-15, 3.2793733839575623e-09]]",323.3150000000321,323.31500000007185,0.06624847077010833,0.2372098944971076,0.0,0.0
90000.0,bdf2,50.165,0.04986,2,8.790717854228176e-16,2.696245615663173e-09,3.54702933691442e-11,5.551115123125783e-17,-0.0,8.213874025386758e-10,-8.213874025386758e-10,1.1895369092270962e-08,1.1894096864636972e-08,1.272227633990214e-12,0.2331012096649985,1.546583062327195e-11,9.341601832477209e-11,1.8618587502982792e-11,"{""D"": 1.546583062327195e-11, ""cp"": 1616.3287095879894, ""k"": 0.2331012096649985, ""rho"": 658.2851354983419}","{""D"": 2.2972922656988713e-09, ""cp"": 1962.7102210704156, ""k"": 0.2812097529264466, ""rho"": 679.5179283055984}","[[2.6372153562684524e-15, 4.357963412915389e-07], [8.790717854228176e-16, 2.696245615663173e-09]]",323.31500000003285,323.3150000000703,0.06472762108079622,0.23060881488748755,0.0,0.0
93600.0,bdf2,50.165,0.04986,2,1.5823292137610809e-15,2.2346965805608576e-09,1.8417267710901797e-11,5.551115123125783e-17,1.0636538029014186e-09,8.029132914089132e-10,2.607405114925054e-10,1.0848833615678135e-08,1.0847554898547262e-08,1.2787171308730756e-12,0.23266216658095018,1.3399631244101053e-11,8.519649694521168e-11,-5.55014687968898e-13,"{""D"": 1.3399631244101053e-11, ""cp"": 1613.1675993828412, ""k"": 0.23266216658095018, ""rho"": 658.1176887837676}","{""D"": 2.1809716269407335e-09, ""cp"": 1951.8511400494272, ""k"": 0.2797015472290871, ""rho"": 678.7523123807192}","[[1.5823292137610819e-15, 3.959461911673401e-07], [1.5823292137610809e-15, 2.2346965805608576e-09]]",323.3150000000321,323.31500000006844,0.06341944362318408,0.22462744047436925,0.0,0.0
97200.0,bdf2,50.165,0.04986,2,3.692101498775859e-15,1.866253283855368e-09,6.480149750132114e-12,5.551115123125783e-17,-0.0,8.284928298962768e-10,-8.284928298962768e-10,9.941722821931021e-09,9.940452822905482e-09,1.2699990255394004e-12,0.23228074620213954,1.177589976966907e-11,7.807213390065201e-11,1.7037396226923856e-11,"{""D"": 1.177589976966907e-11, ""cp"": 1610.4213726554049, ""k"": 0.23228074620213954, ""rho"": 657.9725524516649}","{""D"": 2.075034674939505e-09, ""cp"": 1941.868165900003, ""k"": 0.2783150230416671, ""rho"": 678.0550029541602}","[[1.0548861425073875e-15, 3.6150392360156935e-07], [3.692101498775859e-15, 1.866253283855368e-09]]",323.315000000033,323.3150000000681,0.062285566028631854,0.21917971057937666,0.0,0.0
100800.0,bdf2,50.165,0.04986,2,3.1646584275221582e-15,1.5696952279653509e-09,1.9667822925839573e-11,5.551115123125783e-17,1.0607043593386696e-09,8.15703060652595e-10,2.4500129868607455e-10,9.149998795792038e-09,9.148747778397009e-09,1.2510173950293374e-12,0.23194718215030008,1.0479383555621755e-11,7.185409702450579e-11,2.2161159135626425e-11,"{""D"": 1.0479383555621755e-11, ""cp"": 1608.0197114821606, ""k"": 0.23194718215030008, ""rho"": 657.8458796445435}","{""D"": 1.978216505965975e-09, ""cp"": 1932.6547088098832, ""k"": 0.27703537622359486, ""rho"": 677.4169267218855}","[[1.406514856676515e-15, 3.3153530817897625e-07], [3.1646584275221582e-15, 1.5696952279653509e-09]]",323.3150000000326,323.3150000000688,0.06129593472299626,0.21419474001473005,0.0,0.0
104400.0,bdf2,50.165,0.04986,2,5.626059426706058e-15,1.32911087691312e-09,2.091837814077735e-11,5.551115123125783e-17,2.1189488279010474e-09,7.830180948076304e-10,1.335930733093417e-09,8.454613678796457e-09,8.453388448694382e-09,1.2252301020753845e-12,0.23165369727403654,9.429170532595688e-12,6.639275762023707e-11,-1.5272564365887705e-11,"{""D"": 9.429170532595688e-12, ""cp"": 1605.906620373063, ""k"": 0.23165369727403654, ""rho"": 657.7346221517911}","{""D"": 1.889440880803376e-09, ""cp"": 1924.1207811133456, ""k"": 0.27585010848796465, ""rho"": 676.8305484553591}","[[1.4065148566765136e-15, 3.052971188077791e-07], [5.626059426706058e-15, 1.32911087691312e-09]]",323.3150000000313,323.31500000006884,0.06042673556086798,0.20961365980749316,0.0,0.0
108000.0,bdf2,50.165,0.04986,2,2.4614009991839005e-15,1.1324778476096142e-09,1.5234036254696548e-11,2.7755575615628914e-17,-0.0,8.15703060652595e-10,-8.15703060652595e-10,7.840313086038366e-09,7.839118015121955e-09,1.1950709164111868e-12,0.23139403643027356,8.56737424016544e-12,6.156828891076754e-11,6.976228068233441e-12,"{""D"": 8.56737424016544e-12, ""cp"": 1604.0370622979697, ""k"": 0.23139403643027356, ""rho"": 657.6363388824195}","{""D"": 1.8077879268941516e-09, ""cp"": 1916.1899359849815, ""k"": 0.2747486022201363, ""rho"": 676.2895617356303}","[[1.0548861425073849e-15, 2.821928975493826e-07], [2.4614009991839005e-15, 1.1324778476096142e-09]]",323.3150000000326,323.31500000006884,0.059658897518902444,0.2053872010596112,0.0,0.0
111600.0,bdf2,50.165,0.04986,2,2.2855866420993513e-15,9.70636675201586e-10,1.8530954548623413e-11,2.7755575615628914e-17,1.0573758520753062e-09,8.93862761586206e-10,1.635130904891002e-10,7.294762026144244e-09,7.293599766280351e-09,1.1622598638929732e-12,0.2311631224239676,7.851854648066847e-12,5.728379860886623e-11,2.2002077760747823e-11,"{""D"": 7.851854648066847e-12, ""cp"": 1602.374481452567, ""k"": 0.2311631224239676, ""rho"": 657.5490559626048}","{""D"": 1.7324678784020448e-09, ""cp"": 1908.7968426411546, ""k"": 0.27372178370016037, ""rho"": 675.7886502872144}","[[8.790717854228282e-16, 2.617399795235009e-07], [2.2855866420993513e-15, 9.70636675201586e-10]]",323.31500000003575,323.3150000000667,0.05897699970785044,0.20147383036886277,0.0,0.0
115200.0,bdf2,50.165,0.04986,2,7.032574283382481e-16,8.365497322637694e-10,3.183231456205249e-12,2.7755575615628914e-17,1.056471091023025e-09,8.682832230988424e-10,1.8818786792418257e-10,6.807897562172883e-09,6.806769547637214e-09,1.1280145356682876e-12,0.23095679938779143,7.251439187694305e-12,5.34602430130515e-11,6.034263932503925e-12,"{""D"": 7.251439187694305e-12, ""cp"": 1600.8889555920985, ""k"": 0.23095679938779143, ""rho"": 657.4711631276219}","{""D"": 1.6627996840394061e-09, ""cp"": 1901.8853541650885, ""k"": 0.2727618547451512, ""rho"": 675.323302154997}","[[2.1097722850147445e-15, 2.435446989912382e-07], [7.032574283382481e-16, 8.365497322637694e-10]]",323.31500000003473,323.31500000007304,0.05836846193454652,0.19783829808591372,0.0,0.0
