time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
201600.0,bdf2,50.165,0.04986,2,4.3953589271148705e-15,7.635910584391503e-10,1.7473666957812384e-10,4.163336342344337e-17,-0.0,2.2737367544323206e-11,-2.2737367544323206e-11,2.2254043860315354e-09,2.2252706878125305e-09,1.3369821900488766e-13,0.22900343269534032,3.134496670707717e-12,3.495447022345659e-11,-6.527746818745042e-12,"{""D"": 3.134496670707717e-12, ""cp"": 1586.8247154064504, ""k"": 0.22900343269534032, ""rho"": 656.73812331005}","{""D"": 8.25839875528106e-10, ""cp"": 1809.533028590608, ""k"": 0.2599351428598066, ""rho"": 669.3649767546758}","[[6.8567599262991985e-15, 1.5247613333047028e-07], [4.3953589271148705e-15, 7.635910584391503e-10]]",323.3149999999992,323.31500000001273,0.052641588359765665,0.15128888089590511,0.0,0.0
205200.0,bdf2,50.165,0.04986,2,9.318160925483768e-15,7.088557379963945e-10,1.8221726350020617e-09,5.551115123125783e-17,8.341779188212245e-09,-1.8474111129762605e-10,8.52652029950987e-09,2.153673460087803e-09,2.1535432266123253e-09,1.3023347547758404e-13,0.22897268199487544,3.089113480051841e-12,3.3827777898994137e-11,-3.1241224101410885e-11,"{""D"": 3.089113480051841e-12, ""cp"": 1586.6033103631032, ""k"": 0.22897268199487544, ""rho"": 656.726646916258}","{""D"": 8.083763354366466e-10, ""cp"": 1807.3029708259605, ""k"": 0.2596254126147167, ""rho"": 669.2268202737881}","[[1.916376492222134e-14, 1.4739130133056833e-07], [9.318160925483768e-15, 7.088557379963945e-10]]",323.3149999999926,323.3150000000043,0.05255192903326541,0.15020953338896958,0.0,0.0
208800.0,bdf2,50.165,0.04986,2,8.966532211314494e-15,6.589457937633547e-10,1.210992195410654e-09,2.7755575615628914e-17,-4.170263760303748e-09,-1.3500311979441904e-10,-4.035260640509329e-09,2.085711304167522e-09,2.085584395826523e-09,1.2690834099887681e-13,0.22894354213245213,3.046581023447115e-12,3.2760283078377444e-11,9.582610841042326e-12,"{""D"": 3.046581023447115e-12, ""cp"": 1586.3935033536554, ""k"": 0.22894354213245213, ""rho"": 656.7157735033322}","{""D"": 7.916073945575099e-10, ""cp"": 1805.1425087665461, ""k"": 0.2593253484397981, ""rho"": 669.0932222064947}","[[8.790717854229905e-15, 1.4258019442880965e-07], [8.966532211314494e-15, 6.589457937633547e-10]]",323.31499999999454,323.31500000000705,0.052466980494783155,0.14916579848824008,0.0,0.0
212400.0,bdf2,50.165,0.04986,2,5.450245069622386e-15,6.133604388280922e-10,1.6807462088763714e-09,5.551115123125783e-17,8.339333311441938e-09,1.2931877790833823e-10,8.2100145335336e-09,2.02124900909026e-09,2.021125293286807e-09,1.2371580345283424e-13,0.2289158985607873,3.006655241335312e-12,3.174776186494749e-11,1.0453517539395831e-10,"{""D"": 3.006655241335312e-12, ""cp"": 1586.1944696376686, ""k"": 0.2289158985607873, ""rho"": 656.7054600469259}","{""D"": 7.754932835478064e-10, ""cp"": 1803.0480940614211, ""k"": 0.2590344575085307, ""rho"": 668.9639396108847}","[[2.0570279778897385e-14, 1.3802290291242691e-07], [5.450245069622386e-15, 6.133604388280922e-10]]",323.315000000004,323.3150000000159,0.05238640661660851,0.1481557782100371,0.0,0.0
216000.0,bdf2,50.165,0.04986,2,3.1119141203973304e-14,5.716579154491086e-10,1.210082700708881e-09,5.551115123125783e-17,-4.1690964406484735e-09,2.7995383788947947e-10,-4.449050278537953e-09,1.960041620642272e-09,1.9599209714265097e-09,1.2064921576205121e-13,0.22888964689820956,2.9691181583419443e-12,3.078636662312312e-11,2.1012621460303575e-11,"{""D"": 2.9691181583419443e-12, ""cp"": 1586.0054576671089, ""k"": 0.22888964689820956, ""rho"": 656.6956673554282}","{""D"": 7.599971690042882e-10, ""cp"": 1801.016424191343, ""k"": 0.2587522811376865, ""rho"": 668.8387470472445}","[[9.31816092548353e-15, 1.3370131940471097e-07], [3.1119141203973304e-14, 5.716579154491086e-10]]",323.3150000000035,323.3150000000125,0.05230990121428314,0.14717771130659743,0.0,0.0
219600.0,bdf2,50.165,0.04986,2,7.032574283383866e-15,5.334487018782141e-10,5.843503458891064e-10,5.551115123125783e-17,-0.0,1.6200374375330284e-10,-1.6200374375330284e-10,1.901865602100317e-09,1.9017478998131942e-09,1.177022871228435e-13,0.2288646918563078,2.9337745761818813e-12,2.987258615245768e-11,5.515939203082891e-12,"{""D"": 2.9337745761818813e-12, ""cp"": 1585.8257813654163, ""k"": 0.2288646918563078, ""rho"": 656.6863596639702}","{""D"": 7.4508489042001e-10, ""cp"": 1799.04442120261, ""k"": 0.2584783918336958, ""rho"": 668.7174350083397}","[[8.087460425891448e-15, 1.295989450755819e-07], [7.032574283383866e-15, 5.334487018782141e-10]]",323.3150000000029,323.3150000000094,0.052237184874766494,0.1462299610026541,0.0,0.0
223200.0,bdf2,50.165,0.04986,2,7.560017354637675e-15,4.983872411989942e-10,6.257323548197746e-10,5.551115123125783e-17,-0.0,9.947598300641403e-11,-9.947598300641403e-11,1.8465166063434447e-09,1.846401737275949e-09,1.1486906749581805e-13,0.22884094629782617,2.900449247708769e-12,2.900321066371688e-11,4.491583008802886e-12,"{""D"": 2.900449247708769e-12, ""cp"": 1585.6548133443484, ""k"": 0.22884094629782617, ""rho"": 656.6775042779642}","{""D"": 7.307247246632013e-10, ""cp"": 1797.1292126281442, ""k"": 0.2582123906427978, ""rho"": 668.5998085167618}","[[5.450245069622509e-15, 1.2570072019379985e-07], [7.560017354637675e-15, 4.983872411989942e-10]]",323.3150000000037,323.3150000000086,0.05216800217159494,0.1453110040372014,0.0,0.0
226800.0,bdf2,50.165,0.04986,2,2.0921908493067185e-14,4.661675628847561e-10,8.390088623855263e-10,5.551115123125783e-17,-4.1675309135617526e-09,-1.0373923942097463e-10,-4.063791674140778e-09,1.7938075150084238e-09,1.7936953710754543e-09,1.1214393296953241e-13,0.22881833040699032,2.8689844536160026e-12,2.8175300998899008e-11,-1.210809943957064e-11,"{""D"": 2.8689844536160026e-12, ""cp"": 1585.4919789303303, ""k"": 0.22881833040699032, ""rho"": 656.6690712593721}","{""D"": 7.168871747064815e-10, ""cp"": 1795.2681143367192, ""k"": 0.2579539047689888, ""rho"": 668.4856858688856}","[[1.4416777280937053e-14, 1.2199287496850175e-07], [2.0921908493067185e-14, 4.661675628847561e-10]]",323.3149999999954,323.31500000000653,0.05210211921384432,0.1444194208506692,0.0,0.0
230400.0,bdf2,50.165,0.04986,2,2.3031680778081674e-14,4.365177525000874e-10,7.703420124016702e-10,2.7755575615628914e-17,-4.167052665730826e-09,1.9468870959826745e-10,-4.361741375329093e-09,1.7435667086391376e-09,1.7434571870682756e-09,1.0952157086193793e-13,0.22879677095715978,2.8392379174435318e-12,2.7386161451043014e-11,-1.0104723313706798e-11,"{""D"": 2.8392379174435318e-12, ""cp"": 1585.3367508915503, ""k"": 0.22879677095715978, ""rho"": 656.661033149931}","{""D"": 7.035447797651325e-10, ""cp"": 1793.45861508591, ""k"": 0.2577025854285986, ""rho"": 668.3748975078126}","[[2.6723782276858058e-14, 1.18462798237573e-07], [2.3031680778081674e-14, 4.365177525000874e-10]]",323.3150000000076,323.3150000000162,0.052039321483835346,0.1435538867797861,0.0,0.0
234000.0,bdf2,50.165,0.04986,2,5.6260594267071375e-15,4.091953165197282e-10,9.549694368615746e-11,5.551115123125783e-17,-0.0,-4.831690603168681e-11,4.831690603168681e-11,1.695636537141464e-09,1.6955295401777814e-09,1.0699696368258849e-13,0.2287762006629351,2.8110810058304415e-12,2.6633315734259298e-11,-6.859286409029009e-11,"{""D"": 2.8110810058304415e-12, ""cp"": 1585.1886447731329, ""k"": 0.2287762006629351, ""rho"": 656.6533647264284}","{""D"": 6.906719443713585e-10, ""cp"": 1791.6983625837047, ""k"": 0.25745810591440343, ""rho"": 668.2672850100505}","[[5.801873783791743e-15, 1.1509892172689717e-07], [5.6260594267071375e-15, 4.091953165197282e-10]]",323.31499999999807,323.3150000000068,0.05197941192522223,0.14271316414101995,0.0,0.0
237600.0,bdf2,50.165,0.04986,2,1.3889334209683162e-14,3.8398442064879745e-10,4.920366336591542e-10,2.7755575615628914e-17,-0.0,2.1884716261411086e-10,-2.1884716261411086e-10,1.6498719644143067e-09,1.6497673990403416e-09,1.0456537396504315e-13,0.22875655760575117,2.7843971702194956e-12,2.5914485703864525e-11,1.1696068717087752e-10,"{""D"": 2.7843971702194956e-12, ""cp"": 1585.0472147614084, ""k"": 0.22875655760575117, ""rho"": 656.6460427838465}","{""D"": 6.782447842407103e-10, ""cp"": 1789.9851508889137, ""k"": 0.2572201598456825, ""rho"": 668.1627001727164}","[[1.1955376281752612e-14, 1.1189061727145955e-07], [1.3889334209683162e-14, 3.8398442064879745e-10]]",323.3150000000041,323.31500000000875,0.05192220924880043,0.14189609509934684,0.0,0.0
241200.0,bdf2,50.165,0.04986,2,7.384202997552955e-15,3.606921775145544e-10,1.462922227801755e-09,2.7755575615628914e-17,-4.165731578442462e-09,2.984279490192421e-10,-4.464159527461704e-09,1.6061393647559517e-09,1.6060371424281848e-09,1.0222232776688772e-13,0.2287377847235463,2.759080593530033e-12,2.5227572435780583e-11,7.560300452634643e-11,"{""D"": 2.759080593530033e-12, ""cp"": 1584.9120500095335, ""k"": 0.2287377847235463, ""rho"": 656.6390459427885}","{""D"": 6.662409870416464e-10, ""cp"": 1788.3169090020042, ""k"": 0.25698845958361166, ""rho"": 668.0610041897704}","[[6.5051312121299834e-15, 1.0882810608237037e-07], [7.384202997552955e-15, 3.606921775145544e-10]]",323.31500000000835,323.315000000014,0.05186754642803523,0.14110159523258153,0.0,0.0
244800.0,bdf2,50.165,0.04986,2,6.505131212130026e-15,3.39145718453171e-10,5.147740012034774e-10,2.7755575615628914e-17,-0.0,2.4726887204451486e-10,-2.4726887204451486e-10,1.564315451893467e-09,1.5642154882909098e-09,9.99636025571222e-14,0.2287198293564535,2.7350350115311518e-12,2.457063942963393e-11,2.1067151678088627e-11,"{""D"": 2.7350350115311518e-12, ""cp"": 1584.782771366465, ""k"": 0.2287198293564535, ""rho"": 656.6323544781266}","{""D"": 6.546396864334816e-10, ""cp"": 1786.6916905165842, ""k"": 0.25676273479397005, ""rho"": 667.9620669072754}","[[3.34047278460731e-15, 1.0590237789487311e-07], [6.505131212130026e-15, 3.39145718453171e-10]]",323.3150000000064,323.3150000000119,0.05181526936036364,0.14032864771308853,0.0,0.0
248400.0,bdf2,50.165,0.04986,2,4.043730212945716e-15,3.191902020471815e-10,7.22138793207705e-10,5.551115123125783e-17,4.164935281228544e-09,-3.552713678800501e-11,4.200462418016549e-09,1.5242863241249877e-09,1.52418853891515e-09,9.778520983771657e-14,0.2287026428415708,2.7121726834930847e-12,2.394189758085924e-11,-4.019348139629893e-11,"{""D"": 2.7121726834930847e-12, ""cp"": 1584.6590284593096, ""k"": 0.2287026428415708, ""rho"": 656.6259501662264}","{""D"": 6.434213479291528e-10, ""cp"": 1785.1076642177081, ""k"": 0.25654273114134835, ""rho"": 667.8657661489391}","[[5.9776881408762744e-15, 1.0310511883160345e-07], [4.043730212945716e-15, 3.191902020471815e-10]]",323.3149999999986,323.31500000000995,0.05176523567364394,0.13957629803858682,0.0,0.0
252000.0,bdf2,50.165,0.04986,2,1.072467578216028e-14,3.006864410237675e-10,1.2028067430946976e-09,2.7755575615628914e-17,-0.0,2.0179413695586845e-10,-2.0179413695586845e-10,1.485946611365468e-09,1.4858509279810194e-09,9.568338444857897e-14,0.22868618015082398,2.690413490837548e-12,2.3339691795008162e-11,-2.922649759019304e-11,"{""D"": 2.690413490837548e-12, ""cp"": 1584.5404970859329, ""k"": 0.22868618015082398, ""rho"": 656.619816148477}","{""D"": 6.325676653128092e-10, ""cp"": 1783.5631055269362, ""k"": 0.2563282091009633, ""rho"": 667.7719871042908}","[[1.0724675782160276e-14, 1.004286475925209e-07], [1.072467578216028e-14, 3.006864410237675e-10]]",323.3150000000051,323.3150000000129,0.051717313659976276,0.1388436492522722,0.0,0.0
255600.0,bdf2,50.165,0.04986,2,3.8679158558610944e-15,2.835094450870379e-10,4.872617864748463e-10,5.551115123125783e-17,-0.0,-1.9610979506978765e-10,1.9610979506978765e-10,1.4491987118061548e-09,1.4491050572377483e-09,9.365456840651459e-14,0.22867039956674878,2.669684145832397e-12,2.2762489008587773e-11,-7.287180556551514e-11,"{""D"": 2.669684145832397e-12, ""cp"": 1584.4268768805914, ""k"": 0.22867039956674878, ""rho"": 656.6139368091581}","{""D"": 6.220614665037373e-10, ""cp"": 1782.056388706048, ""k"": 0.25611894287583997, ""rho"": 667.6806217727778}","[[1.0548861425075671e-14, 9.786585791760061e-08], [3.8679158558610944e-15, 2.835094450870379e-10]]",323.31499999999215,323.31500000001205,0.05167138132154719,0.1381298575998272,0.0,0.0
259200.0,bdf2,50.165,0.04986,2,1.0373047067991216e-14,2.6754637394432734e-10,4.4292391976341605e-10,2.7755575615628914e-17,-0.0,-4.973799150320701e-11,4.973799150320701e-11,1.4139521075617068e-09,1.413860412160328e-09,9.169540137879323e-14,0.22865526239170797,2.6499174952215313e-12,2.220886741838014e-11,-1.084957098299342e-11,"{""D"": 2.6499174952215313e-12, ""cp"": 1584.3178892202973, ""k"": 0.22865526239170797, ""rho"": 656.6082976659457}","{""D"": 6.118866278811384e-10, ""cp"": 1780.5859797416367, ""k"": 0.25591471940856064, ""rho"": 667.5915684578843}","[[1.177956192466799e-14, 9.541016721126283e-08], [1.0373047067991216e-14, 2.6754637394432734e-10]]",323.314999999998,323.315000000009,0.05162732551520041,0.13743412857722048,0.0,0.0
