time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
6292.0,bdf2,49.74086666666666,0.04869266666666667,3,3.5524497984337953e-13,6.005889094598129e-11,2.198703441536054e-10,2.0516921495072893e-13,-35.673812971850765,-35.67474264319799,0.0009296713472224383,9.928087987120496e-07,9.928314596045566e-07,-2.266089250700663e-11,0.4240417125388387,1.0650504980322425e-08,3.119072019748925e-08,-1.1207550949250016,"{""D"": 1.0650504980322425e-08, ""cp"": 2991.100330279639, ""k"": 0.4240417125388387, ""rho"": 815.0856948700624}","{""D"": 1.1981542537341647e-08, ""cp"": 3352.5337003580726, ""k"": 0.474240791716399, ""rho"": 942.1825558519354}","[[4.548114051715452e-06, 5.342161908132956e-05], [9.842452069590983e-10, 5.828705770246448e-08], [3.5524497984337953e-13, 6.005889094598129e-11]]",320.5535188031548,321.4638769609387,1.2897319911723624,2.282676217593245,0.0,0.0
6293.0,bdf2,49.74063333333333,0.04869483333333333,3,4.30748703864042e-13,6.007161683871156e-11,9.608811524230987e-10,3.574918139293004e-14,-35.64360584907943,-35.6445328642522,0.0009270151727704956,9.927557399102512e-07,9.927784086172006e-07,-2.266870694943372e-11,0.4240370630707947,1.0650707045341505e-08,3.1189053551566166e-08,-1.1198060258893265,"{""D"": 1.0650707045341505e-08, ""cp"": 2991.066854109722, ""k"": 0.4240370630707947, ""rho"": 815.0774840454187}","{""D"": 1.1982073137425338e-08, ""cp"": 3352.5028927431485, ""k"": 0.4742365128809929, ""rho"": 942.1670251173165}","[[4.5466497624073285e-06, 5.342567110229952e-05], [9.834831065565271e-10, 5.829405248215802e-08], [4.30748703864042e-13, 6.007161683871156e-11]]",320.5549804074595,321.4648520187632,1.2896678441048341,2.282554883729035,0.0,0.0
6294.0,bdf2,49.740399999999994,0.048697000000000004,3,4.0687592990724893e-13,6.008288502754931e-11,1.1516476661199704e-09,1.9095836023552692e-14,-35.613431053406075,-35.614355433637,0.0009243802309271132,9.927026792361235e-07,9.927253557524306e-07,-2.2676516307122027e-11,0.42403241317211415,1.0650908573255268e-08,3.118738684662267e-08,-1.1188579742055929,"{""D"": 1.0650908573255268e-08, ""cp"": 2991.0333748392222, ""k"": 0.42403241317211415, ""rho"": 815.0692729203889}","{""D"": 1.1982603525843058e-08, ""cp"": 3352.4720808699676, ""k"": 0.4742322334541622, ""rho"": 942.1514933843107}","[[4.545196491585103e-06, 5.342972019338459e-05], [9.827455935045096e-10, 5.830105472280837e-08], [4.0687592990724893e-13, 6.008288502754931e-11]]",320.5564415490104,321.4658257826545,1.2896036946905383,2.2824335420649278,0.0,0.0
6295.0,bdf2,49.74016666666667,0.04869916666666667,3,3.6726586264831074e-13,6.009337630502381e-11,1.0186340659856796e-10,1.4788170688007085e-13,-35.58328856075169,-35.584210292672935,0.000921731921245339,9.926496166901853e-07,9.926723010125454e-07,-2.268432236011129e-11,0.42402776284295507,1.0651109564977329e-08,3.1185720082814314e-08,-1.1179109367400228,"{""D"": 1.0651109564977329e-08, ""cp"": 2990.9998924692763, ""k"": 0.42402776284295507, ""rho"": 815.0610614953406}","{""D"": 1.1983133704102758e-08, ""cp"": 3352.4412647410804, ""k"": 0.4742279534362611, ""rho"": 942.1359606545525}","[[4.543753803754642e-06, 5.3433766340628645e-05], [9.820089729918339e-10, 5.830806209040735e-08], [3.6726586264831074e-13, 6.009337630502381e-11]]",320.55790223120164,321.4667982549597,1.2895395429323486,2.282312192613692,0.0,0.0
6296.0,bdf2,49.73993333333333,0.04870133333333334,3,4.429456940432128e-13,6.009209626903612e-11,1.3460521586239338e-09,4.616307336391401e-13,-35.55317827762079,-35.554097378498284,0.0009191008774962484,9.925965522761309e-07,9.926192443999626e-07,-2.26921238317111e-11,0.42402311208348586,1.0651310021488301e-08,3.118405326019859e-08,-1.1169649109508086,"{""D"": 1.0651310021488301e-08, ""cp"": 2990.966407001098, ""k"": 0.42402311208348586, ""rho"": 815.0528497706607}","{""D"": 1.1983663673650005e-08, ""cp"": 3352.410444359032, ""k"": 0.4742236728276433, ""rho"": 942.1204269296733}","[[4.542321268553013e-06, 5.343780952987851e-05], [9.812193134823238e-10, 5.831506203452903e-08], [4.429456940432128e-13, 6.009209626903612e-11]]",320.559362457288,321.4677694381934,1.2894753888332866,2.2821908353880724,0.0,0.0
6297.0,bdf2,49.7397,0.048703500000000004,3,3.6814776551223633e-13,6.011387632292352e-11,4.615685611497611e-10,1.2456702336294256e-13,-35.52310014908718,-35.52401662591649,0.0009164768293103975,9.925434859980423e-07,9.925661859171358e-07,-2.2699919093500614e-11,0.42401846089387857,1.0651509943805992e-08,3.1182386378731504e-08,-1.1160198963336119,"{""D"": 1.0651509943805992e-08, ""cp"": 2990.932918435926, ""k"": 0.42401846089387857, ""rho"": 815.0446377467417}","{""D"": 1.1984193435867791e-08, ""cp"": 3352.3796197263637, ""k"": 0.47421939162866156, ""rho"": 942.1048922113011}","[[4.54089844854764e-06, 5.344184974697834e-05], [9.8053169017017e-10, 5.8322067008093204e-08], [3.6814776551223633e-13, 6.011387632292352e-11]]",320.5608222303843,321.4687393349633,1.2894112323964197,2.2820694704007907,0.0,0.0
6298.0,bdf2,49.739466666666665,0.04870566666666667,3,3.824693647831942e-13,6.011473835617462e-11,1.169837560155429e-09,7.793765632868599e-14,-35.493054104802006,-35.49396796554021,0.000913860738201322,9.924904178571354e-07,9.925131255666651e-07,-2.270770952974343e-11,0.4240138092743184,1.0651709333015475e-08,3.118071943869449e-08,-1.1150758904170563,"{""D"": 1.0651709333015475e-08, ""cp"": 2990.8994267750923, ""k"": 0.4240138092743184, ""rho"": 815.0364254239998}","{""D"": 1.1984722992076843e-08, ""cp"": 3352.348790845609, ""k"": 0.47421510983966797, ""rho"": 942.0893565010617}","[[4.539484912852354e-06, 5.344588697718581e-05], [9.797588459630951e-10, 5.832907360597967e-08], [3.824693647831942e-13, 6.011473835617462e-11]]",320.5622815534665,321.469707948045,1.2893470736249983,2.2819480976645443,0.0,0.0
6299.0,bdf2,49.73923333333333,0.04870783333333334,3,3.3525646488940405e-13,6.013428420890716e-11,9.938503353623673e-10,2.609024107869118e-13,-35.46304006670653,-35.46395132515556,0.0009112584490296172,9.924373478557437e-07,9.924600633511776e-07,-2.271549543393646e-11,0.424009157224993,1.0651908190246881e-08,3.117905244003422e-08,-1.114132889925019,"{""D"": 1.0651908190246881e-08, ""cp"": 2990.86593201995, ""k"": 0.424009157224993, ""rho"": 815.028212802855}","{""D"": 1.1985252343535428e-08, ""cp"": 3352.3179577192996, ""k"": 0.47421082746101384, ""rho"": 942.0738198005772}","[[4.538080227048e-06, 5.344992120711822e-05], [9.7901607022879e-10, 5.8336070540232594e-08], [3.3525646488940405e-13, 6.013428420890716e-11]]",320.5637404293708,321.4706752803271,1.2892829125223053,2.281826717192009,0.0,0.0
6300.0,bdf2,49.739,0.04871,3,4.2844091419025145e-13,6.013388272932849e-11,1.904936652863398e-09,9.325873406851315e-14,-35.43305797988448,-35.43396662909544,0.000908649210956014,9.92384275996761e-07,9.924069992734217e-07,-2.2723276660601796e-11,0.4240045047461013,1.0652106516685696e-08,3.117738538288062e-08,-1.1131908919457956,"{""D"": 1.0652106516685696e-08, ""cp"": 2990.83243417193, ""k"": 0.4240045047461013, ""rho"": 815.0199998837475}","{""D"": 1.1985781491439745e-08, ""cp"": 3352.287120349961, ""k"": 0.4742065444930501, ""rho"": 942.0582821114674}","[[4.536683959018353e-06, 5.345395242222256e-05], [9.782188415235814e-10, 5.834307532579287e-08], [4.2844091419025145e-13, 6.013388272932849e-11]]",320.565198860795,321.47164133483614,1.2892187490917772,2.281705328995839,0.0,0.0
6301.0,bdf2,49.737049999999996,0.04870516666666667,3,4.1464755857059367e-13,6.016150967838249e-11,1.0115854820469394e-09,2.62234678416462e-13,-35.36122803134397,-35.3619438872542,0.0007158559102293793,9.92336640693443e-07,9.923594921062948e-07,-2.2851412851893814e-11,0.42399984810056623,1.0652290723839473e-08,3.117589290115814e-08,-1.1109282309444106,"{""D"": 1.0652290723839473e-08, ""cp"": 2990.7989063240775, ""k"": 0.42399984810056623, ""rho"": 815.0117800703405}","{""D"": 1.1986310436924253e-08, ""cp"": 3352.256278740114, ""k"": 0.47420226093612683, ""rho"": 942.0427434353494}","[[4.535296158015959e-06, 5.345798060911093e-05], [9.759268713912157e-10, 5.8373042531331e-08], [4.1464755857059367e-13, 6.016150967838249e-11]]",320.566656850299,321.4725722445098,1.2891545317995352,2.2815839330886676,0.0,0.0
6302.0,bdf2,49.735099999999996,0.04870033333333334,3,3.7468473206494706e-13,6.01747355885643e-11,1.3917542673880234e-09,2.5757174171303632e-14,-35.28985658952321,-35.290510257551944,0.000653668028732568,9.922890399084733e-07,9.923119513538273e-07,-2.29114453540362e-11,0.42399518814924875,1.0652465441038053e-08,3.1174399364439846e-08,-1.108684078238875,"{""D"": 1.0652465441038053e-08, ""cp"": 2990.765354674591, ""k"": 0.42399518814924875, ""rho"": 815.0035548832791}","{""D"": 1.1986839181062296e-08, ""cp"": 3352.2254328922745, ""k"": 0.4741979767905937, ""rho"": 942.0272037738379}","[[4.533916235294476e-06, 5.3462005754587566e-05], [9.73917369817278e-10, 5.8405266209609206e-08], [3.7468473206494706e-13, 6.01747355885643e-11]]",320.5681144003062,321.4734795896979,1.2890902725256175,2.2814625294831083,0.0,0.0
6303.0,bdf2,49.733149999999995,0.0486955,3,3.799883251910846e-13,6.020548264124709e-11,2.5920599000528455e-10,2.318145675417327e-13,-35.21891830645938,-35.21952080870676,0.0006025022473821195,9.922414171239582e-07,9.922643823262222e-07,-2.2965202264034793e-11,0.42399052537301096,1.0652632987715319e-08,3.117290493941697e-08,-1.1064538781537896,"{""D"": 1.0652632987715319e-08, ""cp"": 2990.731782685679, ""k"": 0.42399052537301096, ""rho"": 814.9953251721955}","{""D"": 1.1987367724866053e-08, ""cp"": 3352.1945828089565, ""k"": 0.4741936920567995, ""rho"": 942.0116631285446}","[[4.5325436861441935e-06, 5.3466027845064815e-05], [9.720030629992346e-10, 5.843600328352165e-08], [3.799883251910846e-13, 6.020548264124709e-11]]",320.56957151310354,321.47436916765173,1.2890259779077777,2.281341118191755,0.0,0.0
6304.0,bdf2,49.731199999999994,0.04869066666666667,3,4.201255482538505e-13,6.023389710744752e-11,8.369624993065372e-10,1.7474910407599964e-13,-35.14833677781538,-35.14889537403292,0.0005585962175373993,9.921937732162869e-07,9.922167881638375e-07,-2.301494755060926e-11,0.4239858600561042,1.0652794647517038e-08,3.117140972460837e-08,-1.1042351145326967,"{""D"": 1.0652794647517038e-08, ""cp"": 2990.69819240395, ""k"": 0.4239858600561042, ""rho"": 814.9870914395474}","{""D"": 1.1987896069287174e-08, ""cp"": 3352.163728492669, ""k"": 0.4741894067350929, ""rho"": 941.9961215010794}","[[4.531178042476945e-06, 5.347004686636845e-05], [9.700797928674972e-10, 5.846506507336627e-08], [4.201255482538505e-13, 6.023389710744752e-11]]",320.5710281908428,321.47524418503866,1.2889616518714635,2.2812196992271825,0.0,0.0
6305.0,bdf2,49.72925,0.04868583333333334,3,3.877663533846692e-13,6.026212011874405e-11,5.611582309938967e-10,3.12194714524594e-13,-35.078064839389306,-35.078584666757706,0.000519827368400172,9.921461090662347e-07,9.92169170892368e-07,-2.3061826133371322e-11,0.42398119238178245,1.0652951209937055e-08,3.1169913783977296e-08,-1.102026238616144,"{""D"": 1.0652951209937055e-08, ""cp"": 2990.664585148834, ""k"": 0.42398119238178245, ""rho"": 814.9788540094455}","{""D"": 1.1988424215217465e-08, ""cp"": 3352.132869945916, ""k"": 0.47418512082582165, ""rho"": 941.9805788930495}","[[4.529818862158759e-06, 5.3474062806463e-05], [9.682322500969974e-10, 5.8492781589934e-08], [3.877663533846692e-13, 6.026212011874405e-11]]",320.5724844355424,321.47610661332965,1.2888972969487933,2.281098272601949,0.0,0.0
6306.0,bdf2,49.7273,0.048681,3,3.829911981932244e-13,6.028947022056908e-11,2.4938344722613692e-09,3.559375016948252e-13,-35.008070563819565,-35.00855544547221,0.0004848816526461519,9.920984253751396e-07,9.921215319236706e-07,-2.3106548531085712e-11,0.4239765224776835,1.065310320758374e-08,3.116841716152931e-08,-1.0998262059731958,"{""D"": 1.065310320758374e-08, ""cp"": 2990.6309618393216, ""k"": 0.4239765224776835, ""rho"": 814.9706131077874}","{""D"": 1.1988952163489767e-08, ""cp"": 3352.102007171199, ""k"": 0.4741808343293332, ""rho"": 941.9650353060601}","[[4.528465716380034e-06, 5.347830729773457e-05], [9.66359112247813e-10, 5.851947736552028e-08], [3.829911981932244e-13, 6.028947022056908e-11]]",320.573940249089,321.4769577821811,1.2888329149045883,2.280976838328595,0.0,0.0
6307.0,bdf2,49.72535,0.048676166666666666,3,3.8405111109227547e-13,6.030776975072875e-11,1.1896190699189901e-09,5.46229728115577e-14,-34.938330683152536,-34.93878357790692,0.00045289475438181626,9.920507227262168e-07,9.920738723061807e-07,-2.3149579963893213e-11,0.4239718504385208,1.0653251027177463e-08,3.1166919890547426e-08,-1.0976342580758405,"{""D"": 1.0653251027177463e-08, ""cp"": 2990.59732315735, ""k"": 0.4239718504385208, ""rho"": 814.9623689023223}","{""D"": 1.1989479914878446e-08, ""cp"": 3352.071140171017, ""k"": 0.4741765472459746, ""rho"": 941.9494907417144}","[[4.527118185911495e-06, 5.348255431505183e-05], [9.64590161658608e-10, 5.854537965005001e-08], [3.8405111109227547e-13, 6.030776975072875e-11]]",320.5753956332388,321.4777986568837,1.2887685070493926,2.2808553964196436,0.0,0.0
6308.0,bdf2,49.7234,0.04867133333333334,3,3.9713469840917177e-13,6.033931193500939e-11,5.95719029661268e-10,5.839773109528323e-14,-34.868827250036574,-34.86925054571515,0.00042329567857279926,9.92003001617605e-07,9.920261928578361e-07,-2.3191240231200643e-11,0.42396717633812697,1.065339496550715e-08,3.1165421996448983e-08,-1.0954498135351918,"{""D"": 1.065339496550715e-08, ""cp"": 2990.5636696345146, ""k"": 0.42396717633812697, ""rho"": 814.9541215239204}","{""D"": 1.1990007470099764e-08, ""cp"": 3352.0402689478633, ""k"": 0.4741722595760921, ""rho"": 941.9339452016131}","[[4.5257758571812675e-06, 5.348679807480404e-05], [9.627872997538787e-10, 5.857064428205456e-08], [3.9713469840917177e-13, 6.033931193500939e-11]]",320.57685058961874,321.47862997817134,1.2887040744056286,2.280733946887603,0.0,0.0
6309.0,bdf2,49.72145,0.0486665,3,3.9059140903173586e-13,6.036443179942387e-11,5.156834959052503e-10,2.007283228522283e-13,-34.79954589508647,-34.799941545217905,0.0003956501314377192,9.919552624826556e-07,9.919784942413018e-07,-2.3231758646214407e-11,0.42396250023627036,1.065353525984675e-08,3.116392350024743e-08,-1.0932724070176594,"{""D"": 1.065353525984675e-08, ""cp"": 2990.5300017011464, ""k"": 0.42396250023627036, ""rho"": 814.9458710786083}","{""D"": 1.199053482981317e-08, ""cp"": 3352.009393504231, ""k"": 0.4741679713200321, ""rho"": 941.9183986873558}","[[4.524438326683698e-06, 5.349103856570522e-05], [9.609818216877462e-10, 5.8595393446053624e-08], [3.9059140903173586e-13, 6.036443179942387e-11]]",320.5783051197286,321.47945233819127,1.2886396178016273,2.280612489744967,0.0,0.0
6310.0,bdf2,49.7195,0.04866166666666667,3,3.806886259130061e-13,6.039013874286465e-11,4.2928149923682213e-10,8.704148513061227e-14,-34.730474731936496,-34.730844376507264,0.00036964457076749113,9.919075057009795e-07,9.919307770090873e-07,-2.3271308107840796e-11,0.4239578221827424,1.0653672105749829e-08,3.11624244192007e-08,-1.0911016553800699,"{""D"": 1.0653672105749829e-08, ""cp"": 2990.4963197157454, ""k"": 0.4239578221827424, ""rho"": 814.9376176547873}","{""D"": 1.1991061994621752e-08, ""cp"": 3351.9785138426078, ""k"": 0.47416368247814, ""rho"": 941.9028512005393}","[[4.523105198582232e-06, 5.349527577685668e-05], [9.592204057605723e-10, 5.861970806897086e-08], [3.806886259130061e-13, 6.039013874286465e-11]]",320.5797592249428,321.48026622493967,1.288575137928026,2.280491025004213,0.0,0.0
6311.0,bdf2,49.717549999999996,0.04865683333333334,3,3.697249983646387e-13,6.041107738795635e-11,4.5997694542165846e-10,6.461498003318411e-14,-34.66160370181647,-34.66194874993107,0.00034504811460323026,9.91859731614766e-07,9.918830416322514e-07,-2.3310017485366472e-11,0.4239531422199587,1.0653805668160485e-08,3.1160924768104544e-08,-1.088937235391182,"{""D"": 1.0653805668160485e-08, ""cp"": 2990.4626239837025, ""k"": 0.4239531422199587, ""rho"": 814.9293613278269}","{""D"": 1.1991588965073207e-08, ""cp"": 3351.9476299654807, ""k"": 0.47415939305076127, ""rho"": 941.8873027427592}","[[4.521776080072348e-06, 5.349950969794175e-05], [9.574452310116922e-10, 5.864365487862142e-08], [3.697249983646387e-13, 6.041107738795635e-11]]",320.5812129065121,321.48107205000275,1.2885106353736475,2.2803695526778065,0.0,0.0
6312.0,bdf2,49.715599999999995,0.048652,3,4.100383274173266e-13,6.04346476541424e-11,1.1095835361629725e-10,9.08162434143378e-14,-34.592924157162926,-34.59324582847785,0.00032167131492144563,9.918119405281548e-07,9.918352885195629e-07,-2.3347991408112728e-11,0.4239484603846943,1.0653936088745343e-08,3.115942455980891e-08,-1.0867788696425773,"{""D"": 1.0653936088745343e-08, ""cp"": 2990.428914769799, ""k"": 0.4239484603846943, ""rho"": 814.9211021631301}","{""D"": 1.1992115741660756e-08, ""cp"": 3351.916741875333, ""k"": 0.4741551030382407, ""rho"": 941.8717533156095}","[[4.520450589610422e-06, 5.350374031786271e-05], [9.556110312409264e-10, 5.8667270040530896e-08], [4.100383274173266e-13, 6.04346476541424e-11]]",320.58266616556597,321.48187016686086,1.2884461106494536,2.280248072778199,0.0,0.0
6313.0,bdf2,49.71365,0.04864716666666667,3,3.536328752821917e-13,6.0457052041408e-11,6.177742761792615e-10,1.4854784069484595e-13,-34.52442853775352,-34.52472791150001,0.00029937374648625337,9.917641327195995e-07,9.917875180308248e-07,-2.3385311225335577e-11,0.4239437767092911,1.065406349096134e-08,3.115792380568483e-08,-1.0846263161745133,"{""D"": 1.065406349096134e-08, ""cp"": 2990.395192306896, ""k"": 0.4239437767092911, ""rho"": 814.9128402182653}","{""D"": 1.1992642324823983e-08, ""cp"": 3351.8858495746454, ""k"": 0.47415081244092305, ""rho"": 941.8562029206821}","[[4.5191283523139705e-06, 5.350796762571439e-05], [9.539285710356776e-10, 5.8690589825307714e-08], [3.536328752821917e-13, 6.0457052041408e-11]]",320.58411900311415,321.48266088354,1.2883815642051977,2.2801265853178294,0.0,0.0
6314.0,bdf2,49.7117,0.048642333333333336,3,3.637105257125456e-13,6.048432840484455e-11,8.885763236321509e-10,9.214851104388799e-14,-34.45611018564278,-34.45638820749082,0.00027802184803960017,9.917163084415253e-07,9.917397304864526e-07,-2.3422044927310902e-11,0.4239390912225254,1.0654187983696442e-08,3.115642251563208e-08,-1.0824793611844974,"{""D"": 1.0654187983696442e-08, ""cp"": 2990.361456802182, ""k"": 0.4239390912225254, ""rho"": 814.904575544499}","{""D"": 1.1993168714949994e-08, ""cp"": 3351.854953065898, ""k"": 0.47414652125915246, ""rho"": 941.8406515595681}","[[4.517808997533432e-06, 5.351219161195286e-05], [9.521888518355905e-10, 5.871365158254996e-08], [3.637105257125456e-13, 6.048432840484455e-11]]",320.5855714200496,321.48344447170035,1.288316996441399,2.2800050903091256,0.0,0.0
6315.0,bdf2,49.70975,0.0486375,3,3.477962448394006e-13,6.050985480217954e-11,4.2246028897352517e-10,1.5210055437364645e-13,-34.38796315238013,-34.388220666326674,0.00025751394654349724,9.916684679265817e-07,9.91691926174637e-07,-2.3458248055259606e-11,0.4239344039502563,1.0654309663957986e-08,3.1154920698882184e-08,-1.0803378139993514,"{""D"": 1.0654309663957986e-08, ""cp"": 2990.327708441845, ""k"": 0.4239344039502563, ""rho"": 814.8963081879419}","{""D"": 1.199369491237431e-08, ""cp"": 3351.824052351566, ""k"": 0.474142229493273, ""rho"": 941.8250992338565}","[[4.516492166537522e-06, 5.3516412264889525e-05], [9.504746229193065e-10, 5.8736482540943965e-08], [3.477962448394006e-13, 6.050985480217954e-11]]",320.5870234171502,321.4842211733469,1.288252407718296,2.279883587764503,0.0,0.0
6316.0,bdf2,49.7078,0.04863266666666667,3,3.73610424556216e-13,6.05315855924231e-11,2.4147084332071245e-10,2.582378755278114e-13,-34.319982067918694,-34.320219852521916,0.00023778460322176898,9.916206113870963e-07,9.916441053567628e-07,-2.3493969666577136e-11,0.42392971491591724,1.065442861890368e-08,3.115341836365999e-08,-1.0782015060749925,"{""D"": 1.065442861890368e-08, ""cp"": 2990.2939473946044, ""k"": 0.42392971491591724, ""rho"": 814.8880381904154}","{""D"": 1.1994220917381787e-08, ""cp"": 3351.793147434126, ""k"": 0.4741379371436285, ""rho"": 941.8095459451351}","[[4.5151775037770754e-06, 5.352062957517107e-05], [9.48709676018093e-10, 5.875909308509622e-08], [3.73610424556216e-13, 6.05315855924231e-11]]",320.588474995081,321.4849912058991,1.2881877983626204,2.279762077696368,0.0,0.0
6317.0,bdf2,49.70585,0.048627833333333335,3,3.6901235405839613e-13,6.055721503239028e-11,4.079083737451583e-10,2.184918912462308e-13,-34.25216209434776,-34.25238084563489,0.00021875128712878222,9.915727390238688e-07,9.915962682715763e-07,-2.3529247707492496e-11,0.4239250241408927,1.0654544927437094e-08,3.1151915517254304e-08,-1.0760702805844702,"{""D"": 1.0654544927437094e-08, ""cp"": 2990.2601738144276, ""k"": 0.4239250241408927, ""rho"": 814.879765590119}","{""D"": 1.199474673020765e-08, ""cp"": 3351.7622383160497, ""k"": 0.47413364421056237, ""rho"": 941.7939916949907}","[[4.513864663901285e-06, 5.352484353246813e-05], [9.470050504610025e-10, 5.878151561497749e-08], [3.6901235405839613e-13, 6.055721503239028e-11]]",320.5899261543965,321.4857547661746,1.2881231686728039,2.279640560117115,0.0,0.0
6318.0,bdf2,49.7039,0.048623,3,3.840407020025324e-13,6.05864515198992e-11,1.6189005691558123e-10,2.7755575615628914e-13,-34.18449880250983,-34.184699163535015,0.00020036102518616872,9.915248510236172e-07,9.915484151385654e-07,-2.3564114948228108e-11,0.4239203316448246,1.0654658661437821e-08,3.115041216676542e-08,-1.0739439976170226,"{""D"": 1.0654658661437821e-08, ""cp"": 2990.2263878427375, ""k"": 0.4239203316448246, ""rho"": 814.8714904221705}","{""D"": 1.1995272351038377e-08, ""cp"": 3351.731324999809, ""k"": 0.474129350694418, ""rho"": 941.7784364850088}","[[4.512553304640836e-06, 5.3529054127033715e-05], [9.452702162565209e-10, 5.8803750587464314e-08], [3.840407020025324e-13, 6.05864515198992e-11]]",320.5913768955427,321.48651203345855,1.288058518923207,2.2795190350391312,0.0,0.0
6319.0,bdf2,49.70195,0.04861816666666667,3,3.911123609672479e-13,6.060448874540346e-11,4.84988049720414e-10,5.1514348342607263e-14,-34.116988148865424,-34.117170699524024,0.00018255065860017794,9.914769475545549e-07,9.91500546160627e-07,-2.3598606072030304e-11,0.42391563744585387,1.0654769886768816e-08,3.114890831850649e-08,-1.0718225282075062,"{""D"": 1.0654769886768816e-08, ""cp"": 2990.192589610148, ""k"": 0.42391563744585387, ""rho"": 814.8632127190336}","{""D"": 1.1995797780012911e-08, ""cp"": 3351.700407487875, ""k"": 0.47412505659553816, ""rho"": 941.7628803167735}","[[4.511243096320821e-06, 5.353326134814467e-05], [9.435728927602733e-10, 5.882583235950357e-08], [3.911123609672479e-13, 6.060448874540346e-11]]",320.5928272188595,321.487263172019,1.2879938493674503,2.279397502474793,0.0,0.0
6320.0,bdf2,49.699999999999996,0.048613333333333335,3,3.3629927048860705e-13,6.0628470647391e-11,7.346443453570828e-10,1.6497914145929826e-13,-34.04962638295561,-34.0497916724928,0.00016528953719330275,9.914290287826432e-07,9.91452661526205e-07,-2.3632743561906362e-11,0.42391094156081405,1.065487866407508e-08,3.114740397832668e-08,-1.069705754246081,"{""D"": 1.065487866407508e-08, ""cp"": 2990.1587792378614, ""k"": 0.42391094156081405, ""rho"": 814.8549325108595}","{""D"": 1.1996323017223896e-08, ""cp"": 3351.669485782716, ""k"": 0.4741207619142661, ""rho"": 941.7473231918682}","[[4.509933713697854e-06, 5.3537465187413546e-05], [9.41872412064877e-10, 5.8847752918135704e-08], [3.3629927048860705e-13, 6.0628470647391e-11]]",320.59427712458404,321.48800833310025,1.2879291602410898,2.27927596243647,0.0,0.0
6321.0,bdf2,49.698049999999995,0.0486085,3,4.0189615348097436e-13,6.065216303335361e-11,5.438778316602111e-10,9.525713551283843e-14,-33.98241006282216,-33.98255858416093,0.00014852133876530615,9.913810948590614e-07,9.914047614111078e-07,-2.3666552046398015e-11,0.4239062440053956,1.0654985049468829e-08,3.114589915180509e-08,-1.0675935638747358,"{""D"": 1.0654985049468829e-08, ""cp"": 2990.1249568388484, ""k"": 0.4239062440053956, ""rho"": 814.8466498257773}","{""D"": 1.1996848062718417e-08, ""cp"": 3351.6385598867982, ""k"": 0.4741164666509442, ""rho"": 941.7317651118749}","[[4.5086248419489845e-06, 5.3541665634307934e-05], [9.401215645933676e-10, 5.886953084547231e-08], [4.0189615348097436e-13, 6.065216303335361e-11]]",320.59572661285176,321.4887476566335,1.2878644517638849,2.2791544149365226,0.0,0.0
6322.0,bdf2,49.6961,0.04860366666666667,3,3.5963700431265496e-13,6.06728378361203e-11,2.6000179786933586e-10,3.8458125573015423e-13,-33.915335962471296,-33.915468186650344,0.00013222417904756867,9.913331459309087e-07,9.913568459799926e-07,-2.3700049083862985e-11,0.4239015447942807,1.0655089095049475e-08,3.1144393844180974e-08,-1.0654858572249253,"{""D"": 1.0655089095049475e-08, ""cp"": 2990.091122518821, ""k"": 0.4239015447942807, ""rho"": 814.8383646901322}","{""D"": 1.199737291649921e-08, ""cp"": 3351.6076298025896, ""k"": 0.4741121708059153, ""rho"": 941.7162060783751}","[[4.507316169932383e-06, 5.3545862680046854e-05], [9.385058267265836e-10, 5.8891181220130684e-08], [3.5963700431265496e-13, 6.06728378361203e-11]]",320.5971756836995,321.48948127253396,1.2877997241416574,2.279032859987305,0.0,0.0
6323.0,bdf2,49.69415,0.048598833333333334,3,3.8757253109962365e-13,6.070208927935394e-11,2.1333335098461248e-10,1.9162449405030202e-13,-33.848401095004135,-33.84851745211108,0.00011635710694690715,9.912851821313248e-07,9.913089153876186e-07,-2.3733256293758458e-11,0.4238968439412564,1.0655190849390018e-08,3.114288806015033e-08,-1.0633825373767458,"{""D"": 1.0655190849390018e-08, ""cp"": 2990.057276377046, ""k"": 0.4238968439412564, ""rho"": 814.8300771286856}","{""D"": 1.1997897578525569e-08, ""cp"": 3351.5766955325553, ""k"": 0.4741078743795216, ""rho"": 941.700646092949}","[[4.506007396359313e-06, 5.355005631448332e-05], [9.368202716611313e-10, 5.891268687311964e-08], [3.8757253109962365e-13, 6.070208927935394e-11]]",320.5986243370674,321.4902093019155,1.2877349775678566,2.278911297601164,0.0,0.0
