time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1095.5,bdf2,37.15793333333333,0.02801525,2,3.6333439858981854e-10,8.521263877812326e-09,2.475935616530478e-07,1.6262990953919143e-11,-130.98554922734974,-130.98573185289268,0.00018262554294778965,1.400593308077942e-06,1.4005974372066065e-06,-4.129128664565412e-12,0.4532484560966632,6.158776039994694e-09,5.5001332744036296e-09,-0.5143797677553001,"{""D"": 5.9907971102481395e-09, ""cp"": 3201.388883895975, ""k"": 0.4532484560966632, ""rho"": 877.681541953057}","{""D"": 6.314809641427728e-09, ""cp"": 3415.295762749005, ""k"": 0.48295774482625076, ""rho"": 976.3999929845305}","[[2.0428124707193185e-06, 1.4699104304131217e-05], [3.6333439858981854e-10, 8.521263877812326e-09]]",302.57104694157647,305.0685040592176,1.778762046508258,2.5499999451916446,0.0,0.0
1095.75,bdf2,37.1594,0.028016625,2,3.6394556498879647e-10,8.519731770743062e-09,6.12817530054599e-08,1.0870104816262938e-10,-130.99106195179166,-130.9912439877749,0.00018203598324362247,1.4005444175325998e-06,1.400548545619831e-06,-4.128087231204016e-12,0.4532455160672201,6.159041213279163e-09,5.499941277732293e-09,-0.5144014115789619,"{""D"": 5.990994562648369e-09, ""cp"": 3201.3677156839844, ""k"": 0.4532455160672201, ""rho"": 877.673895299173}","{""D"": 6.31507269993376e-09, ""cp"": 3415.2957627010737, ""k"": 0.4829577448195935, ""rho"": 976.3999929562704}","[[2.0418514728087573e-06, 1.469693015848136e-05], [3.6394556498879647e-10, 8.519731770743062e-09]]",302.5718306706928,305.069750240489,1.7787023070247887,2.5499999449708626,0.0,0.0
1096.0,bdf2,37.160866666666664,0.028018,2,3.640456280260035e-10,8.518147853267243e-09,4.593639459926635e-07,3.305267171072046e-11,-130.99658791249064,-130.99677049815455,0.00018258566390727538,1.4004955362898283e-06,1.400499663269324e-06,-4.1269794957033985e-12,0.4532425764795893,6.159306255474418e-09,5.49974931708402e-09,-0.5144231142845049,"{""D"": 5.9911920626139035e-09, ""cp"": 3201.346550653043, ""k"": 0.4532425764795893, ""rho"": 877.6662501230919}","{""D"": 6.315335772066909e-09, ""cp"": 3415.2957626529696, ""k"": 0.4829577448129124, ""rho"": 976.3999929279089}","[[2.040904496075505e-06, 1.4694755220441204e-05], [3.640456280260035e-10, 8.518147853267243e-09]]",302.572614566829,305.07099584674046,1.7786425790866551,2.549999944749288,0.0,0.0
1096.25,bdf2,37.16233333333333,0.028019375,2,3.6354515664062804e-10,8.516622973537106e-09,1.0029725672211498e-07,3.6039393691567057e-11,-131.00212921983285,-131.00231116769407,0.00018194786122194273,1.4004466642176649e-06,1.400450790157488e-06,-4.125939823111741e-12,0.45323963733398387,6.159571168775453e-09,5.499557392926419e-09,-0.5144448709934363,"{""D"": 5.991389610132769e-09, ""cp"": 3201.325388804684, ""k"": 0.45323963733398387, ""rho"": 877.6586064251981}","{""D"": 6.31559885688268e-09, ""cp"": 3415.2957626046928, ""k"": 0.48295774480620735, ""rho"": 976.3999928994454}","[[2.0399717055571153e-06, 1.4692579506206965e-05], [3.6354515664062804e-10, 8.516622973537106e-09]]",302.5733986299231,305.07224088662554,1.77858286269686,2.549999944526917,0.0,0.0
1096.5,bdf2,37.1638,0.02802075,2,3.6383341207902915e-10,8.515077369645787e-09,3.1055424187798053e-07,3.6484149035231894e-11,-131.0076842906798,-131.00786580803714,0.00018151735733340502,1.4003978014271142e-06,1.400401926286203e-06,-4.1248590889039e-12,0.45323669863058447,6.159835955091763e-09,5.499365504803218e-09,-0.5144666867783475,"{""D"": 5.991587205193013e-09, ""cp"": 3201.3042301402083, ""k"": 0.45323669863058447, ""rho"": 877.6509642057925}","{""D"": 6.3158619534729665e-09, ""cp"": 3415.295762556243, ""k"": 0.4829577447994782, ""rho"": 976.3999928708797}","[[2.0390502949429793e-06, 1.4690403031104075e-05], [3.6383341207902915e-10, 8.515077369645787e-09]]",302.57418285991326,305.0734853676785,1.778523157857754,2.549999944303748,0.0,0.0
1096.75,bdf2,37.16526666666667,0.028022125,2,3.635669726879541e-10,8.513511651127522e-09,1.7354796000290662e-07,9.653478016957706e-11,-131.01325259720826,-131.01343421163136,0.0001816144230986083,1.4003489478495136e-06,1.4003530716577155e-06,-4.1238082018077795e-12,0.45323376036959473,6.160100616529226e-09,5.499173653159186e-09,-0.5144885529774567,"{""D"": 5.991784847782802e-09, ""cp"": 3201.283074661082, ""k"": 0.45323376036959473, ""rho"": 877.6433234652345}","{""D"": 6.3161250609621146e-09, ""cp"": 3415.2957625076187, ""k"": 0.4829577447927248, ""rho"": 976.3999928422115}","[[2.038142965574321e-06, 1.4688225810109693e-05], [3.635669726879541e-10, 8.513511651127522e-09]]",302.57496725673815,305.07472929820136,1.7784634645721442,2.549999944079777,0.0,0.0
1097.0,bdf2,37.16673333333333,0.0280235,2,3.632034605556375e-10,8.511980153604464e-09,3.0985756893642247e-07,8.372968984815543e-11,-131.01883413922624,-131.0190161994896,0.00018206026336997638,1.4003001035457446e-06,1.4003042262735413e-06,-4.122727796672238e-12,0.45323082255117286,6.160365154902035e-09,5.498981837812198e-09,-0.514510475747083,"{""D"": 5.991982537890329e-09, ""cp"": 3201.261922368445, ""k"": 0.45323082255117286, ""rho"": 877.6356842037666}","{""D"": 6.316388178508452e-09, ""cp"": 3415.2957624588207, ""k"": 0.48295774478594733, ""rho"": 976.3999928134405}","[[2.037247740127721e-06, 1.468604785802679e-05], [3.632034605556375e-10, 8.511980153604464e-09]]",302.5757518203365,305.07597268535375,1.7784037828419266,2.5499999438550036,0.0,0.0
1097.25,bdf2,37.1682,0.028024875,2,3.6442073072770135e-10,8.510283472309372e-09,1.851694833021611e-07,3.825317840266962e-11,-131.02442997180805,-131.02461156812666,0.0001815963186118097,1.4002512684933956e-06,1.4002553901358799e-06,-4.121642484251317e-12,0.45322788517551954,6.160629572275084e-09,5.498790058688308e-09,-0.5145324454370687,"{""D"": 5.992180275503585e-09, ""cp"": 3201.2407732637403, ""k"": 0.45322788517551954, ""rho"": 877.6280464217408}","{""D"": 6.316651305301551e-09, ""cp"": 3415.2957624098476, ""k"": 0.48295774477914555, ""rho"": 976.3999927845664}","[[2.036364187244147e-06, 1.4683869190006653e-05], [3.6442073072770135e-10, 8.510283472309372e-09]]",302.5765365506463,305.0772155372749,1.77834411266985,2.549999943629425,0.0,0.0
1097.5,bdf2,37.169666666666664,0.02802625,2,3.63141064557418e-10,8.508758940896555e-09,4.0352642827201635e-07,7.523781597740253e-11,-131.03003851187157,-131.03022014840633,0.00018163653476221953,1.4002024426742157e-06,1.4002065632463004e-06,-4.1205720846924655e-12,0.45322494824279647,6.160893870362779e-09,5.498598316009092e-09,-0.514554473068957,"{""D"": 5.992378060610956e-09, ""cp"": 3201.219627348134, ""k"": 0.45322494824279647, ""rho"": 877.620410119408}","{""D"": 6.316914440560903e-09, ""cp"": 3415.295762360699, ""k"": 0.48295774477231923, ""rho"": 976.3999927555886}","[[2.0354931267344873e-06, 1.4681689820155672e-05], [3.63141064557418e-10, 8.508758940896555e-09]]",302.57732144760706,305.0784578607304,1.7782844540578755,2.5499999434030363,0.0,0.0
1097.75,bdf2,37.17113333333333,0.028027625,2,3.629761809953549e-10,8.507217690833196e-09,1.4292584182840073e-07,4.0257575051327876e-11,-131.03566081447156,-131.03584176835454,0.00018095388298888793,1.4001536261043188e-06,1.4001577456060833e-06,-4.1195017645429525e-12,0.4532220117531476,6.161158050908355e-09,5.4984066093807886e-09,-0.5145765497119599,"{""D"": 5.992575893200654e-09, ""cp"": 3201.1984846226624, ""k"": 0.4532220117531476, ""rho"": 877.6127752969733}","{""D"": 6.3171775835357276e-09, ""cp"": 3415.295762311374, ""k"": 0.4829577447654686, ""rho"": 976.3999927265071}","[[2.0346340886823523e-06, 1.4679509762057762e-05], [3.629761809953549e-10, 8.507217690833196e-09]]",302.5781065111576,305.0796996625991,1.778224807007604,2.5499999431758367,0.0,0.0
1098.0,bdf2,37.1726,0.028029,2,3.6358248787840573e-10,8.505648053892735e-09,4.037974576931447e-08,3.8357095277774533e-11,-131.04129529656709,-131.04147623775617,0.00018094118908607015,1.400104818758105e-06,1.4001089372173828e-06,-4.118459277896086e-12,0.45321907570677067,6.161422115842199e-09,5.4982149393675235e-09,-0.5145986742089744,"{""D"": 5.992773773260936e-09, ""cp"": 3201.1773450887486, ""k"": 0.45321907570677067, ""rho"": 877.6051419547813}","{""D"": 6.317440733502927e-09, ""cp"": 3415.2957622618724, ""k"": 0.4829577447585933, ""rho"": 976.3999926973215}","[[2.0337854436818723e-06, 1.4677329030341749e-05], [3.6358248787840573e-10, 8.505648053892735e-09]]",302.57889174123693,305.0809409504897,1.7781651715217286,2.549999942947824,0.0,0.0
1098.25,bdf2,37.17406666666667,0.028030375,2,3.6370547204484436e-10,8.504183605146392e-09,2.4875043891370296e-07,3.9084513403508936e-11,-131.04694248559233,-131.0471233972521,0.00018091165978262325,1.4000560207061774e-06,1.4000601380812478e-06,-4.117375070429645e-12,0.4532161401037956,6.161686066779226e-09,5.498023305671255e-09,-0.5146208501168117,"{""D"": 5.992971700780127e-09, ""cp"": 3201.1562087473285, ""k"": 0.4532161401037956, ""rho"": 877.5975100929996}","{""D"": 6.31770388976715e-09, ""cp"": 3415.295762212193, ""k"": 0.4829577447516935, ""rho"": 976.3999926680314}","[[2.0329478569115235e-06, 1.467514763824325e-05], [3.6370547204484436e-10, 8.504183605146392e-09]]",302.57967713778436,305.08218173077654,1.7781055476015597,2.549999942718995,0.0,0.0
1098.5,bdf2,37.175533333333334,0.02803175,2,3.627280445519688e-10,8.502615361431911e-09,4.012272256659344e-07,1.5877743564374214e-10,-131.05260238136538,-131.0527830861048,0.00018070473942088938,1.400007231938257e-06,1.4000113481991563e-06,-4.116260899384453e-12,0.45321320494437844,6.161949905349086e-09,5.497831708192296e-09,-0.5146430774482339,"{""D"": 5.993169675746611e-09, ""cp"": 3201.1350755995245, ""k"": 0.45321320494437844, ""rho"": 877.589879711865}","{""D"": 6.317967051658912e-09, ""cp"": 3415.2957621623373, ""k"": 0.48295774474476905, ""rho"": 976.3999926386365}","[[2.0321221099906356e-06, 1.467296559969449e-05], [3.627280445519688e-10, 8.502615361431911e-09]]",302.5804627007394,305.0834220098891,1.7780459352489455,2.5499999424893476,0.0,0.0
1098.75,bdf2,37.177,0.028033125,2,3.6369990696422245e-10,8.500971013018278e-09,1.0002338513004361e-07,8.923328742582726e-11,-131.05827445609782,-131.05845512869507,0.00018067259725285112,1.3999584523943339e-06,1.3999625675725797e-06,-4.115178245799953e-12,0.45321027022867505,6.16221363333338e-09,5.4976401471160084e-09,-0.5146653496023509,"{""D"": 5.9933676981487616e-09, ""cp"": 3201.1139456464607, ""k"": 0.45321027022867505, ""rho"": 877.5822508116128}","{""D"": 6.3182302185346505e-09, ""cp"": 3415.2957621123023, ""k"": 0.4829577447378197, ""rho"": 976.3999926091365}","[[2.031305479288583e-06, 1.4670782928975998e-05], [3.6369990696422245e-10, 8.500971013018278e-09]]",302.58124843004157,305.0846617948522,1.7779863344657247,2.5499999422588786,0.0,0.0
1099.0,bdf2,37.178466666666665,0.0280345,2,3.6223768555600455e-10,8.49952432784813e-09,1.8469654605723917e-07,6.442135713768948e-11,-131.06395870960745,-131.06413938074013,0.00018067113268216417,1.3999096820816253e-06,1.399913796202392e-06,-4.11412076666992e-12,0.4532073359568044,6.1624772521937996e-09,5.497448622362259e-09,-0.5146876755510285,"{""D"": 5.993565767974998e-09, ""cp"": 3201.092818888992, ""k"": 0.4532073359568044, ""rho"": 877.5746233923827}","{""D"": 6.318493389774136e-09, ""cp"": 3415.2957620620887, ""k"": 0.48295774473084563, ""rho"": 976.399992579531}","[[2.030500182588959e-06, 1.466859963862677e-05], [3.6223768555600455e-10, 8.49952432784813e-09]]",302.5820343256305,305.08590109143705,1.7779267452529899,2.549999942027586,0.0,0.0
1099.25,bdf2,37.17993333333333,0.028035875000000002,2,3.628352290848147e-10,8.497917161027054e-09,4.4786611397285014e-07,1.4612022702920058e-10,-131.06965566932476,-131.06983567345623,0.00018000413146523897,1.3998609210081162e-06,1.399865034090191e-06,-4.113082074730658e-12,0.45320440212893015,6.162740763642875e-09,5.497257134005035e-09,-0.514710041106917,"{""D"": 5.993763885213764e-09, ""cp"": 3201.071695328297, ""k"": 0.45320440212893015, ""rho"": 877.5669974544305}","{""D"": 6.318756564780876e-09, ""cp"": 3415.295762011696, ""k"": 0.48295774472384656, ""rho"": 976.3999925498197}","[[2.029704793817488e-06, 1.4666415741534125e-05], [3.628352290848147e-10, 8.497917161027054e-09]]",302.582820387446,305.08713990639507,1.7778671676127389,2.5499999417954666,0.0,0.0
1099.5,bdf2,37.1814,0.02803725,2,3.630372154757037e-10,8.496403514173606e-09,5.794390744995326e-07,7.579292748971511e-11,-131.07536375226684,-131.075543868063,0.00018011579615517803,1.3998121692240594e-06,1.3998162812367438e-06,-4.112012684411563e-12,0.4532014687451647,6.163004169086509e-09,5.497065681744657e-09,-0.5147324572585871,"{""D"": 5.9939620498536114e-09, ""cp"": 3201.0505749651857, ""k"": 0.4532014687451647, ""rho"": 877.559372997879}","{""D"": 6.31901974298136e-09, ""cp"": 3415.2957619611225, ""k"": 0.4829577447168226, ""rho"": 976.3999925200023}","[[2.028918846640479e-06, 1.4664231251456114e-05], [3.630372154757037e-10, 8.496403514173606e-09]]",302.58360661542827,305.08837824527745,1.7778076015459299,2.5499999415625187,0.0,0.0
1099.75,bdf2,37.18286666666667,0.028038625,2,3.6288538457421084e-10,8.494871145914354e-09,3.6184587770549115e-08,4.382449958484358e-11,-131.08108401346567,-131.0812638155724,0.0001798021067429545,1.3997634267473272e-06,1.3997675376433628e-06,-4.1108960355832415e-12,0.45319853580565406,6.1632674700355366e-09,5.49687426615233e-09,-0.5147549207446115,"{""D"": 5.994160261883192e-09, ""cp"": 3201.029457800709, ""k"": 0.45319853580565406, ""rho"": 877.551750022938}","{""D"": 6.319282923823513e-09, ""cp"": 3415.295761910369, ""k"": 0.4829577447097735, ""rho"": 976.3999924900786}","[[2.0281427111118708e-06, 1.4662046180757607e-05], [3.6288538457421084e-10, 8.494871145914354e-09]]",302.5843930095179,305.08961611404374,1.7777480470542035,2.5499999413287395,0.0,0.0
1100.0,bdf2,37.184333333333335,0.02804,2,3.628527979304549e-10,8.493052209496153e-09,3.0502633308060467e-07,1.350275447009608e-10,-131.08681539756623,-131.08699536979458,0.00017997222835219873,1.3997146933929625e-06,1.399718803311242e-06,-4.109918279617721e-12,0.453195603310537,6.163530667972299e-09,5.496682887332819e-09,-0.5147774302769194,"{""D"": 5.99435852129106e-09, ""cp"": 3201.0083438358665, ""k"": 0.453195603310537, ""rho"": 877.5441285297987}","{""D"": 6.319546106776542e-09, ""cp"": 3415.2957618594346, ""k"": 0.48295774470269925, ""rho"": 976.3999924600481}","[[2.027375827935337e-06, 1.4659875373860936e-05], [3.628527979304549e-10, 8.493052209496153e-09]]",302.5851795696551,305.0908535185415,1.7776885041390527,2.549999941094126,0.0,0.0
1100.25,bdf2,37.1858,0.028041375,2,3.6234492097546386e-10,8.491700350448417e-09,4.313460522098467e-07,8.733791467818719e-11,-131.09255843198312,-131.09273837843602,0.00017994645290286826,1.3996659694662699e-06,1.3996700782406863e-06,-4.108774416467837e-12,0.4531926712598976,6.163793764440637e-09,5.49649154418902e-09,-0.5147999807617404,"{""D"": 5.994556828065906e-09, ""cp"": 3200.9872330712624, ""k"": 0.4531926712598976, ""rho"": 877.5365085185098}","{""D"": 6.319809291329528e-09, ""cp"": 3415.2957618083183, ""k"": 0.4829577446955998, ""rho"": 976.3999924299105}","[[2.0266194057688046e-06, 1.4657705675450197e-05], [3.6234492097546386e-10, 8.491700350448417e-09]]",302.58596629578074,305.0920904648625,1.7776289728008579,2.549999940858676,0.0,0.0
1100.5,bdf2,37.187266666666666,0.02804275,2,3.635192854983495e-10,8.49003492958325e-09,1.013670043903403e-06,1.0325296173618881e-10,-131.09831417171927,-131.09849271159533,0.00017853987606031296,1.3996172546883178e-06,1.399621362433087e-06,-4.107744769146386e-12,0.45318973965388665,6.164056760757453e-09,5.496300237938202e-09,-0.5148225751336822,"{""D"": 5.994755182196442e-09, ""cp"": 3200.9661255079836, ""k"": 0.45318973965388665, ""rho"": 877.5288899892939}","{""D"": 6.320072476991711e-09, ""cp"": 3415.29576175702, ""k"": 0.48295774468847497, ""rho"": 976.3999923996654}","[[2.025870702269466e-06, 1.4655535431597828e-05], [3.635192854983495e-10, 8.49003492958325e-09]]",302.5867531878355,305.09332695820285,1.7775694530413588,2.549999940622386,0.0,0.0
1100.75,bdf2,37.18873333333333,0.028044125,2,3.632143070848563e-10,8.488556896956245e-09,2.6119778340216726e-07,1.235196389615112e-10,-131.10407839593424,-131.10425823463459,0.00017983870034754545,1.3995685492391674e-06,1.399572655888475e-06,-4.1066493075766905e-12,0.45318680849257137,6.16431965828663e-09,5.4961089674382396e-09,-0.5148452182696489,"{""D"": 5.994953583671314e-09, ""cp"": 3200.9450211465137, ""k"": 0.45318680849257137, ""rho"": 877.521272942156}","{""D"": 6.320335663290718e-09, ""cp"": 3415.295761705539, ""k"": 0.4829577446813248, ""rho"": 976.3999923693126}","[[2.025130972309763e-06, 1.4653364654146224e-05], [3.632143070848563e-10, 8.488556896956245e-09]]",302.5875402457601,305.09456300394794,1.777509944860594,2.5499999403852547,0.0,0.0
1101.0,bdf2,37.1902,0.0280455,2,3.633799591784355e-10,8.486837837084384e-09,5.13646227773279e-07,8.872058643305536e-11,-131.10985585271547,-131.1100348091557,0.00017895644023724344,1.3995198529995441e-06,1.3995239586085805e-06,-4.105609036344498e-12,0.4531838777761235,6.164582458432459e-09,5.495917733905769e-09,-0.5148679016006268,"{""D"": 5.995152032479374e-09, ""cp"": 3200.9239199880894, ""k"": 0.4531838777761235, ""rho"": 877.5136573773729}","{""D"": 6.32059884977193e-09, ""cp"": 3415.2957616538743, ""k"": 0.4829577446741492, ""rho"": 976.3999923388517}","[[2.0244003886433776e-06, 1.4651193355111923e-05], [3.633799591784355e-10, 8.486837837084384e-09]]",302.58832746949594,305.09579860763375,1.7774504482607256,2.5499999401472784,0.0,0.0
1101.25,bdf2,37.19166666666666,0.028046875,2,3.6318882183953737e-10,8.485425111700722e-09,4.758931027026847e-07,2.1448620657338324e-11,-131.1156433764063,-131.11582231410353,0.00017893769722832076,1.399471166117791e-06,1.3994752705931284e-06,-4.104475337378223e-12,0.45318094750459137,6.164845162420369e-09,5.4957265363076385e-09,-0.5148906308460166,"{""D"": 5.995350528609568e-09, ""cp"": 3200.9028220330583, ""k"": 0.45318094750459137, ""rho"": 877.5060432949006}","{""D"": 6.320862035999725e-09, ""cp"": 3415.295761602026, ""k"": 0.48295774466694796, ""rho"": 976.3999923082822}","[[2.023678077316165e-06, 1.4649021546337322e-05], [3.6318882183953737e-10, 8.485425111700722e-09]]",302.5891148589848,305.0970337741025,1.7773909632414107,2.5499999399084547,0.0,0.0
1101.5,bdf2,37.193133333333336,0.02804825,2,3.6233721109980656e-10,8.483921826949195e-09,3.697914507938549e-07,3.203237675108994e-11,-131.12144149444114,-131.12162061102595,0.00017911658480329606,1.3994224884463806e-06,1.3994265918433264e-06,-4.103396945851756e-12,0.4531780176781147,6.1651077716550315e-09,5.495535375148124e-09,-0.514913401959466,"{""D"": 5.995549072050783e-09, ""cp"": 3200.8817272824253, ""k"": 0.4531780176781147, ""rho"": 877.4984306949323}","{""D"": 6.321125221553573e-09, ""cp"": 3415.2957615499927, ""k"": 0.4829577446597212, ""rho"": 976.399992277604}","[[2.022964871001128e-06, 1.4646849239142355e-05], [3.6233721109980656e-10, 8.483921826949195e-09]]",302.5899024141682,305.09826850889226,1.7773314898041583,2.549999939668782,0.0,0.0
1101.75,bdf2,37.1946,0.028049625,2,3.639965222270267e-10,8.482125443314753e-09,2.178801423724508e-07,1.4502621326073495e-11,-131.12725126179686,-131.12742957264487,0.0001783108480140072,1.3993738200079e-06,1.3993779223598444e-06,-4.102351944364069e-12,0.45317508829679976,6.165370287426718e-09,5.4953442508351094e-09,-0.5149362103419357,"{""D"": 5.995747662792021e-09, ""cp"": 3200.860635736958, ""k"": 0.45317508829679976, ""rho"": 877.4908195775752}","{""D"": 6.321388406030504e-09, ""cp"": 3415.295761497775, ""k"": 0.48295774465246877, ""rho"": 976.399992246817}","[[2.0222584667523753e-06, 1.4644676445021095e-05], [3.639965222270267e-10, 8.482125443314753e-09]]",302.59069013498817,305.09950281709416,1.7772720279498055,2.549999939428258,0.0,0.0
1102.0,bdf2,37.19606666666667,0.028051,2,3.633943856520408e-10,8.480601347328373e-09,2.697524905670434e-07,8.322964539786426e-11,-131.13307109560674,-131.1332490890365,0.00017799342975877153,1.399325160840669e-06,1.399329262143036e-06,-4.101302366992643e-12,0.4531721593607338,6.165632710848551e-09,5.4951531624736104e-09,-0.5149590648008995,"{""D"": 5.995946300822291e-09, ""cp"": 3200.8395473972832, ""k"": 0.4531721593607338, ""rho"": 877.4832099428858}","{""D"": 6.321651589043382e-09, ""cp"": 3415.2957614453717, ""k"": 0.4829577446451905, ""rho"": 976.3999922159203}","[[2.021561305856165e-06, 1.4642503176164251e-05], [3.633943856520408e-10, 8.480601347328373e-09]]",302.5914780213868,305.10073670310516,1.7772125776787953,2.5499999391868777,0.0,0.0
1102.25,bdf2,37.19753333333333,0.028052375,2,3.6247906804514124e-10,8.479058355783606e-09,3.263958205934614e-07,6.6919803032305936e-12,-131.13890046816078,-131.13907903232302,0.000178564162240491,1.399276510996421e-06,1.3992806111931624e-06,-4.100196741451098e-12,0.45316923086999794,6.165895043216864e-09,5.494962110639606e-09,-0.514981961626005,"{""D"": 5.996144986130604e-09, ""cp"": 3200.818462263985, ""k"": 0.45316923086999794, ""rho"": 877.475601790906}","{""D"": 6.321914770219347e-09, ""cp"": 3415.2957613927815, ""k"": 0.4829577446378863, ""rho"": 976.3999921849138}","[[2.0208720346284442e-06, 1.4640329443369308e-05], [3.6247906804514124e-10, 8.479058355783606e-09]]",302.5922660733062,305.1019701720404,1.777153138991453,2.5499999389446395,0.0,0.0
1102.5,bdf2,37.199,0.02805375,2,3.6357552100415766e-10,8.477657298639339e-09,7.066432772262488e-08,8.134559692507537e-11,-131.14474096198694,-131.14491927339316,0.00017831140621638042,1.3992278703614296e-06,1.3992319695106407e-06,-4.099149211146547e-12,0.4531663028246833,6.166157285840867e-09,5.49477109499756e-09,-0.5150048915075599,"{""D"": 5.996343718706239e-09, ""cp"": 3200.79738033772, ""k"": 0.4531663028246833, ""rho"": 877.4679951217025}","{""D"": 6.322177949201072e-09, ""cp"": 3415.295761340005, ""k"": 0.4829577446305563, ""rho"": 976.3999921537973}","[[2.0201900465059796e-06, 1.463815525795619e-05], [3.6357552100415766e-10, 8.477657298639339e-09]]",302.59305429068934,305.10320322906426,1.777093711888301,2.549999938701541,0.0,0.0
1102.75,bdf2,37.200466666666664,0.028055125,2,3.628981264452238e-10,8.475990832881145e-09,1.1132692634419072e-07,8.887113267519453e-12,-131.1505915218224,-131.15076970534716,0.00017818352475273969,1.39917923902296e-06,1.3991833370964363e-06,-4.098073476338919e-12,0.45316337522491446,6.16641943980403e-09,5.494580116271958e-09,-0.5150278660173526,"{""D"": 5.996542498538306e-09, ""cp"": 3200.776301619384, ""k"": 0.45316337522491446, ""rho"": 877.4603899354298}","{""D"": 6.322441125644976e-09, ""cp"": 3415.2957612870414, ""k"": 0.4829577446232002, ""rho"": 976.3999921225702}","[[2.0195160582752107e-06, 1.4635980630548216e-05], [3.628981264452238e-10, 8.475990832881145e-09]]",302.59384267347883,305.10443587845276,1.7770342963705454,2.54999993845758,0.0,0.0
1103.0,bdf2,37.20193333333333,0.0280565,2,3.623750002982727e-10,8.474483978015977e-09,1.0483336154720746e-07,7.34048377637464e-11,-131.1564526750548,-131.1566302217443,0.00017754668951397434,1.3991306169266032e-06,1.399134713950255e-06,-4.0970236518456305e-12,0.45316044807073863,6.16668150618389e-09,5.494389173496051e-09,-0.515050884050155,"{""D"": 5.996741325616138e-09, ""cp"": 3200.755226109318, ""k"": 0.45316044807073863, ""rho"": 877.4527862320408}","{""D"": 6.322704299220809e-09, ""cp"": 3415.295761233889, ""k"": 0.482957744615818, ""rho"": 976.3999920912324}","[[2.018848866639536e-06, 1.4633805573858553e-05], [3.623750002982727e-10, 8.474483978015977e-09]]",302.59463122161793,305.10566812446353,1.7769748924378188,2.549999938212753,0.0,0.0
1103.25,bdf2,37.2034,0.028057875,2,3.63157142652337e-10,8.472954222081827e-09,6.651316653005779e-08,9.530576328131701e-11,-131.16232283889204,-131.1625007005631,0.00017786167106237372,1.3990820041102145e-06,1.3990861000726045e-06,-4.095962390078214e-12,0.4531575213622522,6.16694348621797e-09,5.494198267171084e-09,-0.5150739355678902,"{""D"": 5.996940199928991e-09, ""cp"": 3200.7341538082155, ""k"": 0.4531575213622522, ""rho"": 877.4451840116167}","{""D"": 6.322967469612736e-09, ""cp"": 3415.2957611805487, ""k"": 0.48295774460840957, ""rho"": 976.3999920597835}","[[2.018189173114527e-06, 1.4631630097291445e-05], [3.63157142652337e-10, 8.472954222081827e-09]]",302.59541993504973,305.10689997197744,1.7769155000907557,2.549999937967058,0.0,0.0
1103.5,bdf2,37.20486666666667,0.02805925,2,3.6216862870258784e-10,8.471319452111035e-09,2.0682062995547312e-07,5.673372882597505e-11,-131.168202540744,-131.16838104097752,0.00017850023351684285,1.3990334005904551e-06,1.3990374954636665e-06,-4.094873211375405e-12,0.4531545950995317,6.1672053809273765e-09,5.494007397375421e-09,-0.5150970316931585,"{""D"": 5.997139121466322e-09, ""cp"": 3200.713084716628, ""k"": 0.4531545950995317, ""rho"": 877.4375832741866}","{""D"": 6.323230636516602e-09, ""cp"": 3415.2957611270194, ""k"": 0.48295774460097485, ""rho"": 976.3999920282229}","[[2.017536935096177e-06, 1.462945421216684e-05], [3.6216862870258784e-10, 8.471319452111035e-09]]",302.596208813718,305.1081314250275,1.7768561193295833,2.5499999377204907,0.0,0.0
1103.75,bdf2,37.20633333333333,0.028060625,2,3.628175583883059e-10,8.469904114463662e-09,1.6912599676288664e-07,7.367417786952046e-11,-131.1740928355428,-131.1742711233066,0.000178287763787921,1.398984806371414e-06,1.3989889001234866e-06,-4.0937520726371885e-12,0.4531516692826451,6.167467191525573e-09,5.493816563727908e-09,-0.515120158124134,"{""D"": 5.997338090217521e-09, ""cp"": 3200.6920188350446, ""k"": 0.4531516692826451, ""rho"": 877.4299840197579}","{""D"": 6.323493799640815e-09, ""cp"": 3415.2957610733, ""k"": 0.4829577445935139, ""rho"": 976.3999919965504}","[[2.0168921491134236e-06, 1.4627277930152966e-05], [3.628175583883059e-10, 8.469904114463662e-09]]",302.59699785756646,305.109362488401,1.7767967501543585,2.5499999374730504,0.0,0.0
