time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1150.75,bdf2,37.501954166666664,0.028376458333333333,2,1.257164448946128e-10,2.8917407611884313e-09,2.940869308076799e-07,9.468426043213185e-12,-132.85762860135364,-132.85780257029387,0.00017396894023136156,1.3899690598427304e-06,1.389972940821584e-06,-3.880978853607094e-12,0.45260968166473914,6.216152070627134e-09,2.7292054874276237e-09,-0.2608656845020075,"{""D"": 6.035576542614636e-09, ""cp"": 3196.7897079861214, ""k"": 0.45260968166473914, ""rho"": 876.02785719812}","{""D"": 6.372846215878307e-09, ""cp"": 3415.2957468574023, ""k"": 0.48295774261908364, ""rho"": 976.3999836149907}","[[1.0076512519829641e-06, 7.1130614023396976e-06], [1.257164448946128e-10, 2.8917407611884313e-09]]",302.74823091704974,305.3376420638549,1.7658426343603133,2.5499998719921146,0.0,0.0
1151.0,bdf2,37.50388333333333,0.028379166666666667,2,1.2591569311298709e-10,2.8913103434711744e-09,8.004735718714073e-08,2.735078830085058e-11,-132.87508176680967,-132.87525573716295,0.0001739703532734893,1.3899212193811255e-06,1.3899250991073078e-06,-3.879726182298872e-12,0.4526068455313698,6.2164168606501205e-09,2.729111550099785e-09,-0.26089995288583173,"{""D"": 6.035784365835331e-09, ""cp"": 3196.7692878258626, ""k"": 0.4526068455313698, ""rho"": 876.0205491905026}","{""D"": 6.3731087039254635e-09, ""cp"": 3415.2957467554165, ""k"": 0.48295774260491897, ""rho"": 976.3999835548607}","[[1.0078970595559852e-06, 7.112039141584973e-06], [1.2591569311298709e-10, 2.8913103434711744e-09]]",302.7490506491017,305.33887310384677,1.7657855405508014,2.5499998715223495,0.0,0.0
1151.25,bdf2,37.5058125,0.028381875,2,1.261041420720648e-10,2.890624792137718e-09,1.0279813977831509e-07,9.82391945569816e-12,-132.8925269568415,-132.89270135089168,0.00017439405019104015,1.389873389375754e-06,1.3898772679033365e-06,-3.878527582609387e-12,0.4526040099335705,6.216681745440035e-09,2.72901763392544e-09,-0.26093420889664853,"{""D"": 6.035992236270579e-09, ""cp"": 3196.7488715217073, ""k"": 0.4526040099335705, ""rho"": 876.0132428645338}","{""D"": 6.3733712186869334e-09, ""cp"": 3415.2957466530984, ""k"": 0.4829577425907081, ""rho"": 976.3999834945348}","[[1.008138661863263e-06, 7.111017324923368e-06], [1.261041420720648e-10, 2.890624792137718e-09]]",302.74987054359417,305.3401044459643,1.7657284598791707,2.5499998710510536,0.0,0.0
1151.5,bdf2,37.50774166666666,0.028384583333333335,2,1.2577151768689987e-10,2.8900203088597396e-09,1.1073007044615224e-07,1.9042545318370685e-11,-132.9099646984088,-132.910139512029,0.00017481362019111657,1.3898255699300808e-06,1.38982944720019e-06,-3.877270109259629e-12,0.45260117487082574,6.2169467239649815e-09,2.7289237381209466e-09,-0.26096844861761326,"{""D"": 6.036200153931082e-09, ""cp"": 3196.7284590699455, ""k"": 0.45260117487082574, ""rho"": 876.0059382186971}","{""D"": 6.373633760789055e-09, ""cp"": 3415.295746550447, ""k"": 0.48295774257645097, ""rho"": 976.3999834340125}","[[1.0083778174683635e-06, 7.10999594887185e-06], [1.2577151768689987e-10, 2.8900203088597396e-09]]",302.7506906005546,305.3413360861855,1.765671392333571,2.5499998705782225,0.0,0.0
1151.75,bdf2,37.50967083333333,0.02838729166666667,2,1.254679372566758e-10,2.8892627454125573e-09,1.0173880582442507e-07,8.18745071740068e-12,-132.9273955184732,-132.92757031852886,0.00017480005567449552,1.3897777609276548e-06,1.3897816369892338e-06,-3.876061578955871e-12,0.4525983403426732,6.217211795220484e-09,2.7288298631731854e-09,-0.26100267422488665,"{""D"": 6.0364081188275585e-09, ""cp"": 3196.7080504672467, ""k"": 0.4525983403426732, ""rho"": 875.9986352516107}","{""D"": 6.373896330836467e-09, ""cp"": 3415.295746447461, ""k"": 0.4829577425621474, ""rho"": 976.3999833732933}","[[1.0086133351581124e-06, 7.108975011340589e-06], [1.254679372566758e-10, 2.8892627454125573e-09]]",302.75151082001065,305.3425680205921,1.7656143379032092,2.549999870103853,0.0,0.0
1152.0,bdf2,37.511599999999994,0.028390000000000002,2,1.2568077260260607e-10,2.8887299259490415e-09,2.5066947273444384e-07,4.633227135286688e-11,-132.9448183633007,-132.944993873609,0.00017551030830986747,1.389729962437799e-06,1.3897338372612976e-06,-3.874823498637198e-12,0.4525955063486164,6.217476958147332e-09,2.7287360085216037e-09,-0.26103688536402464,"{""D"": 6.036616130971026e-09, ""cp"": 3196.687645710038, ""k"": 0.4525955063486164, ""rho"": 875.9913339618076}","{""D"": 6.374158929412402e-09, ""cp"": 3415.2957463441408, ""k"": 0.48295774254779733, ""rho"": 976.3999833123764}","[[1.0088453823496504e-06, 7.107954508846542e-06], [1.2568077260260607e-10, 2.8887299259490415e-09]]",302.752331201991,305.3438002450556,1.765557296576622,2.549999869627941,0.0,0.0
1152.25,bdf2,37.513529166666665,0.028392708333333332,2,1.2506872552859162e-10,2.888094878887254e-09,2.3906795831862837e-07,3.041655816105049e-11,-132.96223534052447,-132.9624102711307,0.00017493060622086887,1.3896821744102265e-06,1.3896860480080705e-06,-3.873597844080104e-12,0.45259267288821275,6.217742211783204e-09,2.7286421744866886e-09,-0.2610710829401052,"{""D"": 6.036824190372511e-09, ""cp"": 3196.6672447951314, ""k"": 0.45259267288821275, ""rho"": 875.984034347958}","{""D"": 6.374421557080871e-09, ""cp"": 3415.295746240484, ""k"": 0.4829577425334005, ""rho"": 976.3999832512615}","[[1.0090751440118657e-06, 7.106934438951589e-06], [1.2506872552859162e-10, 2.888094878887254e-09]]",302.75315174652445,305.3450327558214,1.7655002683434216,2.54999986915048,0.0,0.0
1152.5,bdf2,37.51545833333333,0.028395416666666666,2,1.2551630894681485e-10,2.887416293666916e-09,1.2905638868687674e-07,2.176481217475157e-11,-132.97964539641646,-132.97981959834146,0.00017420192500594567,1.3896343968381417e-06,1.3896382692210854e-06,-3.872382943665066e-12,0.45258983996100943,6.2180075552333465e-09,2.728548361167722e-09,-0.26110526469853423,"{""D"": 6.037032297042683e-09, ""cp"": 3196.6468477192684, ""k"": 0.45258983996100943, ""rho"": 875.976736408707}","{""D"": 6.3746842143851285e-09, ""cp"": 3415.2957461364904, ""k"": 0.48295774251895696, ""rho"": 976.3999831899478}","[[1.009301398227587e-06, 7.105914799217601e-06], [1.2551630894681485e-10, 2.887416293666916e-09]]",302.7539724536384,305.3462655493996,1.7654432531930235,2.5499998686714664,0.0,0.0
1152.75,bdf2,37.5173875,0.028398125,2,1.2543165786514414e-10,2.8868911369242007e-09,3.4466393117327243e-07,3.7761793691970524e-11,-132.99704695039725,-132.99722195054642,0.00017500014917004592,1.3895866296681018e-06,1.389590500892057e-06,-3.871223955259601e-12,0.4525870075665652,6.218272987520402e-09,2.728454568138101e-09,-0.2611394347894467,"{""D"": 6.0372404509929016e-09, ""cp"": 3196.6264544792693, ""k"": 0.4525870075665652, ""rho"": 875.9694401427291}","{""D"": 6.374946901850502e-09, ""cp"": 3415.295746032159, ""k"": 0.48295774250446655, ""rho"": 976.399983128435}","[[1.0095246715094832e-06, 7.104895586335686e-06], [1.2543165786514414e-10, 2.8868911369242007e-09]]",302.75479332336295,305.3474986219781,1.7653862511150715,2.5499998681908984,0.0,0.0
1153.0,bdf2,37.51931666666666,0.028400833333333333,2,1.2583493012957152e-10,2.8861818137658874e-09,2.3885422706371173e-07,2.9156010938891086e-11,-133.0144421100704,-133.014617408638,0.0001752985675977925,1.389538873049463e-06,1.3895427430127063e-06,-3.869963243279369e-12,0.4525841757044387,6.2185385078148735e-09,2.7283607958361384e-09,-0.26117359093357295,"{""D"": 6.037448652234e-09, ""cp"": 3196.6060650719587, ""k"": 0.4525841757044387, ""rho"": 875.9621455486997}","{""D"": 6.375209619983195e-09, ""cp"": 3415.2957459274885, ""k"": 0.48295774248992895, ""rho"": 976.3999830667224}","[[1.0097449512459726e-06, 7.103876798041876e-06], [1.2583493012957152e-10, 2.8861818137658874e-09]]",302.75561435572604,305.3487319703211,1.7653292620992163,2.549999867708768,0.0,0.0
1153.25,bdf2,37.52124583333333,0.028403541666666667,2,1.2540011452858982e-10,2.8855447639548333e-09,3.402328729862347e-08,8.22319989879361e-12,-133.0318308754956,-133.03200605354988,0.00017517805429179134,1.389491126848871e-06,1.3894949955750997e-06,-3.8687262287399025e-12,0.4525813443742103,6.21880411528711e-09,2.7282670439134152e-09,-0.26120773303293415,"{""D"": 6.037656900777426e-09, ""cp"": 3196.5856794943143, ""k"": 0.4525813443742103, ""rho"": 875.9548526253493}","{""D"": 6.375472369273159e-09, ""cp"": 3415.295745822479, ""k"": 0.4829577424753443, ""rho"": 976.3999830048095}","[[1.009963469849795e-06, 7.102858431898033e-06], [1.2540011452858982e-10, 2.8855447639548333e-09]]",302.7564355507581,305.34996559119134,1.7652722861355412,2.5499998672250745,0.0,0.0
1153.5,bdf2,37.523174999999995,0.02840625,2,1.2538899682271457e-10,2.884962920532327e-09,2.1603500499622896e-07,3.3296476686928145e-11,-133.04921271986439,-133.04938796979542,0.00017524993103279485,1.3894433910379688e-06,1.3894472585714805e-06,-3.867533511694237e-12,0.4525785135754712,6.219069809070787e-09,2.7281733125728474e-09,-0.2612418629707806,"{""D"": 6.037865196634403e-09, ""cp"": 3196.565297743392, ""k"": 0.4525785135754712, ""rho"": 875.9475613714369}","{""D"": 6.3757351501919e-09, ""cp"": 3415.295745717128, ""k"": 0.4829577424607122, ""rho"": 976.3999829426956}","[[1.0101788568625816e-06, 7.101840485640197e-06], [1.2538899682271457e-10, 2.884962920532327e-09]]",302.7572569084887,305.35119948120814,1.7652153232143506,2.5499998667398094,0.0,0.0
1153.75,bdf2,37.525104166666665,0.028408958333333335,2,1.262587728725124e-10,2.8842420162279826e-09,7.679864211240783e-08,6.592548729145165e-11,-133.06658817011564,-133.06676322331725,0.00017505320161603777,1.3893956656310572e-06,1.3893995319940132e-06,-3.866362955995086e-12,0.4525756833078073,6.219335588490147e-09,2.72807960168781e-09,-0.2612759770501482,"{""D"": 6.038073539816018e-09, ""cp"": 3196.5449198162123, ""k"": 0.4525756833078073, ""rho"": 875.9402717857088}","{""D"": 6.375997963194607e-09, ""cp"": 3415.2957456114354, ""k"": 0.4829577424460326, ""rho"": 976.3999828803801}","[[1.01039138709829e-06, 7.100822957004392e-06], [1.262587728725124e-10, 2.8842420162279826e-09]]",302.7580784289468,305.35243363773395,1.7651583733258498,2.5499998662529695,0.0,0.0
1154.0,bdf2,37.52703333333333,0.02841166666666667,2,1.2541497575902878e-10,2.8837047558845357e-09,9.795348887564614e-08,6.27662366525783e-11,-133.08395617258648,-133.0841319089444,0.00017573635793155518,1.3893479507742602e-06,1.3893518158351395e-06,-3.865060879372633e-12,0.452572853570822,6.2196014525728865e-09,2.7279859110813054e-09,-0.2613100821928502,"{""D"": 6.038281930333898e-09, ""cp"": 3196.524545709919, ""k"": 0.452572853570822, ""rho"": 875.9329838669557}","{""D"": 6.3762608087210826e-09, ""cp"": 3415.2957455053993, ""k"": 0.4829577424313055, ""rho"": 976.3999828178626}","[[1.0106023039368905e-06, 7.0998058433783335e-06], [1.2541497575902878e-10, 2.8837047558845357e-09]]",302.75890011216353,305.35366805697555,1.7651014364605913,2.549999865764551,0.0,0.0
1154.25,bdf2,37.5289625,0.028414375000000002,2,1.2608146292065587e-10,2.8830469819154344e-09,2.879114617826417e-07,5.1316728644223986e-11,-133.10131883480963,-133.1014940752297,0.00017524042007721619,1.3893002462108843e-06,1.3893041100874336e-06,-3.8638765492236945e-12,0.45257002436412674,6.2198674008220905e-09,2.7278922412023515e-09,-0.2613441718642908,"{""D"": 6.038490368199216e-09, ""cp"": 3196.5041754217127, ""k"": 0.45257002436412674, ""rho"": 875.9256976139894}","{""D"": 6.37652368719535e-09, ""cp"": 3415.295745399021, ""k"": 0.48295774241653067, ""rho"": 976.3999827551426}","[[1.010809772847084e-06, 7.098789142672201e-06], [1.2608146292065587e-10, 2.8830469819154344e-09]]",302.75972195816814,305.35490273699077,1.7650445126092922,2.5499998652745512,0.0,0.0
1154.5,bdf2,37.53089166666666,0.028417083333333332,2,1.2483278709895785e-10,2.8823871181161884e-09,1.7483944247942418e-07,6.616263092951158e-11,-133.1186740494016,-133.11884981783493,0.000175768433336998,1.3892525520853015e-06,1.3892564147434394e-06,-3.86265813785709e-12,0.45256719568733095,6.2201334322568484e-09,2.7277985916603833e-09,-0.2613782513150978,"{""D"": 6.038698853423544e-09, ""cp"": 3196.483808948783, ""k"": 0.45256719568733095, ""rho"": 875.9184130256169}","{""D"": 6.376786599026944e-09, ""cp"": 3415.2957452922974, ""k"": 0.48295774240170797, ""rho"": 976.3999826922194}","[[1.0110167017988008e-06, 7.097772852796172e-06], [1.2483278709895785e-10, 2.8823871181161884e-09]]",302.7605439669915,305.35613767395324,1.7649876017626327,2.549999864782964,0.0,0.0
1154.75,bdf2,37.53282083333333,0.028419791666666666,2,1.2570106167456483e-10,2.8816709159392566e-09,2.504873464204138e-08,3.901989842347575e-11,-133.13602392386824,-133.13619917857977,0.00017525471153589933,1.389204868326054e-06,1.3892087297957222e-06,-3.861469668258138e-12,0.45256436754004525,6.220399546449216e-09,2.727704962534189e-09,-0.2614123151591412,"{""D"": 6.038907386018419e-09, ""cp"": 3196.463446288326, ""k"": 0.45256436754004525, ""rho"": 875.911130100649}","{""D"": 6.377049544610768e-09, ""cp"": 3415.295745185228, ""k"": 0.4829577423868373, ""rho"": 976.3999826290926}","[[1.0112197681494707e-06, 7.096756971486275e-06], [1.2570106167456483e-10, 2.8816709159392566e-09]]",302.7613661386644,305.35737286619013,1.7649307039113196,2.5499998642897865,0.0,0.0
1155.0,bdf2,37.534749999999995,0.0284225,2,1.2454137841621079e-10,2.8812112406034807e-09,2.5991448637796566e-07,2.0171420089809544e-11,-133.15336635086155,-133.15354224867235,0.0001758978108057363,1.3891571949748368e-06,1.3891610552373414e-06,-3.8602625046420404e-12,0.45256153992191106,6.220665742464346e-09,2.7276113536439865e-09,-0.26144637024909884,"{""D"": 6.03911596599548e-09, ""cp"": 3196.4430874377595, ""k"": 0.45256153992191106, ""rho"": 875.9038488379747}","{""D"": 6.377312524328336e-09, ""cp"": 3415.2957450778126, ""k"": 0.48295774237191846, ""rho"": 976.3999825657613}","[[1.0114219301105627e-06, 7.095741496652695e-06], [1.2454137841621079e-10, 2.8812112406034807e-09]]",302.7621884732179,305.35860831005306,1.7648738190466768,2.5499998637950108,0.0,0.0
1155.25,bdf2,37.536679166666666,0.028425208333333334,2,1.264319950395432e-10,2.880476055791827e-09,6.395464424713282e-08,5.8091975674301466e-11,-133.1707039647131,-133.17087906521436,0.00017510050125224552,1.3891095320277507e-06,1.38911339106109e-06,-3.859033339345138e-12,0.452558712832553,6.220932019922911e-09,2.7275177652039538e-09,-0.2614804070566442,"{""D"": 6.039324593366273e-09, ""cp"": 3196.4227323943815, ""k"": 0.452558712832553, ""rho"": 875.8965692364411}","{""D"": 6.377575538547851e-09, ""cp"": 3415.2957449700493, ""k"": 0.4829577423569513, ""rho"": 976.3999825022252}","[[1.0116207128085797e-06, 7.094726426031452e-06], [1.264319950395432e-10, 2.880476055791827e-09]]",302.76301097068284,305.35984400405806,1.7648169471596962,2.549999863298634,0.0,0.0
1155.5,bdf2,37.53860833333333,0.028427916666666667,2,1.2540560246908737e-10,2.8798339555681456e-09,3.1094896257855e-07,8.84547990409601e-11,-133.1880346580928,-133.18820972010315,0.00017506201035644153,1.3890618793553073e-06,1.389065737260127e-06,-3.857904819773577e-12,0.45255588627161836,6.221198377882889e-09,2.7274241973219794e-09,-0.2615144388124829,"{""D"": 6.0395332681424936e-09, ""cp"": 3196.4023811556517, ""k"": 0.45255588627161836, ""rho"": 875.8892912949536}","{""D"": 6.377838587624533e-09, ""cp"": 3415.2957448619377, ""k"": 0.4829577423419358, ""rho"": 976.3999824384834}","[[1.0118181302631313e-06, 7.0937117587517985e-06], [1.2540560246908737e-10, 2.8798339555681456e-09]]",302.76383363109045,305.3610799445292,1.7647600882418257,2.5499998628006524,0.0,0.0
1155.75,bdf2,37.5405375,0.028430625,2,1.2651771772361617e-10,2.8791854116983245e-09,3.0529918149113655e-07,2.068056836890264e-11,-133.20535895792773,-133.20553424586876,0.00017528794103327527,1.3890142371622683e-06,1.3890180938274765e-06,-3.856665208231094e-12,0.4525530602387461,6.2214648160119676e-09,2.727330649702536e-09,-0.2615484523302601,"{""D"": 6.039741990335832e-09, ""cp"": 3196.382033718972, ""k"": 0.4525530602387461, ""rho"": 875.8820150123962}","{""D"": 6.378101671901229e-09, ""cp"": 3415.2957447534764, ""k"": 0.4829577423268717, ""rho"": 976.3999823745357}","[[1.0120134077403945e-06, 7.092697491330686e-06], [1.2651771772361617e-10, 2.8791854116983245e-09]]",302.7646564544721,305.36231613016525,1.7647032422843456,2.5499998623010605,0.0,0.0
1156.0,bdf2,37.54246666666666,0.028433333333333335,2,1.2542040977342555e-10,2.8785885911643744e-09,5.85068846703507e-08,2.0422108448769904e-11,-133.22267739113326,-133.22285272370635,0.00017533257309310102,1.3889666053154942e-06,1.3889704607562464e-06,-3.85544075222562e-12,0.4525502347335801,6.221731333477863e-09,2.727237122230428e-09,-0.26158245936671287,"{""D"": 6.039950759957966e-09, ""cp"": 3196.361690081777, ""k"": 0.4525502347335801, ""rho"": 875.8747403876661}","{""D"": 6.378364791709812e-09, ""cp"": 3415.295744644665, ""k"": 0.48295774231175903, ""rho"": 976.3999823103813}","[[1.0122072042431797e-06, 7.091683622549062e-06], [1.2542040977342555e-10, 2.8785885911643744e-09]]",302.765479440859,305.3635525577184,1.7646464092786414,2.5499998617998547,0.0,0.0
1156.25,bdf2,37.54439583333333,0.02843604166666667,2,1.2521532384708455e-10,2.877984804526383e-09,2.0449533622013405e-07,2.5528690272835775e-11,-133.23998995778112,-133.24016520336244,0.0001752455813175402,1.3889189838106854e-06,1.3889228380397972e-06,-3.854229111828638e-12,0.45254740975578006,6.221997929771613e-09,2.7271436153222462e-09,-0.2616164531015943,"{""D"": 6.040159577020823e-09, ""cp"": 3196.341350241616, ""k"": 0.45254740975578006, ""rho"": 875.8674674197009}","{""D"": 6.37862794736914e-09, ""cp"": 3415.295744535502, ""k"": 0.4829577422965975, ""rho"": 976.39998224602}","[[1.0123989375239755e-06, 7.090670150665402e-06], [1.2521532384708455e-10, 2.877984804526383e-09]]",302.76630259028343,305.3647892251988,1.7645895892164134,2.549999861297032,0.0,0.0
1156.5,bdf2,37.546324999999996,0.028438750000000002,2,1.247166833457455e-10,2.877317626328726e-09,1.2661985238082707e-07,1.2561507389818871e-11,-133.25729613111565,-133.2574717390557,0.00017560794003657065,1.3888713726333726e-06,1.3888752256717115e-06,-3.853038338935344e-12,0.45254458530501934,6.222264604338453e-09,2.7270501287148918e-09,-0.2616504351399498,"{""D"": 6.0403684415362175e-09, ""cp"": 3196.3210141961395, ""k"": 0.45254458530501934, ""rho"": 875.8601961074738}","{""D"": 6.378891139188211e-09, ""cp"": 3415.2957444259873, ""k"": 0.4829577422813871, ""rho"": 976.3999821814512}","[[1.0125891874658756e-06, 7.089657073764045e-06], [1.247166833457455e-10, 2.877317626328726e-09]]",302.7671259027771,305.3660261304378,1.7645327820896395,2.5499998607925867,0.0,0.0
1156.75,bdf2,37.548254166666666,0.028441458333333332,2,1.2526066015014368e-10,2.8767374373767504e-09,4.1958901420002803e-07,1.3685719224554305e-11,-133.27459643804065,-133.27477238006225,0.00017594202159898487,1.3888237718369173e-06,1.3888276236450282e-06,-3.851808110823851e-12,0.4525417613809374,6.2225313566737304e-09,2.7269566622376066e-09,-0.2616844039553933,"{""D"": 6.040577353516189e-09, ""cp"": 3196.300681942749, ""k"": 0.4525417613809374, ""rho"": 875.8529264498711}","{""D"": 6.379154367464514e-09, ""cp"": 3415.2957443161185, ""k"": 0.48295774226612753, ""rho"": 976.3999821166735}","[[1.0127769466629073e-06, 7.08864438958102e-06], [1.2526066015014368e-10, 2.8767374373767504e-09]]",302.76794937837263,305.36726327146414,1.7644759878896186,2.549999860286512,0.0,0.0
1157.0,bdf2,37.55018333333333,0.028444166666666666,2,1.2538077581699223e-10,2.876075832066768e-09,2.2891344997333363e-07,2.0203616557523674e-11,-133.29189140546214,-133.29206718713067,0.00017578166853127186,1.3887761813071467e-06,1.3887800319536304e-06,-3.850646483698997e-12,0.4525389379832261,6.222798186155789e-09,2.726863216280393e-09,-0.26171836259952763,"{""D"": 6.040786312972562e-09, ""cp"": 3196.2803534792283, ""k"": 0.4525389379832261, ""rho"": 875.8456584459142}","{""D"": 6.379417632486718e-09, ""cp"": 3415.2957442058955, ""k"": 0.4829577422508188, ""rho"": 976.3999820516872}","[[1.0129630181894798e-06, 7.0876320968972655e-06], [1.2538077581699223e-10, 2.876075832066768e-09]]",302.7687730171019,305.3685006458481,1.7644192066087045,2.549999859778806,0.0,0.0
1157.25,bdf2,37.5521125,0.028446875,2,1.2593126044852173e-10,2.8755988285577496e-09,7.90842022979632e-08,1.2522871628561916e-11,-133.3091805066158,-133.30935620663098,0.00017570001517697165,1.3887286011890948e-06,1.3887324505906536e-06,-3.849401558718836e-12,0.4525361151115308,6.223065092309802e-09,2.7267697902983196e-09,-0.2617523080895192,"{""D"": 6.0409953199172554e-09, ""cp"": 3196.2600288030217, ""k"": 0.4525361151115308, ""rho"": 875.8383920945046}","{""D"": 6.379680934532347e-09, ""cp"": 3415.295744095317, ""k"": 0.48295774223546073, ""rho"": 976.3999819864912}","[[1.0131477570535204e-06, 7.086620193622961e-06], [1.2593126044852173e-10, 2.8755988285577496e-09]]",302.7695968189971,305.36973825173476,1.764362438238317,2.5499998592694624,0.0,0.0
1157.5,bdf2,37.55404166666666,0.028449583333333334,2,1.250668489302989e-10,2.8747925894826568e-09,1.5821387933101505e-07,9.510170428939091e-12,-133.32646374158696,-133.32663949719006,0.00017575560309524008,1.3886810313452882e-06,1.3886848795502254e-06,-3.8482049372748e-12,0.4525332927655584,6.223332074535998e-09,2.7266763849264325e-09,-0.26178624553787905,"{""D"": 6.041204374362336e-09, ""cp"": 3196.2397079120205, ""k"": 0.4525332927655584, ""rho"": 875.8311273947028}","{""D"": 6.379944273869888e-09, ""cp"": 3415.295743984382, ""k"": 0.48295774222005305, ""rho"": 976.3999819210851}","[[1.0133312384794877e-06, 7.0856086781907475e-06], [1.250668489302989e-10, 2.8747925894826568e-09]]",302.7704207840909,305.370976086779,1.7643056827711152,2.549999858758477,0.0,0.0
1157.75,bdf2,37.55597083333333,0.028452291666666667,2,1.2544979995478313e-10,2.8742712641297642e-09,2.509868863853626e-07,3.862976605262247e-11,-133.34374111044795,-133.34391709734774,0.00017598689979081428,1.3886334718256847e-06,1.388637318825772e-06,-3.8470000873291974e-12,0.45253047094497223,6.223599132440234e-09,2.726582999566984e-09,-0.2618201688701146,"{""D"": 6.0414134763199156e-09, ""cp"": 3196.2193908038, ""k"": 0.45253047094497223, ""rho"": 875.8238643454569}","{""D"": 6.3802076507586e-09, ""cp"": 3415.29574387309, ""k"": 0.48295774220459586, ""rho"": 976.3999818554682}","[[1.0135128675716156e-06, 7.084597548859109e-06], [1.2544979995478313e-10, 2.8742712641297642e-09]]",302.7712449124162,305.3722141494394,1.7642489401988817,2.549999858245845,0.0,0.0
1158.0,bdf2,37.5579,0.028455,2,1.257279487405969e-10,2.8736364783328903e-09,1.1225074558751658e-07,1.5216272686302545e-11,-133.36101314009275,-133.36118905655496,0.0001759164622114895,1.3885859225987802e-06,1.388589768411264e-06,-3.845812483821434e-12,0.4525276496494691,6.223866265516738e-09,2.7264896345072757e-09,-0.26185408199779064,"{""D"": 6.041622625802032e-09, ""cp"": 3196.199077476178, ""k"": 0.4525276496494691, ""rho"": 875.8166029458023}","{""D"": 6.380471065449157e-09, ""cp"": 3415.2957437614396, ""k"": 0.4829577421890888, ""rho"": 976.3999817896402}","[[1.0136925417919102e-06, 7.0835868033640665e-06], [1.257279487405969e-10, 2.8736364783328903e-09]]",302.7720692040056,305.3734524377378,1.76419221051408,2.5499998577315637,0.0,0.0
1158.25,bdf2,37.55982916666667,0.028457708333333335,2,1.259392697732988e-10,2.872954061790293e-09,2.7152054826729e-08,2.805422560925308e-11,-133.37827983059464,-133.3784554157134,0.0001755851187681401,1.3885383836810267e-06,1.3885422283007257e-06,-3.844619699013132e-12,0.45252482887874956,6.2241334733476074e-09,2.726396289776054e-09,-0.2618879838527015,"{""D"": 6.041831822820895e-09, ""cp"": 3196.1787679269964, ""k"": 0.45252482887874956, ""rho"": 875.8093431947827}","{""D"": 6.3807345181833795e-09, ""cp"": 3415.29574364943, ""k"": 0.48295774217353193, ""rho"": 976.3999817236004}","[[1.0138706550482132e-06, 7.082576440660717e-06], [1.259392697732988e-10, 2.872954061790293e-09]]",302.7728936588925,305.3746909500381,1.7641354937092406,2.5499998572156275,0.0,0.0
1158.5,bdf2,37.56175833333333,0.02846041666666667,2,1.2486341406883142e-10,2.872370651025756e-09,4.3541149352677166e-07,6.601830193631031e-11,-133.39553960160484,-133.39571624373008,0.00017664212523982314,1.3884908550529348e-06,1.388494698487853e-06,-3.843434918242666e-12,0.4525220086324932,6.224400755226666e-09,2.7263029652531237e-09,-0.261921877910331,"{""D"": 6.042041067388639e-09, ""cp"": 3196.158462153951, ""k"": 0.4525220086324932, ""rho"": 875.8020850913898}","{""D"": 6.380998009194799e-09, ""cp"": 3415.29574353706, ""k"": 0.482957742157925, ""rho"": 976.3999816573479}","[[1.014048267820487e-06, 7.081566459007549e-06], [1.2486341406883142e-10, 2.872370651025756e-09]]",302.7737182771097,305.3759296835841,1.7640787897764831,2.5499998566980304,0.0,0.0
1158.75,bdf2,37.5636875,0.028463125000000002,2,1.2562459923194987e-10,2.8717763557227844e-09,1.654625521041453e-07,4.154454558147336e-11,-133.41279561403937,-133.41297155441367,0.000175940374305128,1.3884433367648614e-06,1.3884471789667498e-06,-3.842201888357941e-12,0.4525191889104052,6.22466811101445e-09,2.7262096609309347e-09,-0.2619557572793372,"{""D"": 6.04225035951741e-09, ""cp"": 3196.1381601549174, ""k"": 0.4525191889104052, ""rho"": 875.79482863468}","{""D"": 6.381261538709306e-09, ""cp"": 3415.2957434243285, ""k"": 0.48295774214226783, ""rho"": 976.3999815908826}","[[1.0142233390759293e-06, 7.080556856663045e-06], [1.2562459923194987e-10, 2.8717763557227844e-09]]",302.7745430586903,305.37716863782344,1.7640220987084374,2.5499998561787702,0.0,0.0
1159.0,bdf2,37.56561666666666,0.028465833333333333,2,1.254537705241447e-10,2.871199301532926e-09,1.7626189219299704e-07,3.533595638316456e-11,-133.43004523394185,-133.43022141027348,0.0001761763316210363,1.388395828727135e-06,1.3883996697311058e-06,-3.841003970741737e-12,0.4525163697121649,6.224935540070381e-09,2.7261163766191438e-09,-0.2619896270055567,"{""D"": 6.042459699219374e-09, ""cp"": 3196.117861927587, ""k"": 0.4525163697121649, ""rho"": 875.7875738236436}","{""D"": 6.381525106945034e-09, ""cp"": 3415.2957433112347, ""k"": 0.4829577421265604, ""rho"": 976.3999815242037}","[[1.0143978912717267e-06, 7.07954763205984e-06], [1.254537705241447e-10, 2.871199301532926e-09]]",302.77536800366744,305.3784078102557,1.7639654204972157,2.5499998556578407,0.0,0.0
