test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1401.9375,surface,2.0,1.6034395501948395,1.6040538729230698,0.0006143227282302544,0.0006143227282302544
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1401.9375,r_1.5cm,1.5,2.435216649115491,2.4353362591040457,0.00011960998855453653,0.00011960998855453653
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1401.9375,r_1.0cm,1.0,2.5459954194550938,2.5458685555379565,-0.0001268639171372321,0.0001268639171372321
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1401.9375,center,0.0,2.5499997358865727,2.549999572842672,-1.630439006028439e-07,1.630439006028439e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0,surface,2.0,1.6034234177012328,1.6040377043152603,0.0006142866140275149,0.0006142866140275149
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0,r_1.5cm,1.5,2.4352073976593305,2.435327026293526,0.00011962863419556768,0.00011962863419556768
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0,r_1.0cm,1.0,2.5459945739365155,2.5458677013562543,-0.00012687258026122805,0.00012687258026122805
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0,center,0.0,2.5499997357080137,2.5499995725796833,-1.631283303993314e-07,1.631283303993314e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0625,surface,2.0,1.6034072857185333,1.60402153621453,0.0006142504959967265,0.0006142504959967265
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0625,r_1.5cm,1.5,2.4351981461261567,2.4353177934040997,0.00011964727794300245,0.00011964727794300245
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0625,r_1.0cm,1.0,2.545993728307444,2.545866847064896,-0.00012688124254767175,0.00012688124254767175
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.0625,center,0.0,2.5499997355293496,2.5499995723165534,-1.6321279616704487e-07,1.6321279616704487e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.125,surface,2.0,1.6033911542467634,1.6040053686209086,0.0006142143741452166,0.0006142143741452166
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.125,r_1.5cm,1.5,2.4351888945159916,2.435308560435789,0.00011966591979728491,0.00011966591979728491
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.125,r_1.0cm,1.0,2.545992882567876,2.5458659926638796,-0.0001268899039965632,0.0001268899039965632
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.125,center,0.0,2.5499997353505797,2.5499995720532818,-1.6329729790598435e-07,1.6329729790598435e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.1875,surface,2.0,1.6033750232859452,1.6039892015344244,0.0006141782484792024,0.0006141782484792024
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.1875,r_1.5cm,1.5,2.435179642828856,2.435299327388615,0.00011968455975885917,0.00011968455975885917
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.1875,r_1.0cm,1.0,2.5459920367178093,2.5458651381532014,-0.0001268985646079024,0.0001268985646079024
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.1875,center,0.0,2.549999735171704,2.54999957178987,-1.633818342838822e-07,1.633818342838822e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.25,surface,2.0,1.6033588928361013,1.6039730349551067,0.0006141421190053453,0.0006141421190053453
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.25,r_1.5cm,1.5,2.435170391064773,2.4352900942625997,0.00011970319782683703,0.00011970319782683703
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.25,r_1.0cm,1.0,2.54599119075724,2.545864283532858,-0.00012690722438213342,0.00012690722438213342
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.25,center,0.0,2.5499997349927237,2.5499995715263157,-1.6346640796527367e-07,1.6346640796527367e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.3125,surface,2.0,1.603342762897253,1.6039568688829837,0.0006141059857307507,0.0006141059857307507
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.3125,r_1.5cm,1.5,2.4351611392237626,2.4352808610577648,0.00011972183400210668,0.00011972183400210668
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.3125,r_1.0cm,1.0,2.5459903446861656,2.5458634288028463,-0.0001269158833192563,0.0001269158833192563
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.3125,center,0.0,2.5499997348136376,2.5499995712626204,-1.6355101717380194e-07,1.6355101717380194e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.375,surface,2.0,1.6033266334694218,1.6039407033180841,0.000614069848662302,0.000614069848662302
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.375,r_1.5cm,1.5,2.4351518873058478,2.435271627774132,0.00011974046828422402,0.00011974046828422402
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.375,r_1.0cm,1.0,2.5459894985045817,2.5458625739631633,-0.00012692454141838283,0.00012692454141838283
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.375,center,0.0,2.549999734634446,2.5499995709987835,-1.636356623535562e-07,1.636356623535562e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.4375,surface,2.0,1.6033105045526295,1.603924538260436,0.0006140337078064384,0.0006140337078064384
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.4375,r_1.5cm,1.5,2.4351426353110477,2.4352623944117218,0.00011975910067407725,0.00011975910067407725
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.4375,r_1.0cm,1.0,2.545988652212486,2.5458617190138053,-0.0001269331986808453,0.0001269331986808453
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.4375,center,0.0,2.549999734455149,2.5499995707348053,-1.6372034350453646e-07,1.6372034350453646e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5,surface,2.0,1.603294376146897,1.6039083737100672,0.0006139975631702654,0.0006139975631702654
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5,r_1.5cm,1.5,2.4351333832393847,2.4352531609705568,0.00011977773117211044,0.00011977773117211044
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5,r_1.0cm,1.0,2.5459878058098746,2.5458608639547693,-0.00012694185510531142,0.00012694185510531142
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5,center,0.0,2.549999734275746,2.5499995704706855,-1.6380506062674272e-07,1.6380506062674272e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5625,surface,2.0,1.6032782482522443,1.6038922096670063,0.0006139614147619987,0.0006139614147619987
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5625,r_1.5cm,1.5,2.43512413109088,2.435243927450657,0.00011979635977699132,0.00011979635977699132
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5625,r_1.0cm,1.0,2.5459869592967443,2.545860008786052,-0.0001269505106922253,0.0001269505106922253
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.5625,center,0.0,2.5499997340962373,2.5499995702064244,-1.6388981283199655e-07,1.6388981283199655e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.625,surface,2.0,1.6032621208686921,1.6038760461312798,0.0006139252625876335,0.0006139252625876335
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.625,r_1.5cm,1.5,2.4351148788655568,2.4352346938520455,0.00011981498648871991,0.00011981498648871991
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.625,r_1.0cm,1.0,2.5459861126730923,2.5458591535076507,-0.00012695916544158692,0.00012695916544158692
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.625,center,0.0,2.549999733916623,2.5499995699420213,-1.639746018966548e-07,1.639746018966548e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.6875,surface,2.0,1.6032459939962609,1.6038598831029158,0.0006138891066549412,0.0006138891066549412
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.6875,r_1.5cm,1.5,2.435105626563435,2.4352254601747436,0.00011983361130862846,0.00011983361130862846
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.6875,r_1.0cm,1.0,2.5459852659389144,2.545858298119561,-0.0001269678193533963,0.0001269678193533963
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.6875,center,0.0,2.5499997337369034,2.549999569677477,-1.6405942648844984e-07,1.6405942648844984e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.75,surface,2.0,1.6032298676349703,1.6038437205819416,0.0006138529469712495,0.0006138529469712495
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.75,r_1.5cm,1.5,2.4350963741845355,2.435216226418773,0.00011985223423760516,0.00011985223423760516
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.75,r_1.0cm,1.0,2.545984419094208,2.5458574426217817,-0.00012697647242632115,0.00012697647242632115
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.75,center,0.0,2.549999733557077,2.54999956941279,-1.6414428705147088e-07,1.6414428705147088e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.8125,surface,2.0,1.6032137417848398,1.6038275585683843,0.0006138167835445518,0.0006138167835445518
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.8125,r_1.5cm,1.5,2.4350871217288805,2.4352069925841544,0.00011987085527387364,0.00011987085527387364
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.8125,r_1.0cm,1.0,2.54598357213897,2.5458565870143075,-0.00012698512466258194,0.00012698512466258194
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.8125,center,0.0,2.5499997333771454,2.5499995691479613,-1.6422918402980713e-07,1.6422918402980713e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.875,surface,2.0,1.603197616445889,1.603811397062271,0.0006137806163819537,0.0006137806163819537
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.875,r_1.5cm,1.5,2.435077869196491,2.4351977586709097,0.00011988947441876618,0.00011988947441876618
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.875,r_1.0cm,1.0,2.545982725073197,2.545855731297137,-0.0001269937760599582,0.0001269937760599582
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.875,center,0.0,2.5499997331971076,2.5499995688829906,-1.6431411697936937e-07,1.6431411697936937e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.9375,surface,2.0,1.6031814916181373,1.6037952360636283,0.0006137444454910046,0.0006137444454910046
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.9375,r_1.5cm,1.5,2.435068616587389,2.4351885246790603,0.0001199080916713946,0.0001199080916713946
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.9375,r_1.0cm,1.0,2.545981877896885,2.5458548754702655,-0.00012700242661933814,0.00012700242661933814
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1402.9375,center,0.0,2.549999733016964,2.5499995686178782,-1.6439908590015762e-07,1.6439908590015762e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0,surface,2.0,1.6031653673016029,1.6037790755724826,0.0006137082708796981,0.0006137082708796981
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0,r_1.5cm,1.5,2.4350593639015954,2.4351792906086285,0.00011992670703309116,0.00011992670703309116
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0,r_1.0cm,1.0,2.545981030610032,2.5458540195336905,-0.0001270110763416099,0.0001270110763416099
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0,center,0.0,2.549999732836714,2.5499995683526233,-1.6448409079217186e-07,1.6448409079217186e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0625,surface,2.0,1.603149243496305,1.6037629155888602,0.0006136720925551398,0.0006136720925551398
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0625,r_1.5cm,1.5,2.4350501111391316,2.435170056459635,0.00011994532050341178,0.00011994532050341178
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0625,r_1.0cm,1.0,2.5459801832126345,2.5458531634874086,-0.00012701972522588534,0.00012701972522588534
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.0625,center,0.0,2.5499997326563584,2.5499995680872267,-1.645691316554121e-07,1.645691316554121e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.125,surface,2.0,1.6031331202022618,1.6037467561127872,0.0006136359105253231,0.0006136359105253231
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.125,r_1.5cm,1.5,2.43504085830002,2.4351608222321017,0.00011996393208191236,0.00011996393208191236
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.125,r_1.0cm,1.0,2.5459793357046885,2.545852307331417,-0.00012702837327127625,0.00012702837327127625
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.125,center,0.0,2.5499997324758965,2.549999567821688,-1.6465420848987833e-07,1.6465420848987833e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.1875,surface,2.0,1.6031169974194914,1.6037305971442901,0.0006135997247986857,0.0006135997247986857
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.1875,r_1.5cm,1.5,2.43503160538428,2.43515158792605,0.00011998254176992518,0.00011998254176992518
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.1875,r_1.0cm,1.0,2.5459784880861918,2.5458514510657126,-0.00012703702047911491,0.00012703702047911491
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.1875,center,0.0,2.549999732295328,2.5499995675560063,-1.6473932173965977e-07,1.6473932173965977e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.25,surface,2.0,1.6031008751480118,1.6037144386833944,0.0006135635353825553,0.0006135635353825553
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.25,r_1.5cm,1.5,2.4350223523919348,2.4351423535415027,0.00012000114956789432,0.00012000114956789432
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.25,r_1.0cm,1.0,2.54597764035714,2.5458505946902914,-0.00012704566684851315,0.00012704566684851315
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.25,center,0.0,2.5499997321146535,2.5499995672901825,-1.648244709606672e-07,1.648244709606672e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.3125,surface,2.0,1.6030847533878403,1.6036982807301257,0.0006135273422853693,0.0006135273422853693
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.3125,r_1.5cm,1.5,2.435013099323005,2.435133119078479,0.00012001975547404342,0.00012001975547404342
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.3125,r_1.0cm,1.0,2.5459767925175307,2.5458497382051513,-0.00012705431237947096,0.00012705431237947096
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.3125,center,0.0,2.5499997319338723,2.549999567024216,-1.6490965615290065e-07,1.6490965615290065e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.375,surface,2.0,1.6030686321389946,1.6036821232845095,0.0006134911455148995,0.0006134911455148995
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.375,r_1.5cm,1.5,2.435003846177512,2.435123884537002,0.00012003835948970476,0.00012003835948970476
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.375,r_1.0cm,1.0,2.5459759445673606,2.5458488816102878,-0.00012706295707287651,0.00012706295707287651
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.375,center,0.0,2.549999731752985,2.5499995667581072,-1.649948777604493e-07,1.649948777604493e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.4375,surface,2.0,1.6030525114014922,1.6036659663465715,0.0006134549450793614,0.0006134549450793614
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.4375,r_1.5cm,1.5,2.4349945929554777,2.435114649917093,0.00012005696161532242,0.00012005696161532242
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.4375,r_1.0cm,1.0,2.5459750965066266,2.545848024905698,-0.00012707160092872982,0.00012707160092872982
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.4375,center,0.0,2.5499997315719916,2.549999566491856,-1.6508013533922394e-07,1.6508013533922394e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5,surface,2.0,1.6030363911753496,1.6036498099163365,0.0006134187409869707,0.0006134187409869707
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5,r_1.5cm,1.5,2.4349853396569228,2.435105415218773,0.00012007556185045232,0.00012007556185045232
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5,r_1.0cm,1.0,2.545974248335325,2.5458471680913792,-0.0001270802439456986,0.0001270802439456986
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5,center,0.0,2.5499997313908915,2.549999566225462,-1.651654293333138e-07,1.651654293333138e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5625,surface,2.0,1.6030202714605832,1.6036336539938294,0.0006133825332461651,0.0006133825332461651
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5625,r_1.5cm,1.5,2.4349760862818695,2.4350961804420637,0.00012009416019420627,0.00012009416019420627
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5625,r_1.0cm,1.0,2.5459734000534517,2.545846311167328,-0.00012708888612378288,0.00012708888612378288
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.5625,center,0.0,2.5499997312096845,2.549999565958926,-1.6525075841045123e-07,1.6525075841045123e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.625,surface,2.0,1.60300415225721,1.6036174985790757,0.0006133463218656043,0.0006133463218656043
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.625,r_1.5cm,1.5,2.434966832830338,2.435086945586987,0.00012011275664880472,0.00012011275664880472
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.625,r_1.0cm,1.0,2.5459725516610057,2.545845454133542,-0.00012709752746387082,0.00012709752746387082
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.625,center,0.0,2.549999731028371,2.5499995656922465,-1.6533612434699307e-07,1.6533612434699307e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.6875,surface,2.0,1.602988033565246,1.6036013436720988,0.0006133101068528379,0.0006133101068528379
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.6875,r_1.5cm,1.5,2.434957579302351,2.435077710653564,0.0001201313512133595,0.0001201313512133595
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.6875,r_1.0cm,1.0,2.5459717031579823,2.5458445969900168,-0.00012710616796551832,0.00012710616796551832
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.6875,center,0.0,2.5499997308469506,2.549999565425424,-1.6542152669885013e-07,1.6542152669885013e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.75,surface,2.0,1.6029719153847068,1.6035851892729238,0.0006132738882169697,0.0006132738882169697
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.75,r_1.5cm,1.5,2.4349483256979294,2.4350684756418164,0.00012014994388698241,0.00012014994388698241
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.75,r_1.0cm,1.0,2.545970854544378,2.5458437397367497,-0.0001271148076282813,0.0001271148076282813
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.75,center,0.0,2.549999730665424,2.549999565158459,-1.6550696502193318e-07,1.6550696502193318e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.8125,surface,2.0,1.602955797715609,1.6035690353815752,0.0006132376659662153,0.0006132376659662153
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.8125,r_1.5cm,1.5,2.4349390720170936,2.4350592405517664,0.0001201685346727821,0.0001201685346727821
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.8125,r_1.0cm,1.0,2.5459700058201906,2.5458428823737376,-0.00012712344645304796,0.00012712344645304796
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.8125,center,0.0,2.5499997304837905,2.549999564891351,-1.6559243931624223e-07,1.6559243931624223e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.875,surface,2.0,1.6029396805579674,1.603552881998077,0.0006132014401096786,0.0006132014401096786
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.875,r_1.5cm,1.5,2.434929818259866,2.435050005383434,0.00012018712356809402,0.00012018712356809402
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.875,r_1.0cm,1.0,2.5459691569854157,2.545842024900977,-0.000127132084438486,0.000127132084438486
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.875,center,0.0,2.54999973030205,2.5499995646241,-1.656779500258665e-07,1.656779500258665e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.9375,surface,2.0,1.6029235639117974,1.6035367291224527,0.0006131652106553531,0.0006131652106553531
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.9375,r_1.5cm,1.5,2.4349205644262675,2.435040770136842,0.00012020571057469454,0.00012020571057469454
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.9375,r_1.0cm,1.0,2.545968308040051,2.5458411673184655,-0.00012714072158548362,0.00012714072158548362
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1403.9375,center,0.0,2.5499997301202026,2.549999564356706,-1.6576349670671675e-07,1.6576349670671675e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0,surface,2.0,1.6029074477771144,1.6035205767547263,0.0006131289776118987,0.0006131289776118987
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0,r_1.5cm,1.5,2.4349113105163194,2.435031534812012,0.00012022429569258364,0.00012022429569258364
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0,r_1.0cm,1.0,2.5459674589840926,2.545840309626199,-0.00012714935789359672,0.00012714935789359672
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0,center,0.0,2.5499997299382486,2.5499995640891693,-1.65849079358793e-07,1.65849079358793e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0625,surface,2.0,1.602891332153933,1.603504424894921,0.000613092740987975,0.000613092740987975
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0625,r_1.5cm,1.5,2.4349020565300434,2.4350222994089634,0.00012024287891998497,0.00012024287891998497
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0625,r_1.0cm,1.0,2.545966609817538,2.5458394518241754,-0.0001271579933628253,0.0001271579933628253
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.0625,center,0.0,2.5499997297561876,2.549999563821489,-1.6593469842618447e-07,1.6593469842618447e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.125,surface,2.0,1.602875217042268,1.603488273543061,0.0006130565007929079,0.0006130565007929079
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.125,r_1.5cm,1.5,2.434892802467462,2.43501306392772,0.00012026146025823081,0.00012026146025823081
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.125,r_1.0cm,1.0,2.545965760540384,2.5458385939123898,-0.00012716662799405754,0.00012716662799405754
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.125,center,0.0,2.5499997295740195,2.5499995635536656,-1.6602035390889114e-07,1.6602035390889114e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.1875,surface,2.0,1.602859102442133,1.6034721226991695,0.0006130202570364673,0.0006130202570364673
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.1875,r_1.5cm,1.5,2.4348835483285947,2.4350038283683024,0.00012028003970776524,0.00012028003970776524
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.1875,r_1.0cm,1.0,2.5459649111526264,2.5458377358908404,-0.00012717526178596117,0.00012717526178596117
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.1875,center,0.0,2.549999729391744,2.549999563285699,-1.661060449187346e-07,1.661060449187346e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.25,surface,2.0,1.602842988353543,1.603455972363269,0.0006129840097259809,0.0006129840097259809
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.25,r_1.5cm,1.5,2.434874294113464,2.4349945927307313,0.00012029861726725599,0.00012029861726725599
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.25,r_1.0cm,1.0,2.5459640616542623,2.5458368777595237,-0.0001271838947385362,0.0001271838947385362
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.25,center,0.0,2.5499997292093615,2.549999563017589,-1.6619177234389326e-07,1.6619177234389326e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.3125,surface,2.0,1.6028268747765124,1.6034398225353828,0.0006129477588703303,0.0006129477588703303
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.3125,r_1.5cm,1.5,2.43486503982209,2.434985357015029,0.00012031719293892351,0.00012031719293892351
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.3125,r_1.0cm,1.0,2.5459632120452884,2.545836019518436,-0.0001271925268522267,0.0001271925268522267
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.3125,center,0.0,2.549999729026872,2.5499995627493357,-1.6627753618436714e-07,1.6627753618436714e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.375,surface,2.0,1.6028107617110536,1.603423673215533,0.0006129115044792854,0.0006129115044792854
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.375,r_1.5cm,1.5,2.434855785454494,2.434976121221217,0.0001203357667227678,0.0001203357667227678
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.375,r_1.0cm,1.0,2.545962362325702,2.545835161167575,-0.0001272011581270327,0.0001272011581270327
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.375,center,0.0,2.549999728844275,2.549999562480939,-1.66363335996067e-07,1.66363335996067e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.4375,surface,2.0,1.6027946491571812,1.6034075244037427,0.0006128752465615062,0.0006128752465615062
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.4375,r_1.5cm,1.5,2.4348465310106993,2.4349668853493167,0.00012035433861745659,0.00012035433861745659
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.4375,r_1.0cm,1.0,2.5459615124954995,2.5458343027069366,-0.00012720978856295417,0.00012720978856295417
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.4375,center,0.0,2.5499997286615703,2.549999562212398,-1.664491722230821e-07,1.664491722230821e-07
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5,surface,2.0,1.602778537114908,1.6033913761000342,0.0006128389851263183,0.0006128389851263183
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5,r_1.5cm,1.5,2.4348372764907253,2.43495764939935,0.00012037290862476624,0.00012037290862476624
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,1404.5,r_1.0cm,1.0,2.5459606625546782,2.5458334441365182,-0.00012721841815999113,0.00012721841815999113
