time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
43560.0,bdf2,50.165,0.04986,3,1.353770549551245e-14,3.066890075231754e-10,5.061338015366346e-10,8.881784197001252e-16,-4.780136788064728e-09,8.412825991399586e-10,-5.621419387204686e-09,8.906448877512676e-08,8.906924537573465e-08,-4.75660060788267e-12,0.26275135479777506,9.915010276160671e-10,6.995482173268406e-10,-5.026730434068151e-11,"{""D"": 9.915010276160671e-10, ""cp"": 1829.8097545439805, ""k"": 0.26275135479777506, ""rho"": 670.6331592601175}","{""D"": 5.953070892035767e-09, ""cp"": 2299.583663420946, ""k"": 0.3279977310306869, ""rho"": 707.647247221729}","[[1.2482819353004989e-14, 3.023381447975204e-06], [1.0197232710905481e-14, 3.373601770162438e-08], [1.353770549551245e-14, 3.066890075231754e-10]]",323.3150000000336,323.315000000045,0.16119655671966832,0.45036911891975784,0.0,0.0
43620.0,bdf2,50.165,0.04986,3,1.9339579279303385e-14,3.084192345959025e-10,1.8735590856522322e-10,3.885780586188048e-16,-0.0,1.1738165994756855e-09,-1.1738165994756855e-09,8.870544137536516e-08,8.871017343339818e-08,-4.732058033019426e-12,0.26262481372756674,9.838025459687415e-10,6.967280728870608e-10,7.759903639331193e-11,"{""D"": 9.838025459687415e-10, ""cp"": 1828.8986588384807, ""k"": 0.26262481372756674, ""rho"": 670.5757077493437}","{""D"": 5.943496784731796e-09, ""cp"": 2298.6411049301687, ""k"": 0.32786682012919005, ""rho"": 707.5545338593604}","[[8.614903497144262e-15, 3.0127234723620333e-06], [6.1535024979601886e-15, 3.375351931289572e-08], [1.9339579279303385e-14, 3.084192345959025e-10]]",323.31500000004087,323.31500000004695,0.16074771679174774,0.44964479577625277,0.0,0.0
43680.0,bdf2,50.165,0.04986,3,2.4614009991840637e-14,3.101546519612697e-10,5.729816621169448e-10,1.6653345369377348e-16,4.775548320886275e-09,9.166001291305292e-10,3.858948191755746e-09,8.834800717270228e-08,8.83527147286299e-08,-4.7075559276169275e-12,0.262498743939632,9.761557012938484e-10,6.939205987828002e-10,-6.743161187645411e-11,"{""D"": 9.761557012938484e-10, ""cp"": 1827.9909563653505, ""k"": 0.262498743939632, ""rho"": 670.5185143565808}","{""D"": 5.9339410763851506e-09, ""cp"": 2297.7009307391722, ""k"": 0.3277362403804406, ""rho"": 707.4621472313114}","[[1.599910649469642e-14, 3.0021093668231025e-06], [2.1449351564318265e-14, 3.377064786147521e-08], [2.4614009991840637e-14, 3.101546519612697e-10]]",323.31500000003666,323.3150000000474,0.16030089341078738,0.4489230252446206,0.0,0.0
43740.0,bdf2,50.165,0.04986,3,8.263274782975042e-15,3.118936775514669e-10,2.3078428057488054e-10,1.0547118733938987e-15,-0.0,6.536993168992922e-10,-6.536993168992922e-10,8.799218105328377e-08,8.799686414789776e-08,-4.683094613997679e-12,0.2623731448306665,9.685603285202101e-10,6.911257548575536e-10,8.848464428215248e-11,"{""D"": 9.685603285202101e-10, ""cp"": 1827.0866427807987, ""k"": 0.2623731448306665, ""rho"": 670.4615782636637}","{""D"": 5.924403765655492e-09, ""cp"": 2296.763135676716, ""k"": 0.3276059910662105, ""rho"": 707.3700859926015}","[[1.1252118853412825e-14, 2.9915389561097072e-06], [9.669789639651644e-15, 3.378740109916123e-08], [8.263274782975042e-15, 3.118936775514669e-10]]",323.31500000002615,323.31500000004854,0.1598560801848722,0.44820379681719924,0.0,0.0
43800.0,bdf2,50.165,0.04986,3,9.142346568397878e-15,3.1363808772333357e-10,4.31100488640368e-10,1.0824674490095276e-15,4.770994178500851e-09,4.007461029686965e-10,4.370248075532155e-09,8.763795790590343e-08,8.764261658026776e-08,-4.658674364337191e-12,0.2622480157896846,9.610162606877642e-10,6.883435009657743e-10,-6.020521923666554e-11,"{""D"": 9.610162606877642e-10, ""cp"": 1826.1857136857293, ""k"": 0.2622480157896846, ""rho"": 670.4048986528428}","{""D"": 5.914884850855538e-09, ""cp"": 2295.8277145637767, ""k"": 0.32747607146719115, ""rho"": 707.2783488036263}","[[1.5471663423442573e-14, 2.9810120655837657e-06], [9.669789639651609e-15, 3.3803776361418514e-08], [9.142346568397878e-15, 3.1363808772333357e-10]]",323.315000000016,323.31500000004996,0.1594132707253347,0.44748710002833,0.0,0.0
43860.0,bdf2,50.165,0.04986,3,1.652654956595008e-14,3.153863559202108e-10,2.8694557840935886e-10,3.3306690738754696e-16,-4.768729951425007e-09,7.005951374594588e-10,-5.4693250888844655e-09,8.728533262164155e-08,8.728996691719694e-08,-4.63429555539307e-12,0.2621233561979701,9.535233289720078e-10,6.85573796991607e-10,6.712720554760145e-11,"{""D"": 9.535233289720078e-10, ""cp"": 1825.288164625385, ""k"": 0.2621233561979701, ""rho"": 670.3484747067515}","{""D"": 5.905384329951845e-09, ""cp"": 2294.894662213741, ""k"": 0.32734648086301954, ""rho"": 707.1869343301394}","[[3.8679158558606574e-15, 2.9705285210512855e-06], [8.966532211313341e-15, 3.381977045635587e-08], [1.652654956595008e-14, 3.153863559202108e-10]]",323.3150000000275,323.3150000000486,0.15897245864649617,0.44677292445421396,0.0,0.0
43920.0,bdf2,50.165,0.04986,3,4.922801998368132e-15,3.1713981440972816e-10,2.064552973024547e-10,1.6653345369377348e-16,-0.0,7.261746759468224e-10,-7.261746759468224e-10,8.693430009382889e-08,8.69389100523258e-08,-4.609958496914677e-12,0.2619991654290259,9.460813627044287e-10,6.828166028216433e-10,1.4018428698195507e-11,"{""D"": 9.460813627044287e-10, ""cp"": 1824.3939910889867, ""k"": 0.2619991654290259, ""rho"": 670.2923056083721}","{""D"": 5.895902200567988e-09, ""cp"": 2293.96397343259, ""k"": 0.3272172185323042, ""rho"": 707.0958412432337}","[[1.2131190638835755e-14, 2.96008814909543e-06], [3.8679158558606756e-15, 3.383538058066016e-08], [4.922801998368132e-15, 3.1713981440972816e-10]]",323.31500000002893,323.31500000004706,0.15853363756540725,0.4460612597127634,0.0,0.0
43980.0,bdf2,50.165,0.04986,3,1.0021418353820871e-14,3.1889757501346594e-10,3.2514435588382185e-10,2.220446049250313e-16,4.764227128906871e-09,7.58859641791787e-10,4.005367487115084e-09,8.658485521776227e-08,8.658944088128809e-08,-4.5856635258226025e-12,0.26187544284852987,9.386901893996315e-10,6.80071878372875e-10,-5.240783436668755e-11,"{""D"": 9.386901893996315e-10, ""cp"": 1823.5031885094152, ""k"": 0.26187544284852987, ""rho"": 670.2363905410061}","{""D"": 5.886438459985923e-09, ""cp"": 2293.035643019093, ""k"": 0.32708828375265186, ""rho"": 707.0050682193232}","[[1.2307004995920363e-14, 2.94969077663243e-06], [9.669789639651718e-15, 3.38506044306186e-08], [1.0021418353820871e-14, 3.1889757501346594e-10]]",323.31500000002933,323.3150000000461,0.15809680110161012,0.44535209546346294,0.0,0.0
44040.0,bdf2,50.165,0.04986,3,5.4502450696218775e-15,3.206591658866387e-10,9.640643838793039e-11,3.3306690738754696e-16,-0.0,6.338041202980094e-10,-6.338041202980094e-10,8.623699289052678e-08,8.624155430151764e-08,-4.561410990856192e-12,0.2617521878142899,9.313496347769386e-10,6.773395835634637e-10,4.840835710491319e-11,"{""D"": 9.313496347769386e-10, ""cp"": 1822.615752262887, ""k"": 0.2617521878142899, ""rho"": 670.1807286882429}","{""D"": 5.8769931051487995e-09, ""cp"": 2292.109665765005, ""k"": 0.3269596758006952, ""rho"": 706.9146139401258}","[[4.746987641283571e-15, 2.939336231577716e-06], [8.790717854228835e-15, 3.3865439286184795e-08], [5.4502450696218775e-15, 3.206591658866387e-10]]",323.3150000000236,323.3150000000461,0.15766194287689705,0.4446454214072333,0.0,0.0
44100.0,bdf2,50.165,0.04986,3,6.680945569213903e-15,3.224253919409392e-10,7.485141395591199e-10,1.6653345369377348e-16,-4.759758404763186e-09,7.02016222930979e-10,-5.461774627694165e-09,8.589070801082307e-08,8.589524521205899e-08,-4.537201235924058e-12,0.2616293996761995,9.240595227857536e-10,6.746196783338315e-10,4.069740139276084e-11,"{""D"": 9.240595227857536e-10, ""cp"": 1821.7316776686366, ""k"": 0.2616293996761995, ""rho"": 670.1253192339294}","{""D"": 5.8675661326615076e-09, ""cp"": 2291.186036455243, ""k"": 0.3268313939521171, ""rho"": 706.8244770926441}","[[5.801873783791022e-15, 2.92902434184672e-06], [2.742703970519392e-14, 3.387988220526772e-08], [6.680945569213903e-15, 3.224253919409392e-10]]",323.31500000002654,323.3150000000466,0.15722905651507374,0.44394122728628166,0.0,0.0
44160.0,bdf2,50.165,0.04986,3,7.208388640467626e-15,3.241952262200698e-10,8.986944521893747e-11,1.304512053934559e-15,-0.0,8.171241461241152e-10,-8.171241461241152e-10,8.554599547875381e-08,8.5550508513379e-08,-4.513034625197427e-12,0.2615070777761945,9.168196756283999e-10,6.719121226329893e-10,6.294901481751036e-12,"{""D"": 9.168196756283999e-10, ""cp"": 1820.8509599886002, ""k"": 0.2615070777761945, ""rho"": 670.0701613621407}","{""D"": 5.858157538793966e-09, ""cp"": 2290.2647498680863, ""k"": 0.3267034374816786, ""rho"": 706.7346563691481}","[[3.3404727846069437e-15, 2.9187549364650955e-06], [1.6878178280119323e-14, 3.3893931855599746e-08], [7.208388640467626e-15, 3.241952262200698e-10]]",323.3150000000327,323.31500000004695,0.15679813564172376,0.44323950288396885,0.0,0.0
44220.0,bdf2,50.165,0.04986,3,7.208388640467638e-15,3.2596983445820626e-10,2.0463630789890885e-10,6.106226635438361e-16,-0.0,7.02016222930979e-10,-7.02016222930979e-10,8.520285019568846e-08,8.520733910718531e-08,-4.488911496854204e-12,0.26138522144821086,9.096299137851948e-10,6.692168764196941e-10,-1.4766014938946204e-11,"{""D"": 9.096299137851948e-10, ""cp"": 1819.973594427118, ""k"": 0.26138522144821086, ""rho"": 670.0152542571496}","{""D"": 5.848767319483661e-09, ""cp"": 2289.345800775355, ""k"": 0.32657580566324373, ""rho"": 706.6451504671571}","[[9.493975282567135e-15, 2.9085278449025864e-06], [1.1779561924666631e-14, 3.3907584240377986e-08], [7.208388640467638e-15, 3.2596983445820626e-10]]",323.3150000000281,323.3150000000463,0.15636917388398164,0.44254023802466524,0.0,0.0
44280.0,bdf2,50.165,0.04986,3,1.933957927930347e-15,3.277484394992314e-10,3.540208126651123e-10,9.43689570931383e-16,-0.0,6.821210263296962e-10,-6.821210263296962e-10,8.486126706403917e-08,8.486573189625087e-08,-4.464832211703954e-12,0.26126383001814574,9.024900560402649e-10,6.665338996631706e-10,2.2191009679000764e-11,"{""D"": 9.024900560402649e-10, ""cp"": 1819.0995761306494, ""k"": 0.26126383001814574, ""rho"": 669.9605971034001}","{""D"": 5.839395470336805e-09, ""cp"": 2288.429183942604, ""k"": 0.3264484977698061, ""rho"": 706.5559580894225}","[[3.340472784606962e-15, 2.898342897073025e-06], [2.4614009991840776e-15, 3.3920837166911966e-08], [1.933957927930347e-15, 3.277484394992314e-10]]",323.3150000000273,323.31500000004553,0.1559421648703136,0.44184342257361314,0.0,0.0
44340.0,bdf2,50.165,0.04986,3,5.8018737837910295e-15,3.2953065276508653e-10,1.2505552149377763e-10,3.608224830031759e-16,-0.0,7.986500349943526e-10,-7.986500349943526e-10,8.452124098705868e-08,8.452568178424957e-08,-4.440797190894106e-12,0.2611429028038217,8.953999195055763e-10,6.638631523214337e-10,6.320746258753848e-11,"{""D"": 8.953999195055763e-10, ""cp"": 1818.2289001875163, ""k"": 0.2611429028038217, ""rho"": 669.9061890854799}","{""D"": 5.830041986631774e-09, ""cp"": 2287.514894129301, ""k"": 0.326321513073514, ""rho"": 706.4670779439086}","[[3.516287141691534e-15, 2.888199923500867e-06], [6.3293168550447606e-15, 3.3933689108645027e-08], [5.8018737837910295e-15, 3.2953065276508653e-10]]",323.3150000000316,323.31500000004615,0.15551710223031198,0.44114904643678654,0.0,0.0
44400.0,bdf2,50.165,0.04986,3,1.2482819353004927e-14,3.313169461005572e-10,1.446096575818956e-10,4.440892098500626e-16,-0.0,8.213874025386758e-10,-8.213874025386758e-10,8.41827668688067e-08,8.418718367557397e-08,-4.416806767268904e-12,0.2610224391149445,8.883593196459595e-10,6.61204594394039e-10,-1.5328092673250815e-11,"{""D"": 8.883593196459595e-10, ""cp"": 1817.3615616276002, ""k"": 0.2610224391149445, ""rho"": 669.8520293880919}","{""D"": 5.820706863319128e-09, ""cp"": 2286.6029260890073, ""k"": 0.32619485084569544, ""rho"": 706.3785087437757}","[[4.922801998368139e-15, 2.87809875532119e-06], [7.032574283383056e-15, 3.394613687368597e-08], [1.2482819353004927e-14, 3.313169461005572e-10]]",323.3150000000328,323.31500000004655,0.15509397959446747,0.4404570995607479,0.0,0.0
44460.0,bdf2,50.165,0.04986,3,2.6196339205601888e-14,3.3310704194988716e-10,4.945377440890297e-10,1.6653345369377348e-16,4.74655586498551e-09,5.186961971048731e-10,4.227859667880637e-09,8.384583961382592e-08,8.385023247517394e-08,-4.392861348012966e-12,0.2609024382530684,8.813680703050581e-10,6.585581858559683e-10,-4.051424570012226e-11,"{""D"": 8.813680703050581e-10, ""cp"": 1816.4975554220928, ""k"": 0.2609024382530684, ""rho"": 669.7981171960279}","{""D"": 5.8113900950256925e-09, ""cp"": 2285.6932745695813, ""k"": 0.3260685103568862, ""rho"": 706.2902492073631}","[[8.439089140059663e-15, 2.8680392245572506e-06], [1.5823292137611878e-14, 3.395817826934433e-08], [2.6196339205601888e-14, 3.3310704194988716e-10]]",323.31500000002075,323.31500000004655,0.15467279059396744,0.43976757193252414,0.0,0.0
44520.0,bdf2,50.165,0.04986,3,4.571173284198984e-15,3.34900468468291e-10,2.3737811716273427e-10,6.38378239159465e-16,4.744385008188856e-09,9.350742402602918e-10,3.809310767928564e-09,8.351045412711191e-08,8.35148230884083e-08,-4.368961296397549e-12,0.2607828995115662,8.744259837329489e-10,6.5592388669649e-10,3.873139878573331e-11,"{""D"": 8.744259837329489e-10, ""cp"": 1815.6368764832764, ""k"": 0.2607828995115662, ""rho"": 669.7444516941454}","{""D"": 5.802091676056047e-09, ""cp"": 2284.785934313335, ""k"": 0.32594249087685206, ""rho"": 706.2022980581698}","[[4.5711732841989834e-15, 2.8580211630657715e-06], [4.3953589271144074e-15, 3.396981157477441e-08], [4.571173284198984e-15, 3.34900468468291e-10]]",323.3150000000363,323.3150000000468,0.15425352886051039,0.43908045357945197,0.0,0.0
44580.0,bdf2,50.165,0.04986,3,4.746987641283556e-15,3.3669772525612984e-10,1.7917045624926686e-10,5.828670879282072e-16,4.742222564974628e-09,7.332801033044234e-10,4.0089424616702044e-09,8.317660531384606e-08,8.31809504208724e-08,-4.345107026330596e-12,0.2606638221755899,8.675328706070098e-10,6.533016568899337e-10,1.490136028246372e-11,"{""D"": 8.675328706070098e-10, ""cp"": 1814.7795196642473, ""k"": 0.2606638221755899, ""rho"": 669.6910320673396}","{""D"": 5.792811600394567e-09, ""cp"": 2283.8809000572232, ""k"": 0.32581679167461436, ""rho"": 706.1146540248377}","[[1.8987950565134222e-14, 2.8480444038136987e-06], [2.5668896134348114e-14, 3.3981034264218835e-08], [4.746987641283556e-15, 3.3669772525612984e-10]]",323.31500000002933,323.31500000004706,0.1538361880260905,0.4383957345690445,0.0,0.0
44640.0,bdf2,50.165,0.04986,3,5.098616355452695e-15,3.384983959797694e-10,8.907363735488616e-11,1.5265566588595902e-15,4.740068522259451e-09,7.830180948076304e-10,3.957050427451821e-09,8.284428807933625e-08,8.284860937826746e-08,-4.321298931205971e-12,0.26054520552204735,8.606885400644469e-10,6.506914564549865e-10,-3.477452321980448e-12,"{""D"": 8.606885400644469e-10, ""cp"": 1813.925479758741, ""k"": 0.26054520552204735, ""rho"": 669.6378575005228}","{""D"": 5.783549861707663e-09, ""cp"": 2282.9781665330365, ""k"": 0.3256914120184773, ""rho"": 706.0273158411346}","[[7.560017354636755e-15, 2.8381087806006455e-06], [6.329316855044725e-15, 3.399184356212004e-08], [5.098616355452695e-15, 3.384983959797694e-10]]",323.31500000002904,323.3150000000479,0.15342076172283434,0.4377134050088646,0.0,0.0
44700.0,bdf2,50.165,0.04986,3,2.8130297133532256e-15,3.4030248063920965e-10,2.1691448637284338e-10,1.3877787807814457e-16,4.7379228668087544e-09,5.570655048359185e-10,4.180857361972836e-09,8.251349732885058e-08,8.251779486624148e-08,-4.297537390891482e-12,0.2604270488195673,8.538927997237479e-10,6.480932453488155e-10,-4.9556605826163206e-11,"{""D"": 8.538927997237479e-10, ""cp"": 1813.0747515008848, ""k"": 0.2604270488195673, ""rho"": 669.5849271785986}","{""D"": 5.774306453345145e-09, ""cp"": 2282.077728467558, ""k"": 0.3255663511760497, ""rho"": 705.9402822459355}","[[1.2834448067174092e-14, 2.828214127115203e-06], [1.547166342344274e-14, 3.40022382472327e-08], [2.8130297133532256e-15, 3.4030248063920965e-10]]",323.3150000000223,323.31500000004627,0.15300724358280185,0.43703345504637103,0.0,0.0
44760.0,bdf2,50.165,0.04986,3,1.0373047067990042e-14,3.421100625011775e-10,9.339373718830757e-11,3.608224830031759e-16,-0.0,8.79651906871004e-10,-8.79651906871004e-10,8.218422796741493e-08,8.218850179025539e-08,-4.273822840457661e-12,0.2603093513284749,8.4714545571493e-10,6.455069835741132e-10,9.158357841111885e-12,"{""D"": 8.4714545571493e-10, ""cp"": 1812.227329565019, ""k"": 0.2603093513284749, ""rho"": 669.5322402864408}","{""D"": 5.7650813683450554e-09, ""cp"": 2281.1795805827605, ""k"": 0.3254416084142723, ""rho"": 705.8535519832062}","[[8.790717854228846e-15, 2.818360277989651e-06], [1.2482819353004954e-14, 3.401221565502155e-08], [1.0373047067990042e-14, 3.421100625011775e-10]]",323.3150000000331,323.31500000004553,0.15259562723781925,0.43635587486879823,0.0,0.0
44820.0,bdf2,50.165,0.04986,3,1.4416777280935276e-14,3.439205031874337e-10,3.3378455555066466e-10,2.7755575615628914e-16,-4.7336566640036245e-09,9.094947017729282e-10,-5.643151365776553e-09,8.185647489975608e-08,8.186072505543119e-08,-4.2501556751115515e-12,0.2601921123007592,8.404463127021764e-10,6.429326311205534e-10,7.691999928933723e-11,"{""D"": 8.404463127021764e-10, ""cp"": 1811.3832085654665, ""k"": 0.2601921123007592, ""rho"": 669.479796008869}","{""D"": 5.755874599432606e-09, ""cp"": 2280.2837175959703, ""k"": 0.32531718299944035, ""rho"": 705.767123801985}","[[3.3404727846069547e-15, 2.8085470685224045e-06], [6.680945569213917e-15, 3.402177398137418e-08], [1.4416777280935276e-14, 3.439205031874337e-10]]",323.315000000031,323.3150000000463,0.152185906319289,0.435680654703008,0.0,0.0
44880.0,bdf2,50.165,0.04986,3,1.5471663423442794e-14,3.4573485740985177e-10,1.0231815394945443e-10,5.273559366969494e-16,-4.7315360894196726e-09,6.608047442568932e-10,-5.392340833676566e-09,8.153023303013869e-08,8.153445956644528e-08,-4.226536306590576e-12,0.26007533098005836,8.337951739144899e-10,6.403701479644295e-10,-2.349646761852026e-11,"{""D"": 8.337951739144899e-10, ""cp"": 1810.5423830564205, ""k"": 0.26007533098005836, ""rho"": 669.4275935306313}","{""D"": 5.746686139023649e-09, ""cp"": 2279.3901342200497, ""k"": 0.32519307419722915, ""rho"": 705.6809964563663}","[[6.1535024979602036e-15, 2.798774334178411e-06], [2.3559123849333347e-14, 3.4030911116866847e-08], [1.5471663423442794e-14, 3.4573485740985177e-10]]",323.3150000000264,323.31500000004513,0.1517780744580566,0.4350077848153616,0.0,0.0
44940.0,bdf2,50.165,0.04986,3,7.735831711721376e-15,3.4755157085619715e-10,5.911715561524034e-11,1.942890293094024e-16,-0.0,5.371703082346357e-10,-5.371703082346357e-10,8.120549726220368e-08,8.120970022738404e-08,-4.202965180367891e-12,0.25995900660162985,8.271918411718597e-10,6.378194940749136e-10,-4.873917494947002e-11,"{""D"": 8.271918411718597e-10, ""cp"": 1809.704847531735, ""k"": 0.25995900660162985, ""rho"": 669.3756320363815}","{""D"": 5.73751597922757e-09, ""cp"": 2278.4988251635705, ""k"": 0.32506928127271817, ""rho"": 705.5951687054824}","[[7.208388640467637e-15, 2.7890419111997744e-06], [7.208388640467644e-15, 3.403962600678767e-08], [7.735831711721376e-15, 3.4755157085619715e-10]]",323.3150000000215,323.315000000046,0.15137212528423005,0.43433725551158076,0.0,0.0
45000.0,bdf2,50.165,0.04986,3,4.3953589271144335e-15,3.4937153170488955e-10,3.601599019020796e-10,2.498001805406602e-16,-0.0,9.904965736495797e-10,-9.904965736495797e-10,8.088226249894658e-08,8.08864419416372e-08,-4.179442690618218e-12,0.2598431383923351,8.206361149124304e-10,6.352806294448668e-10,3.3707666595966024e-11,"{""D"": 8.206361149124304e-10, ""cp"": 1808.8705964248127, ""k"": 0.2598431383923351, ""rho"": 669.323910710662}","{""D"": 5.728364111848091e-09, ""cp"": 2277.6097851309846, ""k"": 0.3249458034904145, ""rho"": 705.5096393134864}","[[1.107630449632837e-14, 2.7793496368833104e-06], [1.1252118853412948e-14, 3.4047915098422976e-08], [4.3953589271144335e-15, 3.4937153170488955e-10]]",323.3150000000332,323.3150000000449,0.1509680524270465,0.43366905713661313,0.0,0.0
45060.0,bdf2,50.165,0.04986,3,6.153502497960225e-15,3.511941015776898e-10,3.1877789297141135e-10,5.828670879282072e-16,4.72522430635164e-09,1.0558665053395089e-09,3.669357801012131e-09,8.056052364248871e-08,8.056467961176238e-08,-4.1559692736694046e-12,0.25972772557061363,8.141277942178401e-10,6.327535140097822e-10,2.9048438303194257e-11,"{""D"": 8.141277942178401e-10, ""cp"": 1808.0396241084184, ""k"": 0.25972772557061363, ""rho"": 669.272428737882}","{""D"": 5.719230528386471e-09, ""cp"": 2276.7230088227943, ""k"": 0.324822640114277, ""rho"": 705.4244070495354}","[[9.66978963965178e-15, 2.7696973480262344e-06], [1.863632185096525e-14, 3.405577803095028e-08], [6.153502497960225e-15, 3.511941015776898e-10]]",323.315000000038,323.31500000004394,0.15056584951470298,0.4330031800744955,0.0,0.0
45120.0,bdf2,50.165,0.04986,3,2.057027977889557e-14,3.530202241641689e-10,3.3242031349800527e-10,1.304512053934559e-15,4.723136978385416e-09,6.650680006714538e-10,4.058068977713962e-09,8.024027559402762e-08,8.024440813937977e-08,-4.132545352151187e-12,0.25961276734646793,8.076666768437975e-10,6.302381077465232e-10,-6.412467735519749e-11,"{""D"": 8.076666768437975e-10, ""cp"": 1807.211924894569, ""k"": 0.25961276734646793, ""rho"": 669.2211853023008}","{""D"": 5.710115220044184e-09, ""cp"": 2275.838490935736, ""k"": 0.3246997904077411, ""rho"": 705.3394706877731}","[[1.5647477780527393e-14, 2.7600848831466074e-06], [1.7053992637204038e-14, 3.40632125006568e-08], [2.057027977889557e-14, 3.530202241641689e-10]]",323.3150000000266,323.31500000004456,0.15016551017422472,0.4323396147482271,0.0,0.0
45180.0,bdf2,50.165,0.04986,3,1.1252118853412948e-14,3.5484828964094106e-10,3.456079866737127e-11,5.551115123125783e-16,4.7210579263096085e-09,8.498091119690798e-10,3.871248814340529e-09,7.992151325371298e-08,7.992562242508326e-08,-4.109171370279406e-12,0.25949826292145384,8.012525592484063e-10,6.277343706012807e-10,1.3077593319917508e-11,"{""D"": 8.012525592484063e-10, ""cp"": 1806.3874930344678, ""k"": 0.25949826292145384, ""rho"": 669.1701795880133}","{""D"": 5.701018177722724e-09, ""cp"": 2274.956226162934, ""k"": 0.3245772536337408, ""rho"": 705.2548290073121}","[[7.560017354636819e-15, 2.750512080207379e-06], [7.384202997552246e-15, 3.407021698098589e-08], [1.1252118853412948e-14, 3.5484828964094106e-10]]",323.315000000034,323.31500000004496,0.14976702803135408,0.43167835161962587,0.0,0.0
45240.0,bdf2,50.165,0.04986,3,8.439089140059677e-15,3.566794914977578e-10,3.4856384445447475e-10,1.2212453270876722e-15,-0.0,8.668621376273222e-10,-8.668621376273222e-10,7.96042315205596e-08,7.960831736831869e-08,-4.0858477590879534e-12,0.25938421148866003,7.948852366162543e-10,6.252422625153519e-10,5.6030190813768234e-11,"{""D"": 7.948852366162543e-10, ""cp"": 1805.5663227183522, ""k"": 0.25938421148866003, ""rho"": 669.119410778931}","{""D"": 5.6919393920285096e-09, ""cp"": 2274.076209194084, ""k"": 0.3244550290547339, ""rho"": 705.1704807922182}","[[8.263274782975102e-15, 2.7409787789478557e-06], [4.922801998368146e-15, 3.407678919598034e-08], [8.439089140059677e-15, 3.566794914977578e-10]]",323.3150000000305,323.3150000000462,0.14937039671039837,0.4310193811892046,0.0,0.0
45300.0,bdf2,50.165,0.04986,3,1.125211885341291e-14,3.5851269175601885e-10,8.003553375601768e-11,1.1102230246251565e-16,-0.0,7.617018127348274e-10,-7.617018127348274e-10,7.92884252923308e-08,7.929248786730189e-08,-4.062574971090946e-12,0.259270612232701,7.885645028898129e-10,6.227617434119442e-10,-5.6578866193399284e-11,"{""D"": 7.885645028898129e-10, ""cp"": 1804.7484080754468, ""k"": 0.259270612232701, ""rho"": 669.0688780587683}","{""D"": 5.682878853272881e-09, ""cp"": 2273.1984347156053, ""k"": 0.32433311593272296, ""rho"": 705.0864248314912}","[[1.2658633710089521e-14, 2.7314848183856988e-06], [1.793306442262682e-14, 3.4082928618284214e-08], [1.125211885341291e-14, 3.5851269175601885e-10]]",323.31500000003047,323.31500000004604,0.14897560983412736,0.4303626939960248,0.0,0.0
45360.0,bdf2,50.165,0.04986,3,1.4416777280935264e-14,3.6034863981626586e-10,4.749836080009118e-10,1.1102230246251565e-16,-0.0,7.759126674500294e-10,-7.759126674500294e-10,7.897408946548017e-08,7.897812881891165e-08,-4.039353431472453e-12,0.2591574643297013,7.822901507965706e-10,6.202927732251854e-10,-5.050722124243921e-11,"{""D"": 7.822901507965706e-10, ""cp"": 1803.9337431738497, ""k"": 0.2591574643297013, ""rho"": 669.0185806110259}","{""D"": 5.673836551476333e-09, ""cp"": 2272.3228974108306, ""k"": 0.324211513529282, ""rho"": 705.0026599190506}","[[3.5162871416915287e-15, 2.7220300388708374e-06], [3.867915855860682e-15, 3.408863349929625e-08], [1.4416777280935264e-14, 3.6034863981626586e-10]]",323.31500000003103,323.3150000000466,0.14858266102363957,0.42970828061758315,0.0,0.0
45420.0,bdf2,50.165,0.04986,3,1.2307004995920336e-14,3.6218683607813773e-10,1.978150976356119e-10,7.216449660063518e-16,-0.0,5.371703082346357e-10,-5.371703082346357e-10,7.866121893502177e-08,7.86652351186213e-08,-4.016183599536091e-12,0.2590447669472944,7.760619718767393e-10,6.178353118493924e-10,-4.968255372090061e-11,"{""D"": 7.760619718767393e-10, ""cp"": 1803.1223220205197, ""k"": 0.2590447669472944, ""rho"": 668.9685176189794}","{""D"": 5.664812476369117e-09, ""cp"": 2271.4495919601513, ""k"": 0.32409022110557656, ""rho"": 704.9191848537168}","[[3.1646584275223704e-15, 2.712614281252801e-06], [1.4065148566766098e-15, 3.4093901507548097e-08], [1.2307004995920336e-14, 3.6218683607813773e-10]]",323.3150000000215,323.31500000004695,0.14819154389827663,0.4290561316696624,0.0,0.0
