time_s,distance_cm,moisture_kg_kg
1200,1.881171875,1.9810742594673691
1200,1.88419921875,1.9741344579834714
1200,1.8871875,1.9672234565681024
1200,1.89013671875,1.9603433033192852
1200,1.893046875,1.9534960373757593
1200,1.89591796875,1.9466836883165139
1200,1.89875,1.9399082755747123
1200,1.9,1.936900063287383
1200,1.90154296875,1.9331718114551917
1200,1.904296875,1.9264762859712716
1200,1.90701171875,1.9198236885755373
1200,1.9096875,1.9132159925198144
1200,1.91232421875,1.9066551581703752
1200,1.914921875,1.9001431324929272
1200,1.91748046875,1.8936818485468152
1200,1.92,1.8872732249876838
1200,1.92248046875,1.8809191655778337
1200,1.924921875,1.8746215587035475
1200,1.92732421875,1.8683822768986291
1200,1.9296875,1.8622031763734337
1200,1.93201171875,1.8560860965486861
1200,1.934296875,1.850032859593393
1200,1.93654296875,1.8440452699661665
1200,1.93875,1.8381251139593324
1200,1.94091796875,1.8322741592451743
1200,1.943046875,1.8264941544237445
1200,1.94513671875,1.8207868285716649
1200,1.9471875,1.815153890791386
1200,1.94919921875,1.809597029760434
1200,1.951171875,1.8041179132801652
1200,1.95310546875,1.7987181878236296
1200,1.955,1.7933994780821767
1200,1.95685546875,1.7881633865104762
1200,1.958671875,1.7830114928696723
1200,1.96044921875,1.7779453537684573
1200,1.9621875,1.7729665022018704
1200,1.96388671875,1.7680764470877275
1200,1.965546875,1.763276672800578
1200,1.96716796875,1.7585686387032056
1200,1.96875,1.7539537786756845
1200,1.97029296875,1.7494335006421293
1200,1.971796875,1.7450091860952537
1200,1.97326171875,1.7406821896189759
1200,1.9746875,1.7364538384093451
1200,1.97607421875,1.7323254317940893
1200,1.977421875,1.7282982407512086
1200,1.97873046875,1.7243735074270297
1200,1.98,1.7205524446542091
1200,1.98123046875,1.7168362354702684
1200,1.982421875,1.7132260326372202
1200,1.98357421875,1.7097229581629634
1200,1.9846875,1.7063281028251307
1200,1.98576171875,1.7030425256981241
1200,1.986796875,1.6998672536841337
1200,1.98779296875,1.6968032810489304
1200,1.98875,1.693851568963326
1200,1.98966796875,1.691013045051132
1200,1.990546875,1.6882886029445738
1200,1.99138671875,1.6856791018480406
1200,1.9921875,1.6831853661111691
1200,1.99294921875,1.6808081848121712
1200,1.993671875,1.6785483113523991
1200,1.99435546875,1.6764064630631057
1200,1.995,1.674383320825372
1200,1.99560546875,1.6724795287041412
1200,1.996171875,1.670695693597319
1200,1.99669921875,1.6690323849008479
1200,1.9971875,1.6674901341906705
1200,1.99763671875,1.6660694349224281
1200,1.998046875,1.6647707421497544
1200,1.99841796875,1.6635944722619427
1200,1.99875,1.6625410027417422
1200,1.99904296875,1.6616106719439825
1200,1.999296875,1.6608037788956853
1200,1.99951171875,1.6601205831182366
1200,1.9996875,1.6595613044721782
1200,1.99982421875,1.6591261230250516
1200,1.999921875,1.6588151789427299
1200,1.99998046875,1.6586285724045422
1200,2,1.6585663635424606
1500,0,2.5499993004868422
1500,0.01248046875,2.5499992952320851
1500,0.024921875,2.5499992794430248
1500,0.03732421875,2.549999252912738
1500,0.0496875,2.5499992152358151
1500,0.06201171875,2.5499991658041949
1500,0.074296875,2.5499991038012291
1500,0.08654296875,2.5499990281926515
1500,0.09875,2.5499989377143164
1500,0.1,2.5499989274969423
1500,0.11091796875,2.5499988307559609
1500,0.123046875,2.5499987057540365
1500,0.13513671875,2.5499985605361744
1500,0.1471875,2.549998392730259
1500,0.15919921875,2.549998199622336
1500,0.171171875,2.5499979781232884
1500,0.18310546875,2.5499977247314107
1500,0.195,2.5499974354906896
1500,0.2,2.5499973014696917
1500,0.20685546875,2.5499971051827903
1500,0.218671875,2.5499967303690725
1500,0.23044921875,2.5499963046101684
1500,0.2421875,2.549995821620648
1500,0.25388671875,2.5499952743768355
1500,0.265546875,2.5499946550428789
1500,0.27716796875,2.54999395489016
1500,0.28875,2.5499931642096945
1500,0.3,2.54999229612348
1500,0.30029296875,2.5499922720289345
1500,0.311796875,2.549991266771745
1500,0.32326171875,2.549990134984065
1500,0.3346875,2.5499888620037527
1500,0.34607421875,2.5499874316294111
1500,0.357421875,2.5499858259812966
1500,0.36873046875,2.5499840253519692
1500,0.38,2.5499820080462583
1500,0.39123046875,2.5499797502100368
1500,0.4,2.5499777949947302
1500,0.402421875,2.5499772226052011
1500,0.41357421875,2.5499744027338345
1500,0.4246875,2.5499712558884369
1500,0.43576171875,2.5499677476292528
1500,0.446796875,2.5499638403169005
1500,0.45779296875,2.5499594928644354
1500,0.46875,2.5499546604751813
1500,0.47966796875,2.5499492943659523
1500,0.490546875,2.5499433414753514
1500,0.5,2.5499376249094827
1500,0.50138671875,2.5499367397749775
1500,0.5121875,2.5499294356731474
1500,0.52294921875,2.5499213567474373
1500,0.533671875,2.5499124296023874
1500,0.54435546875,2.5499025748737756
1500,0.555,2.5498917068433662
1500,0.56560546875,2.5498797330379017
1500,0.576171875,2.5498665538124508
1500,0.58669921875,2.5498520619183087
1500,0.5971875,2.5498361420557543
1500,0.6,2.5498315968523042
1500,0.60763671875,2.5498186542613164
1500,0.618046875,2.5497994986719283
1500,0.62841796875,2.5497785160954876
1500,0.63875,2.5497555542739176
1500,0.64904296875,2.549730450449784
1500,0.659296875,2.5497030308390243
1500,0.66951171875,2.5496731100930159
1500,0.6796875,2.5496404907509995
1500,0.68982421875,2.5496049626840347
1500,0.699921875,2.5495663025316961
1500,0.7,2.5495659895815992
1500,0.70998046875,2.5495242719208231
1500,0.72,2.5494786217824155
1500,0.72998046875,2.5494290843685588
1500,0.739921875,2.5493753776641523
1500,0.74982421875,2.5493172035476879
1500,0.7596875,2.5492542472160369
1500,0.76951171875,2.5491861766134023
1500,0.779296875,2.5491126418664267
1500,0.78904296875,2.5490332747275031
1500,0.79875,2.548947688028441
1500,0.8,2.5489361559965773
1500,0.80841796875,2.5488554440551607
1500,0.818046875,2.548756179366924
1500,0.82763671875,2.5486494146984584
1500,0.8371875,2.5485346820260806
1500,0.84669921875,2.5484114919071752
1500,0.856171875,2.548279333043582
1500,0.86560546875,2.5481376718714936
1500,0.875,2.5479859521802566
1500,0.88435546875,2.547823594762463
1500,0.893671875,2.5476499970976443
1500,0.9,2.5475248486894593
1500,0.90294921875,2.5474644366201682
1500,0.9121875,2.5472664589640859
1500,0.92138671875,2.5470552907250159
1500,0.930546875,2.5468302337296969
1500,0.93966796875,2.5465905654933474
1500,0.94875,2.5463355391515274
1500,0.95779296875,2.5460643834404273
1500,0.966796875,2.545776302727309
1500,0.97576171875,2.545470477092719
1500,0.9846875,2.5451460624659825
1500,0.99357421875,2.5448021908153184
1500,1,2.5445398299152688
1500,1.002421875,2.5444378385366764
1500,1.01123046875,2.5440523572949938
1500,1.02,2.5436446736591898
1500,1.02873046875,2.5432138267922153
1500,1.037421875,2.5427588337020897
1500,1.04607421875,2.5422786897790366
1500,1.0546875,2.5417723693920462
1500,1.06326171875,2.5412388265448365
1500,1.071796875,2.5406769955909589
1500,1.08029296875,2.540085792007639
1500,1.08875,2.5394641132277034
1500,1.09716796875,2.5388108395287912
1500,1.1,2.538582956628586
1500,1.105546875,2.5381246329348386
1500,1.11388671875,2.5374047502636983
1500,1.1221875,2.5366498200885692
1500,1.13044921875,2.5358586640681957
1500,1.138671875,2.5350300919696247
1500,1.14685546875,2.5341629028731605
1500,1.155,2.5332558864236336
1500,1.16310546875,2.5323078241257115
1500,1.171171875,2.5313174906808653
1500,1.17919921875,2.5302836553634211
1500,1.1871875,2.5292050834330415
1500,1.19513671875,2.5280805375808111
1500,1.2,2.5273663400282786
1500,1.203046875,2.5269085167150402
1500,1.21091796875,2.5256883121873086
1500,1.21875,2.5244184211877441
1500,1.22654296875,2.5230976111614272
1500,1.234296875,2.5217246546147618
1500,1.24201171875,2.5202983306988518
1500,1.2496875,2.5188174268043659
1500,1.25732421875,2.5172807401645025
1500,1.264921875,2.515687079462658
1500,1.27248046875,2.514035266441383
1500,1.28,2.5123241375092387
1500,1.28748046875,2.5105525453421578
1500,1.294921875,2.508719360475955
1500,1.3,2.5074265081720384
1500,1.30232421875,2.5068232095782643
1500,1.3096875,2.5048635331010893
1500,1.31701171875,2.5028389984221722
1500,1.324296875,2.5007485631459843
1500,1.33154296875,2.4985912104529526
1500,1.33875,2.4963659505713025
1500,1.34591796875,2.4940718222182188
1500,1.353046875,2.4917078940075874
1500,1.36013671875,2.4892732658216232
1500,1.3671875,2.486767070143896
1500,1.37419921875,2.484188473351316
1500,1.381171875,2.481536676962818
1500,1.38810546875,2.4788109188425942
1500,1.395,2.4760104743558822
1500,1.4,2.4739219829042165
1500,1.40185546875,2.4731344226227154
1500,1.408671875,2.4701825885212538
1500,1.41544921875,2.4671541300453588
1500,1.4221875,2.4640484831067089
1500,1.42888671875,2.4608651261256274
1500,1.435546875,2.4576035808683896
1500,1.44216796875,2.4542634132272254
1500,1.44875,2.4508442339422185
1500,1.45529296875,2.4473456992644422
1500,1.461796875,2.4437675115598467
1500,1.46826171875,2.4401094198535365
1500,1.4746875,2.4363712203142249
1500,1.48107421875,2.4325527566788092
1500,1.487421875,2.428653920617132
1500,1.49373046875,2.4246746520371412
1500,1.5,2.4206149393307741
1500,1.50623046875,2.4164748195610497
1500,1.512421875,2.412254378590942
1500,1.51857421875,2.4079537511547442
1500,1.5246875,2.4035731208727338
1500,1.53076171875,2.3991127202100655
1500,1.536796875,2.3945728303809233
1500,1.54279296875,2.3899537811990283
1500,1.54875,2.3852559508757438
1500,1.55466796875,2.380479765767038
1500,1.560546875,2.3756257000706942
1500,1.56638671875,2.3706942754752105
1500,1.5721875,2.3656860607618984
1500,1.57794921875,2.3606016713617359
1500,1.583671875,2.3554417688686202
1500,1.58935546875,2.3502070605106757
1500,1.595,2.3448982985813371
1500,1.6,2.3401028958992192
1500,1.60060546875,2.3395162133633884
1500,1.606171875,2.3340617781680351
1500,1.61169921875,2.3285358104615446
1500,1.6171875,2.322939236365626
1500,1.62263671875,2.3172730236816075
1500,1.628046875,2.3115381811178466
1500,1.63341796875,2.3057357574896202
1500,1.63875,2.2998668408933831
1500,1.64404296875,2.2939325578572198
1500,1.649296875,2.2879340724693407
1500,1.65451171875,2.2818725854864619
1500,1.6596875,2.2757493334238612
1500,1.66482421875,2.2695655876289296
1500,1.669921875,2.2633226533399515
1500,1.67498046875,2.2570218687318762
1500,1.68,2.2506646039507801
1500,1.68498046875,2.2442522601386878
1500,1.689921875,2.2377862684504004
1500,1.69482421875,2.2312680890639087
1500,1.6996875,2.2246992101859635
1500,1.7,2.2242735880669362
1500,1.70451171875,2.2180811264128044
1500,1.709296875,2.2114154200997524
1500,1.71404296875,2.2047036371172952
1500,1.71875,2.1979473677974108
1500,1.72341796875,2.191148225507114
1500,1.728046875,2.1843078456549576
1500,1.73263671875,2.177427884702237
1500,1.7371875,2.1705100191800497
1500,1.74169921875,2.1635559447133077
1500,1.746171875,2.1565673750527563
1500,1.75060546875,2.1495460411159821
1500,1.755,2.1424936900383513
1500,1.75935546875,2.1354120842347517
1500,1.763671875,2.1283030004729522
1500,1.76794921875,2.1211682289593581
1500,1.7721875,2.1140095724378583
1500,1.77638671875,2.106828845302402
1500,1.780546875,2.0996278727239299
1500,1.78466796875,2.0924084897921627
1500,1.78875,2.0851725406727422
1500,1.79279296875,2.0779218777801494
1500,1.796796875,2.0706583609667701
1500,1.8,2.0647877597775439
1500,1.80076171875,2.06338384342392
1500,1.8046875,2.0561002237548407
1500,1.80857421875,2.0488093665024132
1500,1.812421875,2.0415131534938298
1500,1.81623046875,2.0342134701908243
1500,1.82,2.0269122049803618
1500,1.82373046875,2.0196112484825828
1500,1.827421875,2.0123124928759557
1500,1.83107421875,2.0050178312395452
1500,1.8346875,1.9977291569122637
1500,1.83826171875,1.990448362868934
1500,1.841796875,1.9831773411129214
1500,1.84529296875,1.9759179820851058
1500,1.84875,1.9686721740888524
1500,1.85216796875,1.9614418027306659
1500,1.855546875,1.9542287503761491
1500,1.85888671875,1.9470348956208396
1500,1.8621875,1.9398621127755025
1500,1.86544921875,1.9327122713653793
1500,1.868671875,1.9255872356429016
1500,1.87185546875,1.9184888641133424
1500,1.875,1.911419009072832
1500,1.87810546875,1.9043795161581725
1500,1.881171875,1.8973722239078397
1500,1.88419921875,1.8903989633335561
1500,1.8871875,1.8834615575017888
1500,1.89013671875,1.8765618211245307
1500,1.893046875,1.8697015601586853
1500,1.89591796875,1.8628825714133834
1500,1.89875,1.8561066421645454
1500,1.9,1.8531001138651473
1500,1.90154296875,1.8493755566991339
1500,1.904296875,1.8426910680835786
1500,1.90701171875,1.8360549398363422
1500,1.9096875,1.8294689173665935
1500,1.91232421875,1.8229347347073563
1500,1.914921875,1.8164541141588801
1500,1.91748046875,1.8100287659343774
1500,1.92,1.803660387807456
1500,1.92248046875,1.7973506647605582
1500,1.924921875,1.7911012686337817
1500,1.92732421875,1.7849138577734185
1500,1.9296875,1.7787900766795919
1500,1.93201171875,1.772731555652409
1500,1.934296875,1.7667399104360313
1500,1.93654296875,1.7608167418601164
1500,1.93875,1.7549636354781117
1500,1.94091796875,1.7491821612018925
1500,1.943046875,1.7434738729322918
1500,1.94513671875,1.7378403081850879
1500,1.9471875,1.7322829877120494
1500,1.94919921875,1.7268034151167033
1500,1.951171875,1.7214030764644954
1500,1.95310546875,1.7160834398870801
1500,1.955,1.7108459551805231
1500,1.95685546875,1.7056920533972284
1500,1.958671875,1.7006231464314694
1500,1.96044921875,1.6956406265984558
1500,1.9621875,1.6907458662068844
1500,1.96388671875,1.685940217125047
1500,1.965546875,1.6812250103405342
1500,1.96716796875,1.6766015555137175
1500,1.96875,1.6720711405251703
1500,1.97029296875,1.6676350310173238
1500,1.971796875,1.6632944699306329
1500,1.97326171875,1.6590506770346531
1500,1.9746875,1.6549048484544511
1500,1.97607421875,1.6508581561928228
1500,1.977421875,1.6469117476488901
1500,1.97873046875,1.6430667451336642
1500,1.98,1.6393242453832197
1500,1.98123046875,1.6356853190702227
1500,1.982421875,1.632151010314534
1500,1.98357421875,1.6287223361937326
1500,1.9846875,1.6254002862543939
1500,1.98576171875,1.622185822025026
1500,1.986796875,1.6190798765316194
1500,1.98779296875,1.6160833538167578
1500,1.98875,1.6131971284633388
1500,1.98966796875,1.6104220451239
1500,1.990546875,1.6077589180566538
1500,1.99138671875,1.6052085306692774
1500,1.9921875,1.6027716350715864
1500,1.99294921875,1.6004489516381759
1500,1.993671875,1.5982411685821483
1500,1.99435546875,1.596148941541037
1500,1.995,1.5941728931760399
1500,1.99560546875,1.5923136127856226
1500,1.996171875,1.5905716559346021
1500,1.99669921875,1.5889475440997329
1500,1.9971875,1.5874417643328236
1500,1.99763671875,1.5860547689423663
1500,1.998046875,1.5847869751946309
1500,1.99841796875,1.5836387650351091
1500,1.99875,1.582610484831166
1500,1.99904296875,1.5817024451366795
1500,1.999296875,1.5809149204794144
1500,1.99951171875,1.5802481491717797
1500,1.9996875,1.5797023331455851
1500,1.99982421875,1.5792776378112992
1500,1.999921875,1.5789741919422833
1500,1.99998046875,1.5787920875843591
1500,2,1.5787313799909986
1800,0,2.5499923429024873
1800,0.01248046875,2.5499923025485298
1800,0.024921875,2.5499921815180415
1800,0.03732421875,2.5499919789726904
1800,0.0496875,2.5499916930481894
1800,0.06201171875,2.549991320848553
1800,0.074296875,2.5499908584375306
1800,0.08654296875,2.5499903008200464
1800,0.09875,2.5499896419134065
1800,0.1,2.5499895681329479
1800,0.11091796875,2.5499888740116434
1800,0.123046875,2.5499879897682911
1800,0.13513671875,2.5499869790155429
1800,0.1471875,2.5499858308362722
1800,0.15919921875,2.549984532933864
1800,0.171171875,2.5499830715449607
1800,0.18310546875,2.5499814313423514
1800,0.195,2.5499795953279909
1800,0.2,2.5499787570818593
1800,0.20685546875,2.5499775414432939
1800,0.218671875,2.5499752557186439
1800,0.23044921875,2.54997271189771
1800,0.2421875,2.5499698850300612
1800,0.25388671875,2.5499667478043087
1800,0.265546875,2.5499632703781367
1800,0.27716796875,2.5499594201970019
1800,0.28875,2.5499551618013396
1800,0.3,2.5499505816692571
1800,0.30029296875,2.5499504559380983
1800,0.311796875,2.5499452621135643
1800,0.32326171875,2.549939534153014
1800,0.3346875,2.5499332228114668
1800,0.34607421875,2.5499262747947213
1800,0.357421875,2.5499186324932888
1800,0.36873046875,2.5499102337035886
1800,0.38,2.5499010113363361
1800,0.39123046875,2.5498908931120865
1800,0.4,2.5498822862112407
1800,0.402421875,2.5498797920024789
1800,0.41357421875,2.5498676432633611
1800,0.4246875,2.5498543473736999
1800,0.43576171875,2.549839807998215
1800,0.446796875,2.5498239218976528
1800,0.45779296875,2.5498065785490862
1800,0.46875,2.5497876597544056
1800,0.47966796875,2.5497670392374312
1800,0.490546875,2.5497445822300708
1800,0.5,2.5497233851129812
1800,0.50138671875,2.5497201338285054
1800,0.5121875,2.549693563872161
1800,0.52294921875,2.5496646978043409
1800,0.533671875,2.5496333625555736
1800,0.54435546875,2.5495993743510859
1800,0.555,2.5495625382446052
1800,0.56560546875,2.5495226476463078
1800,0.576171875,2.5494794838459698
1800,0.58669921875,2.5494328155323895
1800,0.5971875,2.5493823983102697
1800,0.6,2.5493681595983895
1800,0.60763671875,2.5493279392701429
1800,0.618046875,2.5492692374648525
1800,0.62841796875,2.5492059700434968
1800,0.63875,2.5491378354457752
1800,0.64904296875,2.5490645166187145
1800,0.659296875,2.5489856805467102
1800,0.66951171875,2.5489009777890526
1800,0.6796875,2.5488100420266058
1800,0.68982421875,2.5487124896193389
1800,0.699921875,2.548607919176443
1800,0.7,2.5486070792834652
1800,0.70998046875,2.5484959088941714
1800,0.72,2.5483760252096426
1800,0.72998046875,2.5482478087313578
1800,0.739921875,2.5481107830810261
1800,0.74982421875,2.5479644522315894
1800,0.7596875,2.5478083001906686
1800,0.76951171875,2.5476417907092404
1800,0.779296875,2.5474643670173958
1800,0.78904296875,2.5472754515889164
1800,0.79875,2.5470744459364223
1800,0.8,2.5470475713496241
1800,0.80841796875,2.5468606804058034
1800,0.818046875,2.5466336154776523
1800,0.82763671875,2.5463925374097278
1800,0.8371875,2.5461367624958284
1800,0.84669921875,2.5458655855601791
1800,0.856171875,2.5455782799695763
1800,0.86560546875,2.5452740976866584
1800,0.875,2.544952269365464
1800,0.88435546875,2.544612004490399
1800,0.893671875,2.5442524915595524
1800,0.9,2.5439958964407463
1800,0.90294921875,2.5438727618076156
1800,0.9121875,2.543472238620585
1800,0.92138671875,2.5430499092265069
1800,0.930546875,2.5426048809333874
1800,0.93966796875,2.542136241670979
1800,0.94875,2.5416430604540214
1800,0.95779296875,2.5411243878932241
1800,0.966796875,2.5405792567539303
1800,0.97576171875,2.5400066825622489
1800,0.9846875,2.5394056642583358
1800,0.99357421875,2.5387751848962998
1800,1,2.5382984301454972
1800,1.002421875,2.5381140470714936
1800,1.01123046875,2.5374215381397436
1800,1.02,2.5366964295042664
1800,1.02873046875,2.5359376485853167
1800,1.037421875,2.5351441110895725
1800,1.04607421875,2.5343147219717106
1800,1.0546875,2.5334483764352642
1800,1.06326171875,2.5325439609712594
1800,1.071796875,2.5316003544328409
1800,1.08029296875,2.5306164291441733
1800,1.08875,2.5295910520416363
1800,1.09716796875,2.5285230858453374
1800,1.1,2.5281527616440327
1800,1.105546875,2.527411163847316
1800,1.11388671875,2.5262546002206916
1800,1.1221875,2.5250520223771269
1800,1.13044921875,2.5238022884172744
1800,1.138671875,2.5225042584613537
1800,1.14685546875,2.5211567959554069
1800,1.155,2.5197587689915282
1800,1.16310546875,2.5183090516395414
1800,1.171171875,2.5168065252875129
1800,1.17919921875,2.5152500799885273
1800,1.1871875,2.5136386158110811
1800,1.19513671875,2.5119710441904859
1800,1.2,2.510918347616196
1800,1.203046875,2.5102460225107772
1800,1.21091796875,2.5084630255900708
1800,1.21875,2.5066207371896536
1800,1.22654296875,2.5047181276517509
1800,1.234296875,2.5027541853668089
1800,1.24201171875,2.5007279180766027
1800,1.2496875,2.498638354160541
1800,1.25732421875,2.4964845439027941
1800,1.264921875,2.4942655607379245
1800,1.27248046875,2.4919805024727859
1800,1.28,2.4896284924825278
1800,1.28748046875,2.487208680878604
1800,1.294921875,2.4847202456468045
1800,1.3,2.4829743665316788
1800,1.30232421875,2.482162149163806
1800,1.3096875,2.4795341195150908
1800,1.31701171875,2.4768351783924039
1800,1.324296875,2.4740646259902039
1800,1.33154296875,2.471221795554313
1800,1.33875,2.4683060543033051
1800,1.34591796875,2.465316804308614
1800,1.353046875,2.4622534833321845
1800,1.36013671875,2.459115565620603
1800,1.3671875,2.4559025626547077
1800,1.37419921875,2.4526140238538616
1800,1.381171875,2.4492495372341403
1800,1.38810546875,2.4458087300197939
1800,1.395,2.4422912692074865
1800,1.4,2.4396792347425271
1800,1.40185546875,2.4386966607332701
1800,1.408671875,2.4350250561094771
1800,1.41544921875,2.4312760425295767
1800,1.4221875,2.4274494507619822
1800,1.42888671875,2.4235451534500179
1800,1.435546875,2.4195630653880627
1800,1.44216796875,2.4155031437498646
1800,1.44875,2.4113653882693353
1800,1.45529296875,2.4071498413742463
1800,1.461796875,2.4028565882733135
1800,1.46826171875,2.39848575699726
1800,1.4746875,2.3940375183945126
1800,1.48107421875,2.3895120860822843
1800,1.487421875,2.3849097163538491
1800,1.49373046875,2.3802307080429017
1800,1.5,2.3754754023459532
1800,1.50623046875,2.370644182603761
1800,1.512421875,2.3657374740428927
1800,1.51857421875,2.3607557434785171
1800,1.5246875,2.3556994989796221
1800,1.53076171875,2.3505692894978489
1800,1.536796875,2.3453657044612424
1800,1.54279296875,2.3400893733341608
1800,1.54875,2.334740965144726
1800,1.55466796875,2.3293211879811246
1800,1.560546875,2.323830788458181
1800,1.56638671875,2.3182705511555679
1800,1.5721875,2.3126412980291025
1800,1.57794921875,2.3069438877965411
1800,1.583671875,2.3011792152993182
1800,1.58935546875,2.295348210841675
1800,1.595,2.2894518395086267
1800,1.6,2.2841399968635732
1800,1.60060546875,2.2834910513826276
1800,1.606171875,2.2774669768917892
1800,1.61169921875,2.2713806323902626
1800,1.6171875,2.2652331148923563
1800,1.62263671875,2.259025552515999
1800,1.628046875,2.252759103703871
1800,1.63341796875,2.2464349564333106
1800,1.63875,2.2400543274163556
1800,1.64404296875,2.2336184612912322
1800,1.649296875,2.2271286298066411
1800,1.65451171875,2.2205861310000703
1800,1.6596875,2.2139922883714296
1800,1.66482421875,2.2073484500531952
1800,1.669921875,2.2006559879782777
1800,1.67498046875,2.1939162970467447
1800,1.68,2.1871307942925258
1800,1.68498046875,2.180300918051187
1800,1.689921875,2.1734281271298075
1800,1.69482421875,2.1665138999799627
1800,1.6996875,2.1595597338747807
1800,1.7,2.1591096202026643
1800,1.70451171875,2.1525671304321321
1800,1.709296875,2.1455376492609233
1800,1.71404296875,2.1384728257442065
1800,1.71875,2.1313742243246399
1800,1.72341796875,2.1242434242436925
1800,1.728046875,2.1170820187610717
1800,1.73263671875,2.1098916143837982
1800,1.7371875,2.1026738301055627
1800,1.74169921875,2.0954302966569411
1800,1.746171875,2.0881626557670123
1800,1.75060546875,2.0808725594368571
1800,1.755,2.0735616692254104
1800,1.75935546875,2.0662316555480729
1800,1.763671875,2.0588841969884304
1800,1.76794921875,2.0515209796234308
1800,1.7721875,2.0441436963622879
1800,1.77638671875,2.0367540462993472
1800,1.780546875,2.0293537340811385
1800,1.78466796875,2.0219444692877482
1800,1.78875,2.0145279658286523
1800,1.79279296875,2.0071059413530827
1800,1.796796875,1.9996801166749747
1800,1.8,1.9936850242131929
1800,1.80076171875,1.9922522096035398
1800,1.8046875,1.9848239565440629
1800,1.80857421875,1.9773970791894604
1800,1.812421875,1.9699733055529116
1800,1.81623046875,1.9625543641547072
1800,1.82,1.9551419835335628
1800,1.82373046875,1.9477378917718136
1800,1.827421875,1.9403438160342665
1800,1.83107421875,1.9329614821204268
1800,1.8346875,1.925592614029827
1800,1.83826171875,1.9182389335401235
1800,1.841796875,1.9109021597976084
1800,1.84529296875,1.9035840089197729
1800,1.84875,1.8962861936095041
1800,1.85216796875,1.8890104227804945
1800,1.855546875,1.8817584011934196
1800,1.85888671875,1.8745318291023967
1800,1.8621875,1.8673324019112483
1800,1.86544921875,1.8601618098390393
1800,1.868671875,1.853021737594361
1800,1.87185546875,1.8459138640578199
1800,1.875,1.8388398619721502
1800,1.87810546875,1.8318013976393803
1800,1.881171875,1.8248001306244501
1800,1.88419921875,1.8178377134646821
1800,1.8871875,1.8109157913844718
1800,1.89013671875,1.8040360020145909
1800,1.893046875,1.7971999751154515
1800,1.89591796875,1.7904093323037016
1800,1.89875,1.7836656867815002
1800,1.9,1.7806747759224166
1800,1.90154296875,1.7769706518328454
1800,1.904296875,1.7703258053780331
1800,1.90701171875,1.7637327426541729
1800,1.9096875,1.7571930405291656
1800,1.91232421875,1.7507082661203561
1800,1.914921875,1.7442799765263226
1800,1.91748046875,1.7379097185568475
1800,1.92,1.7315990284604725
1800,1.92248046875,1.7253494316490074
1800,1.924921875,1.7191624424184315
1800,1.92732421875,1.713039563665594
1800,1.9296875,1.7069822866001665
1800,1.93201171875,1.7009920904513234
1800,1.934296875,1.6950704421686302
1800,1.93654296875,1.6892187961166605
1800,1.93875,1.6834385937628951
1800,1.94091796875,1.6777312633584636
1800,1.943046875,1.6720982196113581
1800,1.94513671875,1.6665408633517422
1800,1.9471875,1.6610605811890451
1800,1.94919921875,1.6556587451605773
1800,1.951171875,1.6503367123714061
1800,1.95310546875,1.6450958246253133
1800,1.955,1.6399374080466906
1800,1.95685546875,1.6348627726932725
1800,1.958671875,1.6298732121596513
1800,1.96044921875,1.6249700031716043
1800,1.9621875,1.6201544051712531
1800,1.96388671875,1.6154276598932167
1800,1.965546875,1.6107909909318836
1800,1.96716796875,1.6062456033000729
1800,1.96875,1.6017926829793316
1800,1.97029296875,1.5974333964622591
1800,1.971796875,1.5931688902872241
1800,1.97326171875,1.5890002905659733
1800,1.9746875,1.5849287025046448
1800,1.97607421875,1.5809552099187676
1800,1.977421875,1.5770808747429124
1800,1.97873046875,1.5733067365356859
1800,1.98,1.5696338119808191
1800,1.98123046875,1.5660630943851983
1800,1.982421875,1.5625955531746689
1800,1.98357421875,1.5592321333885661
1800,1.9846875,1.5559737551739172
1800,1.98576171875,1.5528213132803383
1800,1.986796875,1.5497756765566877
1800,1.98779296875,1.5468376874505445
1800,1.98875,1.5440081615116743
1800,1.98966796875,1.541287886900599
1800,1.990546875,1.5386776239034874
1800,1.99138671875,1.5361781044545286
1800,1.9921875,1.533790031667045
1800,1.99294921875,1.5315140793745314
1800,1.993671875,1.5293508916828653
1800,1.99435546875,1.5273010825349083
1800,1.995,1.5253652352887219
1800,1.99560546875,1.5235439023105792
1800,1.996171875,1.521837604583975
1800,1.99669921875,1.5202468313357724
1800,1.9971875,1.5187720396806168
1800,1.99763671875,1.5174136542846866
1800,1.998046875,1.5161720670498322
1800,1.99841796875,1.5150476368190788
1800,1.99875,1.5140406891044251
1800,1.99904296875,1.5131515158378062
1800,1.999296875,1.5123803751460279
1800,1.99951171875,1.5117274911503931
1800,1.9996875,1.5111930537916887
1800,1.99982421875,1.5107772186810937
1800,1.999921875,1.5104801069775198
1800,1.99998046875,1.5103018052917756
1800,2,1.5102423656178832
